,Left_ch,Right_ch,time
42887,-0.29,30.8,1688625425.87
42888,-1.84,46.48,1688625425.872
42889,-7.5,51.1,1688625425.883
42890,-13.16,39.74,1688625425.89
42891,-20.05,24.88,1688625425.891
42892,-28.96,13.63,1688625425.892
42893,-37.72,13.49,1688625425.897
42894,-47.02,15.51,1688625425.909
42895,-54.78,20.12,1688625425.909
42896,-62.24,17.96,1688625425.915
42897,-59.79,15.4,1688625425.915
42898,-56.65,13.74,1688625425.919
42899,-51.6,18.53,1688625425.921
42900,-44.82,23.58,1688625425.921
42901,-38.51,27.01,1688625425.923
42902,-35.41,29.57,1688625425.935
42903,-26.18,34.15,1688625425.939
42904,-15.76,39.88,1688625425.941
42905,-5.66,53.98,1688625425.95
42906,4.94,60.87,1688625425.951
42907,10.82,63.47,1688625425.954
42908,14.21,61.92,1688625425.959
42909,17.81,60.51,1688625425.96
42910,24.2,65.92,1688625425.962
42911,31.41,77.78,1688625425.97
42912,37.79,90.98,1688625425.973
42913,46.59,97.43,1688625425.974
42914,51.89,94.3,1688625425.977
42915,58.38,87.27,1688625425.988
42916,64.58,80.63,1688625425.989
42917,70.82,85.75,1688625425.995
42918,72.44,99.49,1688625425.997
42919,72.12,115.79,1688625426.003
42920,70.14,123.76,1688625426.008
42921,69.27,121.56,1688625426.015
42922,70.39,118.6,1688625426.017
42923,76.81,118.6,1688625426.02
42924,82.9,131.29,1688625426.029
42925,89.36,144.06,1688625426.037
42926,88.13,153.04,1688625426.04
42927,82.9,144.71,1688625426.045
42928,75.04,129.24,1688625426.046
42929,64.84,114.27,1688625426.046
42930,59.35,108.36,1688625426.056
42931,52.72,108.61,1688625426.063
42932,47.89,104.65,1688625426.063
42933,39.88,96.57,1688625426.065
42934,32.42,79.48,1688625426.073
42935,26.11,65.81,1688625426.076
42936,23.4,59.03,1688625426.079
42937,21.89,58.02,1688625426.081
42938,15.11,53.91,1688625426.081
42939,5.7,42.91,1688625426.083
42940,-7.1,28.56,1688625426.109
42941,-20.34,14.78,1688625426.11
42942,-25.46,4.65,1688625426.156
42943,-27.12,0.07,1688625426.16
42944,-28.38,-6.2,1688625426.169
42945,-33.72,-16.08,1688625426.17
42946,-40.53,-23.55,1688625426.17
42947,-47.78,-28.23,1688625426.17
42948,-50.23,-28.16,1688625426.17
42949,-51.06,-25.28,1688625426.17
42950,-51.1,-24.05,1688625426.171
42951,-51.35,-19.72,1688625426.171
42952,-52.5,-9.3,1688625426.172
42953,-48.61,-2.34,1688625426.172
42954,-46.81,-1.05,1688625426.172
42955,-46.34,-12.33,1688625426.172
42956,-49.33,-26.18,1688625426.179
42957,-55.6,-36.38,1688625426.179
42958,-57.62,-32.99,1688625426.179
42959,-56.36,-24.09,1688625426.179
42960,-52.07,-14.57,1688625426.18
42961,-45.08,-13.41,1688625426.18
42962,-41.14,-15.83,1688625426.181
42963,-39.09,-19.87,1688625426.183
42964,-41.69,-19.58,1688625426.185
42965,-45.0,-15.83,1688625426.209
42966,-47.24,-10.85,1688625426.219
42967,-48.07,-14.28,1688625426.219
42968,-49.4,-27.3,1688625426.223
42969,-49.58,-48.03,1688625426.236
42970,-52.54,-64.51,1688625426.236
42971,-52.61,-71.4,1688625426.236
42972,-52.65,-63.57,1688625426.237
42973,-48.61,-48.86,1688625426.237
42974,-45.58,-30.29,1688625426.237
42975,-44.5,-15.97,1688625426.249
42976,-42.66,-5.7,1688625426.249
42977,-41.43,3.1,1688625426.251
42978,-39.85,8.01,1688625426.252
42979,-38.76,7.79,1688625426.257
42980,-35.92,4.26,1688625426.261
42981,-35.66,-3.32,1688625426.261
42982,-35.66,-11.39,1688625426.261
42983,-36.78,-17.99,1688625426.262
42984,-40.64,-22.54,1688625426.268
42985,-42.8,-25.78,1688625426.269
42986,-44.1,-26.22,1688625426.271
42987,-41.79,-23.04,1688625426.277
42988,-38.98,-20.3,1688625426.277
42989,-35.52,-18.5,1688625426.282
42990,-33.46,-23.66,1688625426.285
42991,-32.06,-29.53,1688625426.293
42992,-27.73,-26.68,1688625426.295
42993,-22.9,-13.7,1688625426.3
42994,-20.88,0.14,1688625426.305
42995,-22.03,6.92,1688625426.309
42996,-27.26,1.73,1688625426.309
42997,-32.45,-10.31,1688625426.319
42998,-31.05,-17.02,1688625426.321
42999,-26.68,-13.63,1688625426.326
43000,-17.85,-4.07,1688625426.326
43001,-13.77,2.34,1688625426.326
43002,-14.78,2.88,1688625426.329
43003,-18.53,-1.15,1688625426.338
43004,-21.92,-3.68,1688625426.35
43005,-24.41,-3.46,1688625426.353
43006,-22.97,-0.83,1688625426.356
43007,-24.05,-0.4,1688625426.365
43008,-28.88,-6.71,1688625426.371
43009,-33.9,-13.16,1688625426.372
43010,-35.56,-17.99,1688625426.372
43011,-33.43,-19.4,1688625426.375
43012,-23.62,-12.87,1688625426.379
43013,-16.15,-9.16,1688625426.379
43014,-15.72,-7.9,1688625426.379
43015,-19.62,-13.92,1688625426.382
43016,-29.82,-24.2,1688625426.392
43017,-34.29,-37.83,1688625426.393
43018,-36.17,-46.84,1688625426.393
43019,-34.98,-49.22,1688625426.396
43020,-33.5,-44.79,1688625426.406
43021,-35.27,-41.25,1688625426.41
43022,-35.34,-39.38,1688625426.412
43023,-34.26,-42.51,1688625426.415
43024,-28.45,-41.76,1688625426.426
43025,-18.53,-34.26,1688625426.428
43026,-10.82,-24.56,1688625426.432
43027,-7.64,-13.7,1688625426.433
43028,-11.72,-12.77,1688625426.442
43029,-19.72,-16.34,1688625426.45
43030,-27.91,-23.4,1688625426.476
43031,-31.41,-25.1,1688625426.504
43032,-29.68,-23.84,1688625426.532
43033,-27.19,-20.59,1688625426.534
43034,-21.46,-14.93,1688625426.534
43035,-20.27,-13.34,1688625426.536
43036,-16.41,-12.01,1688625426.536
43037,-15.25,-11.86,1688625426.536
43038,-12.12,-6.45,1688625426.536
43039,-10.02,2.7,1688625426.536
43040,-6.35,12.87,1688625426.536
43041,-4.8,19.83,1688625426.537
43042,-3.39,21.71,1688625426.564
43043,-4.44,24.27,1688625426.565
43044,-3.5,26.65,1688625426.566
43045,-5.73,28.09,1688625426.566
43046,-7.28,25.82,1688625426.566
43047,-11.5,18.93,1688625426.566
43048,-16.3,9.52,1688625426.566
43049,-20.3,8.37,1688625426.567
43050,-18.1,18.53,1688625426.569
43051,-13.52,26.79,1688625426.57
43052,-5.3,32.89,1688625426.57
43053,-0.47,29.89,1688625426.57
43054,-0.07,22.75,1688625426.57
43055,-3.32,13.41,1688625426.571
43056,-5.73,13.16,1688625426.571
43057,-4.72,16.01,1688625426.581
43058,-0.22,21.2,1688625426.585
43059,4.15,22.03,1688625426.585
43060,5.12,20.45,1688625426.585
43061,5.12,14.35,1688625426.586
43062,2.34,14.42,1688625426.587
43063,1.3,18.07,1688625426.587
43064,0.36,32.24,1688625426.589
43065,0.14,48.61,1688625426.589
43066,-1.23,59.75,1688625426.589
43067,-2.06,64.19,1688625426.599
43068,-3.03,61.3,1688625426.599
43069,-2.45,52.43,1688625426.602
43070,-5.73,38.98,1688625426.605
43071,-6.06,28.52,1688625426.614
43072,-6.67,24.67,1688625426.617
43073,-5.66,27.62,1688625426.623
43074,-4.33,33.36,1688625426.634
43075,-5.81,36.67,1688625426.635
43076,-6.53,34.87,1688625426.635
43077,-6.67,32.35,1688625426.637
43078,-3.57,37.14,1688625426.642
43079,3.32,44.53,1688625426.646
43080,4.44,49.29,1688625426.651
43081,0.97,44.75,1688625426.651
43082,-6.64,37.75,1688625426.656
43083,-12.37,32.53,1688625426.66
43084,-12.22,31.95,1688625426.662
43085,-10.2,31.95,1688625426.669
43086,-7.18,28.13,1688625426.671
43087,-6.49,23.29,1688625426.672
43088,-7.68,18.43,1688625426.677
43089,-11.14,19.58,1688625426.684
43090,-10.24,20.45,1688625426.69
43091,-8.94,24.81,1688625426.692
43092,-6.74,25.82,1688625426.694
43093,-6.56,25.49,1688625426.701
43094,-6.85,22.32,1688625426.703
43095,-9.95,20.91,1688625426.71
43096,-9.99,20.66,1688625426.711
43097,-8.94,24.95,1688625426.714
43098,-4.9,32.27,1688625426.721
43099,-3.53,37.65,1688625426.722
43100,-2.42,37.47,1688625426.726
43101,-2.45,33.46,1688625426.726
43102,-0.36,29.75,1688625426.732
43103,2.56,29.75,1688625426.74
43104,6.96,31.05,1688625426.742
43105,8.91,33.75,1688625426.744
43106,7.0,31.23,1688625426.755
43107,4.8,26.94,1688625426.756
43108,1.12,28.45,1688625426.765
43109,0.43,36.35,1688625426.767
43110,3.97,49.76,1688625426.774
43111,4.51,55.93,1688625426.776
43112,2.27,54.2,1688625426.785
43113,-1.88,43.78,1688625426.787
43114,-6.35,39.38,1688625426.787
43115,-8.62,40.57,1688625426.79
43116,-7.46,48.75,1688625426.794
43117,-5.77,52.94,1688625426.8
43118,-4.54,52.21,1688625426.807
43119,-4.8,45.62,1688625426.808
43120,-5.63,39.38,1688625426.81
43121,-4.47,38.69,1688625426.815
43122,-3.93,39.67,1688625426.818
43123,-1.88,39.41,1688625426.818
43124,0.72,36.46,1688625426.857
43125,1.3,32.67,1688625426.883
43126,2.49,31.16,1688625426.922
43127,3.97,34.51,1688625426.924
43128,5.95,37.94,1688625426.93
43129,5.01,36.02,1688625426.931
43130,0.97,27.73,1688625426.931
43131,-3.17,20.09,1688625426.931
43132,-5.55,19.8,1688625426.931
43133,-4.0,31.59,1688625426.931
43134,0.72,50.02,1688625426.931
43135,4.76,64.55,1688625426.931
43136,3.53,69.2,1688625426.931
43137,1.66,62.49,1688625426.939
43138,-0.47,51.06,1688625426.94
43139,-3.1,42.51,1688625426.94
43140,-3.57,40.6,1688625426.94
43141,-2.74,41.83,1688625426.94
43142,-3.46,42.19,1688625426.94
43143,-3.93,37.47,1688625426.942
43144,-2.42,33.5,1688625426.942
43145,3.57,32.81,1688625426.942
43146,13.92,39.88,1688625426.942
43147,23.51,47.96,1688625426.942
43148,26.61,51.42,1688625426.942
43149,20.37,44.61,1688625426.942
43150,7.46,33.36,1688625426.947
43151,-1.3,25.67,1688625426.947
43152,1.37,28.13,1688625426.948
43153,8.19,35.59,1688625426.948
43154,18.28,41.07,1688625426.95
43155,18.97,40.03,1688625426.953
43156,16.08,33.36,1688625426.953
43157,10.49,28.13,1688625426.959
43158,7.25,24.7,1688625426.959
43159,9.16,19.44,1688625426.966
43160,7.72,10.49,1688625426.97
43161,3.64,-4.07,1688625426.975
43162,-2.16,-16.62,1688625426.976
43163,-7.36,-21.82,1688625426.982
43164,-8.37,-18.28,1688625426.982
43165,-2.92,-5.7,1688625426.995
43166,2.63,10.49,1688625427.001
43167,9.7,24.09,1688625427.003
43168,9.99,32.56,1688625427.005
43169,6.24,31.52,1688625427.005
43170,1.15,26.83,1688625427.006
43171,-3.32,18.32,1688625427.008
43172,-4.87,12.48,1688625427.009
43173,-3.64,11.72,1688625427.02
43174,-2.45,14.89,1688625427.025
43175,-1.37,20.91,1688625427.026
43176,-0.29,26.4,1688625427.028
43177,-0.07,27.59,1688625427.037
43178,-0.72,20.34,1688625427.039
43179,-4.69,13.52,1688625427.046
43180,-5.26,7.25,1688625427.054
43181,-5.63,6.89,1688625427.055
43182,-0.5,11.54,1688625427.058
43183,2.78,13.81,1688625427.06
43184,3.39,11.5,1688625427.06
43185,2.24,6.24,1688625427.062
43186,-0.32,5.01,1688625427.072
43187,1.23,12.08,1688625427.075
43188,4.9,23.08,1688625427.08
43189,7.9,29.35,1688625427.082
43190,5.52,24.74,1688625427.089
43191,2.6,16.7,1688625427.096
43192,0.18,12.98,1688625427.098
43193,0.94,17.78,1688625427.098
43194,4.54,28.67,1688625427.106
43195,5.23,34.98,1688625427.11
43196,5.88,33.25,1688625427.114
43197,3.32,27.51,1688625427.115
43198,1.66,22.86,1688625427.123
43199,1.55,20.19,1688625427.123
43200,-1.05,22.25,1688625427.125
43201,-2.85,22.79,1688625427.127
43202,-5.12,22.54,1688625427.131
43203,-3.07,22.65,1688625427.14
43204,0.47,19.72,1688625427.146
43205,1.08,17.27,1688625427.149
43206,-0.14,11.65,1688625427.149
43207,-1.55,9.88,1688625427.151
43208,-4.83,10.64,1688625427.164
43209,-3.97,14.14,1688625427.169
43210,-0.61,24.38,1688625427.169
43211,1.69,28.42,1688625427.177
43212,4.29,30.36,1688625427.179
43213,4.69,28.27,1688625427.18
43214,4.9,23.69,1688625427.181
43215,3.64,16.7,1688625427.186
43216,1.48,14.28,1688625427.268
43217,-0.5,16.66,1688625427.271
43218,-0.04,27.48,1688625427.282
43219,-0.69,36.78,1688625427.282
43220,-1.98,37.97,1688625427.282
43221,-4.26,28.09,1688625427.282
43222,-6.24,12.22,1688625427.283
43223,-5.91,2.92,1688625427.283
43224,-1.84,6.78,1688625427.284
43225,2.96,18.97,1688625427.284
43226,5.26,35.84,1688625427.284
43227,4.04,49.15,1688625427.284
43228,3.28,54.38,1688625427.285
43229,2.96,54.16,1688625427.286
43230,3.5,45.62,1688625427.286
43231,3.89,37.9,1688625427.286
43232,2.6,31.99,1688625427.286
43233,0.25,33.18,1688625427.286
43234,1.08,37.07,1688625427.287
43235,4.58,42.3,1688625427.287
43236,8.83,44.75,1688625427.287
43237,14.32,43.16,1688625427.287
43238,15.4,37.43,1688625427.287
43239,10.78,28.88,1688625427.292
43240,9.12,25.1,1688625427.292
43241,5.23,27.73,1688625427.299
43242,6.13,30.9,1688625427.299
43243,7.03,32.42,1688625427.303
43244,4.69,21.28,1688625427.306
43245,1.23,6.71,1688625427.306
43246,-5.08,-6.78,1688625427.309
43247,-11.58,-11.97,1688625427.316
43248,-12.98,-13.13,1688625427.32
43249,-12.51,-12.91,1688625427.327
43250,-9.81,-14.14,1688625427.33
43251,-4.22,-10.85,1688625427.331
43252,-1.01,0.5,1688625427.339
43253,0.11,13.99,1688625427.339
43254,-1.19,23.94,1688625427.34
43255,-2.02,23.73,1688625427.353
43256,-1.15,19.98,1688625427.356
43257,-0.61,14.03,1688625427.359
43258,0.79,16.19,1688625427.371
43259,0.47,15.29,1688625427.373
43260,-1.44,13.34,1688625427.376
43261,-4.15,6.6,1688625427.379
43262,-5.81,3.64,1688625427.387
43263,-7.9,4.69,1688625427.39
43264,-7.72,8.76,1688625427.39
43265,-8.19,11.65,1688625427.39
43266,-10.28,10.96,1688625427.394
43267,-10.85,8.47,1688625427.395
43268,-13.34,12.58,1688625427.407
43269,-12.04,20.27,1688625427.409
43270,-12.33,25.42,1688625427.411
43271,-14.1,25.1,1688625427.42
43272,-16.62,12.04,1688625427.423
43273,-20.34,-3.07,1688625427.423
43274,-12.12,-7.07,1688625427.425
43275,1.73,2.31,1688625427.428
43276,21.42,17.42,1688625427.43
43277,29.03,28.6,1688625427.436
43278,26.83,25.06,1688625427.439
43279,17.67,15.07,1688625427.446
43280,8.76,7.75,1688625427.447
43281,6.85,7.57,1688625427.455
43282,10.35,11.21,1688625427.459
43283,9.09,10.71,1688625427.461
43284,3.86,7.0,1688625427.49
43285,-1.23,2.27,1688625427.5
43286,-2.74,2.02,1688625427.506
43287,0.58,9.09,1688625427.509
43288,4.62,15.76,1688625427.513
43289,7.46,22.72,1688625427.514
43290,5.77,19.65,1688625427.514
43291,0.87,14.17,1688625427.514
43292,-1.98,8.04,1688625427.514
43293,-0.69,6.38,1688625427.514
43294,4.07,14.6,1688625427.514
43295,7.1,24.74,1688625427.54
43296,8.04,36.56,1688625427.54
43297,4.18,41.29,1688625427.542
43298,0.43,40.28,1688625427.542
43299,-3.03,35.37,1688625427.55
43300,-1.41,28.96,1688625427.551
43301,1.08,24.12,1688625427.551
43302,2.92,20.84,1688625427.551
43303,3.14,16.73,1688625427.578
43304,0.97,11.21,1688625427.578
43305,-1.05,4.04,1688625427.579
43306,-4.51,0.97,1688625427.579
43307,-5.19,5.95,1688625427.579
43308,-2.85,13.67,1688625427.606
43309,-0.4,22.79,1688625427.624
43310,2.92,24.77,1688625427.66
43311,3.25,20.88,1688625427.667
43312,-0.94,11.58,1688625427.667
43313,-8.8,4.04,1688625427.669
43314,-15.69,-3.28,1688625427.669
43315,-17.38,-3.61,1688625427.669
43316,-6.2,3.25,1688625427.669
43317,12.33,18.43,1688625427.67
43318,28.27,37.94,1688625427.67
43319,33.68,51.53,1688625427.67
43320,23.15,47.6,1688625427.67
43321,5.7,30.61,1688625427.672
43322,-8.04,9.56,1688625427.672
43323,-11.14,-0.72,1688625427.672
43324,-4.69,4.54,1688625427.672
43325,2.6,18.28,1688625427.673
43326,4.4,29.71,1688625427.673
43327,-0.47,28.78,1688625427.673
43328,-7.64,21.13,1688625427.675
43329,-11.39,10.57,1688625427.683
43330,-8.62,7.5,1688625427.688
43331,-5.08,10.93,1688625427.688
43332,1.05,14.32,1688625427.688
43333,1.69,15.97,1688625427.688
43334,0.36,13.63,1688625427.688
43335,-2.09,7.61,1688625427.689
43336,-4.15,1.51,1688625427.69
43337,-5.37,6.45,1688625427.691
43338,-6.89,15.0,1688625427.691
43339,-7.03,23.26,1688625427.691
43340,-6.96,26.94,1688625427.694
43341,-10.75,22.68,1688625427.694
43342,-12.58,8.04,1688625427.695
43343,-12.01,-6.85,1688625427.702
43344,-10.06,-16.12,1688625427.703
43345,-4.69,-17.63,1688625427.705
43346,0.11,-14.68,1688625427.711
43347,1.44,-7.79,1688625427.72
43348,0.0,-5.37,1688625427.735
43349,-2.92,-11.68,1688625427.74
43350,-3.89,-19.33,1688625427.74
43351,-3.82,-16.52,1688625427.743
43352,-0.36,-2.02,1688625427.743
43353,5.37,21.38,1688625427.743
43354,9.88,40.13,1688625427.745
43355,11.97,42.19,1688625427.753
43356,11.9,34.55,1688625427.754
43357,9.34,26.83,1688625427.756
43358,8.33,30.25,1688625427.761
43359,6.2,39.16,1688625427.762
43360,7.97,42.44,1688625427.771
43361,6.42,34.29,1688625427.78
43362,5.19,16.34,1688625427.787
43363,2.52,-1.23,1688625427.788
43364,-0.5,-7.72,1688625427.789
43365,-0.79,-0.4,1688625427.795
43366,3.07,14.68,1688625427.796
43367,7.14,29.03,1688625427.797
43368,9.63,34.69,1688625427.806
43369,11.86,33.28,1688625427.809
43370,9.99,29.17,1688625427.813
43371,10.24,28.34,1688625427.815
43372,13.52,32.89,1688625427.815
43373,15.33,35.09,1688625427.823
43374,18.9,35.34,1688625427.826
43375,16.73,32.53,1688625427.83
43376,14.42,29.89,1688625427.832
43377,9.12,29.14,1688625427.841
43378,7.61,29.39,1688625427.845
43379,7.14,28.74,1688625427.848
43380,12.15,28.2,1688625427.849
43381,14.53,27.84,1688625427.859
43382,14.14,28.56,1688625427.86
43383,13.52,30.61,1688625427.866
43384,12.69,34.58,1688625427.895
43385,11.03,39.05,1688625427.896
43386,12.66,38.73,1688625427.897
43387,11.0,35.88,1688625427.897
43388,8.91,29.93,1688625427.901
43389,9.99,25.78,1688625427.903
43390,12.22,26.07,1688625427.913
43391,13.41,29.97,1688625427.913
43392,13.16,34.47,1688625427.915
43393,7.61,33.79,1688625427.915
43394,1.84,31.08,1688625427.915
43395,1.48,28.74,1688625427.915
43396,4.29,30.04,1688625427.916
43397,8.55,37.14,1688625427.922
43398,9.84,44.35,1688625427.922
43399,6.06,48.75,1688625427.948
43400,1.19,38.98,1688625427.949
43401,-2.27,23.29,1688625427.996
43402,-1.95,9.59,1688625427.999
43403,-0.5,3.43,1688625427.999
43404,0.36,9.38,1688625427.999
43405,-2.45,18.46,1688625427.999
43406,-5.95,21.89,1688625427.999
43407,-8.01,17.2,1688625427.999
43408,-5.81,12.58,1688625428.005
43409,-2.52,16.88,1688625428.006
43410,3.89,34.37,1688625428.006
43411,5.7,51.28,1688625428.007
43412,6.17,59.43,1688625428.007
43413,4.9,50.12,1688625428.007
43414,2.56,30.87,1688625428.007
43415,2.45,18.39,1688625428.007
43416,2.13,20.19,1688625428.007
43417,1.19,30.29,1688625428.007
43418,2.45,43.24,1688625428.007
43419,4.04,47.82,1688625428.007
43420,4.07,42.84,1688625428.007
43421,5.01,33.39,1688625428.009
43422,5.12,28.85,1688625428.017
43423,5.3,29.57,1688625428.024
43424,8.04,32.6,1688625428.024
43425,10.82,33.03,1688625428.027
43426,9.09,23.58,1688625428.034
43427,5.48,1.41,1688625428.035
43428,-1.15,-18.39,1688625428.04
43429,-3.82,-27.48,1688625428.043
43430,-1.41,-16.62,1688625428.051
43431,3.39,3.43,1688625428.055
43432,7.79,21.17,1688625428.06
43433,7.57,29.28,1688625428.061
43434,5.52,24.74,1688625428.073
43435,3.57,19.87,1688625428.076
43436,0.04,15.15,1688625428.085
43437,-0.5,16.44,1688625428.087
43438,-2.85,17.67,1688625428.087
43439,-1.62,20.73,1688625428.089
43440,1.8,23.94,1688625428.09
43441,5.81,28.56,1688625428.095
43442,12.4,28.16,1688625428.104
43443,12.66,25.24,1688625428.104
43444,9.12,19.0,1688625428.13
43445,5.16,16.88,1688625428.143
43446,-1.3,15.76,1688625428.144
43447,-2.63,19.22,1688625428.147
43448,-0.25,18.57,1688625428.147
43449,2.63,17.34,1688625428.147
43450,2.16,10.64,1688625428.147
43451,-0.54,6.42,1688625428.147
43452,-3.28,8.33,1688625428.147
43453,-1.77,19.8,1688625428.148
43454,0.94,32.63,1688625428.153
43455,7.0,47.31,1688625428.153
43456,7.32,49.01,1688625428.153
43457,5.05,43.2,1688625428.156
43458,1.84,34.76,1688625428.159
43459,1.37,30.25,1688625428.164
43460,3.5,28.34,1688625428.172
43461,6.71,27.15,1688625428.174
43462,10.2,23.69,1688625428.176
43463,8.15,12.48,1688625428.183
43464,2.96,3.21,1688625428.19
43465,-2.49,-3.43,1688625428.192
43466,-5.01,-3.21,1688625428.193
43467,-3.43,3.75,1688625428.195
43468,1.33,15.36,1688625428.196
43469,5.26,20.91,1688625428.197
43470,6.02,23.98,1688625428.2
43471,4.26,19.87,1688625428.209
43472,3.71,19.33,1688625428.216
43473,4.8,21.28,1688625428.219
43474,6.06,22.72,1688625428.226
43475,9.34,24.38,1688625428.229
43476,10.49,23.33,1688625428.231
43477,11.11,22.21,1688625428.234
43478,13.2,27.77,1688625428.236
43479,12.73,34.08,1688625428.244
43480,10.46,38.08,1688625428.252
43481,8.01,36.2,1688625428.26
43482,2.6,29.86,1688625428.263
43483,0.29,21.02,1688625428.268
43484,1.05,18.1,1688625428.268
43485,2.63,19.36,1688625428.273
43486,6.02,20.66,1688625428.277
43487,7.9,22.83,1688625428.28
43488,6.64,22.75,1688625428.282
43489,6.38,23.15,1688625428.308
43490,3.28,27.19,1688625428.31
43491,4.29,31.73,1688625428.333
43492,7.39,32.74,1688625428.37
43493,9.59,30.87,1688625428.371
43494,9.56,22.68,1688625428.38
43495,9.2,16.01,1688625428.381
43496,7.14,10.53,1688625428.381
43497,10.1,13.05,1688625428.381
43498,14.32,19.87,1688625428.381
43499,19.26,27.91,1688625428.381
43500,21.46,37.79,1688625428.381
43501,18.07,45.94,1688625428.381
43502,16.52,50.95,1688625428.381
43503,14.78,51.31,1688625428.382
43504,12.87,48.86,1688625428.383
43505,14.21,40.78,1688625428.383
43506,11.68,36.64,1688625428.383
43507,10.67,39.05,1688625428.383
43508,8.55,44.46,1688625428.383
