,Left_ch,Right_ch,time
5043,-3.46,27.48,1688373165.814
5044,-3.79,25.49,1688373165.814
5045,-8.22,21.96,1688373165.814
5046,-18.07,16.55,1688373165.814
5047,-32.96,3.68,1688373165.814
5048,-47.2,-13.81,1688373165.817
5049,-56.22,-27.51,1688373165.82
5050,-56.9,-34.55,1688373165.82
5051,-51.28,-29.35,1688373165.822
5052,-44.28,-23.29,1688373165.83
5053,-40.57,-18.57,1688373165.833
5054,-39.95,-22.54,1688373165.835
5055,-40.68,-27.95,1688373165.838
5056,-39.81,-30.36,1688373165.84
5057,-35.92,-31.62,1688373165.848
5058,-30.65,-32.67,1688373165.851
5059,-25.49,-33.57,1688373165.856
5060,-20.34,-31.05,1688373165.864
5061,-17.99,-24.95,1688373165.866
5062,-16.15,-12.15,1688373165.872
5063,-15.33,-4.36,1688373165.872
5064,-14.71,-3.07,1688373165.882
5065,-16.26,-8.26,1688373165.883
5066,-19.47,-12.37,1688373165.885
5067,-23.22,-14.06,1688373165.887
5068,-23.11,-11.25,1688373165.89
5069,-19.83,-5.91,1688373165.893
5070,-12.62,-3.86,1688373165.901
5071,-4.9,-3.71,1688373165.907
5072,-1.44,-2.2,1688373165.908
5073,-2.85,-1.33,1688373165.916
5074,-7.14,0.5,1688373165.917
5075,-12.51,1.88,1688373165.921
5076,-16.48,2.6,1688373165.923
5077,-14.42,2.67,1688373165.927
5078,-7.93,2.13,1688373165.927
5079,0.4,3.97,1688373165.935
5080,7.36,7.18,1688373165.941
5081,8.65,7.9,1688373165.943
5082,6.35,5.88,1688373165.944
5083,2.42,2.63,1688373165.954
5084,0.47,-0.11,1688373165.956
5085,2.13,-0.07,1688373165.959
5086,3.93,4.72,1688373165.97
5087,7.28,8.8,1688373165.972
5088,6.6,11.43,1688373165.974
5089,1.95,9.63,1688373165.985
5090,-3.35,5.88,1688373165.985
5091,-9.99,2.27,1688373165.987
5092,-13.34,-0.14,1688373165.991
5093,-10.82,1.19,1688373165.995
5094,-2.74,5.77,1688373165.998
5095,10.53,12.69,1688373165.998
5096,23.98,18.39,1688373166.006
5097,32.63,25.31,1688373166.01
5098,30.07,24.38,1688373166.013
5099,20.45,18.82,1688373166.021
5100,9.34,13.81,1688373166.021
5101,3.79,9.48,1688373166.025
5102,6.78,7.64,1688373166.029
5103,10.31,10.85,1688373166.03
5104,12.04,10.49,1688373166.033
5105,7.36,6.38,1688373166.041
5106,2.09,4.51,1688373166.046
5107,-3.21,3.28,1688373166.048
5108,-2.99,2.63,1688373166.049
5109,-1.77,2.7,1688373166.055
5110,1.05,3.17,1688373166.057
5111,2.16,3.86,1688373166.064
5112,2.74,7.39,1688373166.065
5113,2.49,9.95,1688373166.076
5114,4.9,12.55,1688373166.078
5115,9.3,14.6,1688373166.084
5116,12.51,13.7,1688373166.084
5117,11.76,9.48,1688373166.086
5118,5.37,7.43,1688373166.092
5119,-0.5,3.32,1688373166.093
5120,-0.47,3.43,1688373166.097
5121,4.76,7.25,1688373166.099
5122,12.26,11.25,1688373166.11
5123,11.07,13.59,1688373166.111
5124,4.72,13.74,1688373166.14
5125,-3.46,12.08,1688373166.176
5126,-6.38,12.04,1688373166.176
5127,-2.88,11.14,1688373166.179
5128,2.27,11.14,1688373166.179
5129,7.46,13.7,1688373166.18
5130,8.26,13.74,1688373166.18
5131,8.01,15.9,1688373166.18
5132,4.11,16.84,1688373166.18
5133,-1.88,20.16,1688373166.18
5134,-9.88,20.48,1688373166.181
5135,-16.7,22.18,1688373166.181
5136,-19.15,20.12,1688373166.181
5137,-16.44,20.81,1688373166.181
5138,-10.85,19.18,1688373166.181
5139,-4.4,18.75,1688373166.183
5140,-0.83,15.18,1688373166.184
5141,-2.2,12.62,1688373166.187
5142,-7.93,7.1,1688373166.188
5143,-12.4,4.87,1688373166.19
5144,-13.67,7.75,1688373166.199
5145,-11.25,10.13,1688373166.203
5146,-5.84,13.05,1688373166.203
5147,-0.97,11.61,1688373166.216
5148,1.15,7.86,1688373166.216
5149,5.48,0.0,1688373166.22
5150,8.37,-5.45,1688373166.224
5151,8.4,-6.89,1688373166.224
5152,6.17,-3.21,1688373166.231
5153,1.73,2.6,1688373166.234
5154,0.11,7.93,1688373166.237
5155,1.48,10.93,1688373166.243
5156,4.15,9.38,1688373166.247
5157,3.97,8.19,1688373166.25
5158,-1.12,9.05,1688373166.253
5159,-4.98,12.62,1688373166.257
5160,-6.17,13.2,1688373166.26
5161,-3.17,12.95,1688373166.267
5162,0.22,9.66,1688373166.271
5163,0.4,7.57,1688373166.273
5164,-1.37,4.87,1688373166.274
5165,-3.17,5.55,1688373166.276
5166,-1.19,3.61,1688373166.286
5167,1.98,3.93,1688373166.287
5168,3.28,4.22,1688373166.29
5169,0.79,5.99,1688373166.301
5170,-4.51,6.92,1688373166.302
5171,-9.27,2.78,1688373166.337
5172,-11.61,2.16,1688373166.339
5173,-10.28,0.04,1688373166.339
5174,-4.8,1.3,1688373166.345
5175,2.99,7.64,1688373166.345
5176,9.45,14.53,1688373166.345
5177,13.56,15.11,1688373166.345
5178,10.82,16.52,1688373166.345
5179,5.05,14.21,1688373166.346
5180,-1.01,15.76,1688373166.346
5181,-5.99,18.17,1688373166.346
5182,-7.64,23.15,1688373166.347
5183,-6.6,23.73,1688373166.355
5184,-0.72,24.16,1688373166.358
5185,8.62,27.37,1688373166.359
5186,17.74,27.91,1688373166.36
5187,21.89,25.06,1688373166.361
5188,19.33,20.23,1688373166.374
5189,13.49,9.3,1688373166.377
5190,7.61,4.47,1688373166.378
5191,6.6,4.07,1688373166.381
5192,6.35,7.5,1688373166.391
5193,7.21,10.85,1688373166.394
5194,4.98,11.39,1688373166.399
5195,2.38,12.08,1688373166.401
5196,1.01,7.79,1688373166.405
5197,0.76,3.5,1688373166.41
5198,2.63,0.61,1688373166.415
5199,3.32,-2.49,1688373166.415
5200,1.19,-1.51,1688373166.417
5201,-2.56,0.69,1688373166.426
5202,-6.56,3.97,1688373166.431
5203,-9.09,6.31,1688373166.432
5204,-7.83,7.0,1688373166.434
5205,-7.43,5.48,1688373166.443
5206,-7.21,1.19,1688373166.447
5207,-7.46,-1.73,1688373166.449
5208,-7.75,-4.8,1688373166.451
5209,-5.66,-5.73,1688373166.46
5210,-4.94,-4.47,1688373166.462
5211,-3.35,-4.8,1688373166.465
5212,-3.39,-1.84,1688373166.467
5213,-2.09,0.29,1688373166.475
5214,-0.69,4.11,1688373166.478
5215,-0.54,3.75,1688373166.507
5216,-1.88,5.08,1688373166.533
5217,-6.78,4.26,1688373166.537
5218,-9.84,5.16,1688373166.54
5219,-10.02,4.8,1688373166.548
5220,-6.13,3.39,1688373166.548
5221,-0.58,-2.16,1688373166.549
5222,1.3,-7.1,1688373166.549
5223,-0.83,-9.27,1688373166.549
5224,-7.0,-7.0,1688373166.55
5225,-12.51,-2.6,1688373166.551
5226,-15.76,1.8,1688373166.552
5227,-14.89,5.77,1688373166.552
5228,-10.2,6.6,1688373166.552
5229,-5.95,5.73,1688373166.552
5230,-3.75,2.38,1688373166.553
5231,-4.04,-0.87,1688373166.553
5232,-7.93,-2.56,1688373166.553
5233,-6.92,3.28,1688373166.555
5234,-2.13,12.08,1688373166.555
5235,9.23,23.84,1688373166.566
5236,17.38,26.86,1688373166.568
5237,21.13,21.96,1688373166.574
5238,19.54,13.09,1688373166.574
5239,16.7,2.52,1688373166.58
5240,12.22,-5.23,1688373166.581
5241,5.59,-11.5,1688373166.589
5242,-4.15,-17.67,1688373166.59
5243,-10.39,-21.17,1688373166.592
5244,-11.54,-21.1,1688373166.6
5245,-4.62,-10.17,1688373166.602
5246,3.82,0.5,1688373166.605
5247,10.67,9.84,1688373166.607
5248,15.54,12.62,1688373166.61
5249,21.67,11.03,1688373166.618
5250,28.92,9.81,1688373166.621
5251,28.49,11.65,1688373166.624
5252,23.01,13.59,1688373166.633
5253,12.01,13.52,1688373166.636
5254,5.05,12.26,1688373166.638
5255,4.51,8.26,1688373166.65
5256,9.41,6.09,1688373166.65
5257,17.85,7.0,1688373166.651
5258,25.57,8.4,1688373166.656
5259,32.81,7.79,1688373166.662
5260,34.47,6.96,1688373166.662
5261,30.83,4.58,1688373166.664
5262,25.35,3.03,1688373166.671
5263,21.6,11.25,1688373166.674
5264,24.99,18.93,1688373166.674
5265,26.29,26.18,1688373166.678
5266,23.01,22.43,1688373166.688
5267,12.66,12.77,1688373166.691
5268,2.42,0.4,1688373166.696
5269,-0.22,-4.15,1688373166.698
5270,2.74,-3.57,1688373166.704
5271,6.38,-1.15,1688373166.709
5272,3.28,0.69,1688373166.713
5273,-0.14,2.85,1688373166.713
5274,4.44,11.9,1688373166.716
5275,21.74,31.59,1688373166.723
5276,47.74,53.59,1688373166.728
5277,68.55,67.72,1688373166.728
5278,73.31,67.86,1688373166.731
5279,62.24,55.46,1688373166.732
5280,43.09,39.41,1688373166.741
5281,33.18,27.91,1688373166.744
5282,35.59,25.17,1688373166.748
5283,52.47,26.43,1688373166.749
5284,69.52,24.63,1688373166.757
5285,75.08,16.12,1688373166.761
5286,62.02,5.81,1688373166.766
5287,37.43,-7.93,1688373166.773
5288,14.24,-18.61,1688373166.774
5289,2.63,-24.81,1688373166.778
5290,5.63,-28.16,1688373166.783
5291,13.92,-31.66,1688373166.784
5292,20.55,-33.18,1688373166.791
5293,23.29,-34.69,1688373166.794
5294,26.29,-34.73,1688373166.797
5295,33.39,-34.62,1688373166.799
5296,44.89,-34.51,1688373166.809
5297,56.69,-31.66,1688373166.811
5298,62.17,-22.18,1688373166.814
5299,62.53,-9.84,1688373166.816
5300,56.83,2.27,1688373166.827
5301,48.64,6.96,1688373166.828
5302,37.43,-1.05,1688373166.83
5303,26.61,-14.06,1688373166.833
5304,18.72,-22.61,1688373166.843
5305,17.09,-24.77,1688373166.846
5306,22.25,-23.76,1688373166.9
5307,29.82,-26.61,1688373166.906
5308,36.85,-39.59,1688373166.915
5309,40.03,-50.38,1688373166.915
5310,42.33,-57.62,1688373166.918
5311,42.44,-54.52,1688373166.918
5312,36.2,-56.04,1688373166.918
5313,22.9,-69.05,1688373166.918
5314,3.89,-95.78,1688373166.918
5315,-10.2,-124.23,1688373166.919
5316,-13.27,-134.04,1688373166.919
5317,-1.41,-126.86,1688373166.919
5318,12.08,-112.11,1688373166.921
5319,17.09,-106.3,1688373166.921
5320,6.02,-120.58,1688373166.921
5321,-16.3,-140.27,1688373166.922
5322,-37.86,-151.78,1688373166.922
5323,-45.11,-151.7,1688373166.922
5324,-37.5,-138.69,1688373166.922
5325,-24.05,-134.14,1688373166.924
5326,-17.49,-138.72,1688373166.925
5327,-22.29,-148.75,1688373166.933
5328,-34.15,-153.94,1688373166.934
5329,-40.64,-146.51,1688373166.937
5330,-32.56,-127.47,1688373166.938
5331,-13.7,-108.97,1688373166.94
5332,4.94,-95.38,1688373166.942
5333,16.44,-97.0,1688373166.973
5334,18.03,-111.06,1688373166.977
5335,15.18,-119.83,1688373166.983
5336,13.27,-118.64,1688373166.986
5337,8.44,-101.62,1688373166.989
5338,1.37,-80.81,1688373166.989
5339,-9.74,-72.08,1688373166.989
5340,-20.77,-80.77,1688373166.99
5341,-27.08,-92.82,1688373166.99
5342,-29.24,-94.73,1688373166.991
5343,-26.65,-82.32,1688373166.993
5344,-22.75,-62.1,1688373167.001
5345,-13.05,-51.21,1688373167.004
5346,0.22,-49.19,1688373167.007
5347,17.45,-50.27,1688373167.012
5348,30.9,-49.33,1688373167.017
5349,37.25,-42.7,1688373167.019
5350,33.14,-38.08,1688373167.021
5351,19.15,-38.55,1688373167.024
5352,2.96,-42.8,1688373167.029
5353,-5.84,-38.76,1688373167.03
5354,-1.98,-29.35,1688373167.031
5355,9.66,-14.75,1688373167.037
5356,18.64,-9.12,1688373167.039
5357,16.23,-16.52,1688373167.041
5358,2.06,-40.53,1688373167.045
5359,-14.68,-62.13,1688373167.054
5360,-19.18,-72.73,1688373167.056
5361,-9.56,-64.26,1688373167.06
5362,6.24,-45.15,1688373167.062
5363,15.29,-29.03,1688373167.064
5364,9.45,-27.01,1688373167.072
5365,-7.75,-36.85,1688373167.075
5366,-21.28,-52.03,1688373167.078
5367,-19.04,-54.59,1688373167.08
5368,-0.47,-44.75,1688373167.09
5369,21.67,-26.5,1688373167.093
5370,35.09,-10.24,1688373167.095
5371,34.94,-4.69,1688373167.097
5372,29.35,-5.19,1688373167.108
5373,26.4,-7.54,1688373167.111
5374,28.56,-7.39,1688373167.117
5375,28.02,-9.45,1688373167.124
5376,18.79,-15.04,1688373167.128
5377,4.69,-21.42,1688373167.132
5378,-6.45,-27.73,1688373167.133
5379,-9.48,-31.26,1688373167.135
5380,-3.35,-29.64,1688373167.143
5381,4.9,-30.04,1688373167.146
5382,10.2,-28.34,1688373167.149
5383,12.3,-26.22,1688373167.159
5384,12.44,-20.52,1688373167.161
5385,9.56,-10.31,1688373167.163
5386,8.15,-0.76,1688373167.167
5387,6.64,5.95,1688373167.167
5388,7.86,8.55,1688373167.178
5389,8.87,4.07,1688373167.181
5390,7.83,-0.87,1688373167.187
5391,2.96,-3.89,1688373167.187
5392,-3.25,-4.44,1688373167.194
5393,-6.02,-6.02,1688373167.196
5394,-4.33,-10.39,1688373167.203
5395,-2.81,-18.07,1688373167.203
5396,-2.27,-20.09,1688373167.212
5397,-6.6,-15.07,1688373167.213
5398,-10.46,4.47,1688373167.268
5399,-11.61,29.17,1688373167.269
5400,-4.72,51.1,1688373167.269
5401,9.09,60.11,1688373167.275
5402,24.34,55.14,1688373167.284
5403,34.58,47.74,1688373167.284
5404,38.08,45.62,1688373167.284
5405,31.16,50.34,1688373167.284
5406,19.36,57.01,1688373167.285
5407,7.43,62.06,1688373167.285
5408,-1.62,61.37,1688373167.286
5409,-5.19,61.41,1688373167.289
5410,-4.44,65.67,1688373167.289
5411,-1.48,70.61,1688373167.29
5412,1.08,75.62,1688373167.29
5413,0.14,77.13,1688373167.291
5414,-3.97,73.67,1688373167.293
5415,-11.65,66.93,1688373167.294
5416,-20.52,57.7,1688373167.294
5417,-31.3,47.56,1688373167.301
5418,-36.93,43.06,1688373167.301
5419,-33.68,45.94,1688373167.304
5420,-15.15,57.66,1688373167.306
5421,8.26,73.17,1688373167.318
5422,25.21,83.8,1688373167.319
5423,24.67,82.43,1688373167.321
5424,11.43,67.72,1688373167.324
5425,-3.93,50.99,1688373167.325
5426,-7.43,39.05,1688373167.327
5427,-6.24,38.37,1688373167.338
5428,-8.44,41.94,1688373167.338
5429,-21.67,42.91,1688373167.341
5430,-35.48,37.79,1688373167.351
5431,-40.42,29.14,1688373167.353
5432,-32.45,23.62,1688373167.355
5433,-21.78,22.65,1688373167.358
5434,-14.86,28.42,1688373167.36
5435,-12.33,39.7,1688373167.369
5436,-8.44,53.15,1688373167.37
5437,0.14,59.21,1688373167.373
5438,4.18,56.33,1688373167.396
5439,-2.96,41.79,1688373167.396
5440,-17.16,25.93,1688373167.399
5441,-28.96,17.81,1688373167.406
5442,-30.15,23.48,1688373167.407
5443,-20.63,31.12,1688373167.41
5444,-15.36,34.58,1688373167.412
5445,-17.45,30.76,1688373167.412
5446,-28.85,20.41,1688373167.412
5447,-36.56,16.73,1688373167.412
5448,-37.43,16.73,1688373167.414
5449,-33.21,23.29,1688373167.422
5450,-26.9,30.36,1688373167.422
5451,-26.61,35.59,1688373167.424
5452,-28.02,38.44,1688373167.427
5453,-27.48,43.67,1688373167.43
5454,-20.45,44.68,1688373167.439
5455,-14.03,42.08,1688373167.443
5456,-12.66,38.62,1688373167.449
5457,-17.13,34.51,1688373167.451
5458,-20.66,32.74,1688373167.456
5459,-14.35,37.36,1688373167.461
5460,0.76,44.46,1688373167.465
5461,16.26,53.04,1688373167.466
5462,21.78,55.14,1688373167.468
5463,16.77,56.18,1688373167.475
5464,4.29,50.88,1688373167.478
5465,-4.36,46.16,1688373167.483
5466,-9.41,40.96,1688373167.492
5467,-8.69,41.25,1688373167.495
5468,-4.8,44.71,1688373167.496
5469,5.16,52.21,1688373167.499
5470,16.59,57.7,1688373167.499
5471,24.63,60.62,1688373167.51
5472,21.53,57.95,1688373167.513
5473,10.89,50.99,1688373167.515
5474,1.12,46.84,1688373167.517
5475,1.51,47.56,1688373167.52
5476,11.18,49.33,1688373167.528
5477,20.48,49.01,1688373167.531
5478,16.12,40.42,1688373167.532
5479,-6.24,24.3,1688373167.536
5480,-34.62,7.61,1688373167.546
5481,-57.48,-3.17,1688373167.547
5482,-56.65,-1.73,1688373167.55
5483,-30.07,13.41,1688373167.561
5484,16.37,38.62,1688373167.562
5485,61.12,66.17,1688373167.564
5486,83.26,85.21,1688373167.569
5487,73.24,85.43,1688373167.57
5488,42.7,72.84,1688373167.571
5489,18.25,58.63,1688373167.579
5490,19.69,57.55,1688373167.612
5491,42.91,68.73,1688373167.638
5492,69.16,81.71,1688373167.674
5493,81.14,84.67,1688373167.674
5494,78.39,79.87,1688373167.678
5495,68.59,72.34,1688373167.678
5496,61.23,72.19,1688373167.678
5497,52.11,73.63,1688373167.678
5498,38.66,70.39,1688373167.678
5499,21.64,62.82,1688373167.678
5500,10.49,51.1,1688373167.678
5501,14.32,45.26,1688373167.678
5502,31.01,45.47,1688373167.678
5503,49.55,49.55,1688373167.679
5504,60.11,56.29,1688373167.679
5505,56.54,59.32,1688373167.679
5506,47.31,60.69,1688373167.679
5507,40.03,61.63,1688373167.679
5508,42.51,63.39,1688373167.686
5509,47.53,64.51,1688373167.687
5510,50.63,63.47,1688373167.688
5511,43.74,55.32,1688373167.689
5512,29.42,39.59,1688373167.689
5513,14.42,23.58,1688373167.689
5514,-0.32,12.62,1688373167.69
5515,-11.83,5.95,1688373167.69
5516,-24.45,3.86,1688373167.691
5517,-34.55,4.76,1688373167.695
5518,-41.18,6.06,1688373167.696
5519,-40.75,5.34,1688373167.697
5520,-33.79,3.68,1688373167.702
5521,-27.66,-2.42,1688373167.707
5522,-27.3,-14.93,1688373167.71
5523,-38.94,-25.46,1688373167.72
5524,-54.63,-30.61,1688373167.723
5525,-62.13,-25.64,1688373167.724
5526,-50.27,-11.61,1688373167.726
5527,-23.69,6.45,1688373167.726
5528,0.32,17.67,1688373167.728
5529,-0.58,17.38,1688373167.736
5530,-25.46,6.96,1688373167.739
5531,-60.8,-2.88,1688373167.741
5532,-76.19,-5.99,1688373167.744
5533,-67.11,0.5,1688373167.746
5534,-37.9,8.69,1688373167.753
5535,-12.98,16.34,1688373167.756
5536,-3.53,17.63,1688373167.759
5537,-12.77,18.97,1688373167.762
5538,-25.42,18.9,1688373167.764
5539,-33.64,21.96,1688373167.771
5540,-28.67,22.14,1688373167.775
5541,-14.89,26.79,1688373167.777
5542,0.36,33.28,1688373167.781
5543,7.9,41.65,1688373167.79
5544,7.54,49.08,1688373167.792
5545,7.07,50.45,1688373167.795
5546,19.29,53.12,1688373167.797
5547,47.71,57.66,1688373167.807
5548,80.27,69.16,1688373167.808
5549,100.57,79.8,1688373167.81
5550,100.07,85.03,1688373167.813
5551,89.54,81.89,1688373167.816
5552,89.83,72.34,1688373167.826
5553,112.0,64.44,1688373167.83
5554,143.88,59.21,1688373167.832
5555,159.06,52.03,1688373167.833
5556,137.71,40.35,1688373167.844
5557,89.79,19.22,1688373167.847
5558,35.77,-10.64,1688373167.85
5559,1.12,-40.03,1688373167.859
5560,-7.07,-62.64,1688373167.863
5561,6.82,-60.51,1688373167.864
5562,35.59,-29.14,1688373167.875
5563,69.13,22.5,1688373167.877
5564,97.61,63.86,1688373167.879
5565,101.69,73.92,1688373167.884
5566,77.42,41.94,1688373167.893
5567,33.46,-6.24,1688373167.895
5568,-7.9,-37.61,1688373167.896
5569,-30.0,-40.06,1688373167.899
5570,-34.91,-27.01,1688373167.901
5571,-38.87,-21.85,1688373167.903
5572,-53.69,-32.74,1688373167.912
5573,-69.42,-54.38,1688373167.913
5574,-76.19,-66.42,1688373167.917
5575,-65.2,-66.49,1688373167.927
5576,-49.19,-60.73,1688373167.929
5577,-42.12,-59.17,1688373167.937
5578,-50.88,-59.25,1688373167.945
5579,-64.84,-61.59,1688373167.946
5580,-70.43,-61.7,1688373167.947
5581,-64.8,-61.81,1688373167.949
5582,-56.61,-60.62,1688373167.987
5583,-57.26,-60.73,1688373167.999
5584,-67.97,-57.84,1688373168.003
5585,-80.09,-48.97,1688373168.005
5586,-84.99,-44.1,1688373168.014
5587,-83.62,-41.29,1688373168.015
5588,-81.39,-43.42,1688373168.015
5589,-82.94,-47.35,1688373168.016
5590,-89.32,-49.04,1688373168.016
5591,-93.86,-43.67,1688373168.017
5592,-94.59,-35.74,1688373168.017
5593,-90.94,-28.52,1688373168.018
5594,-83.08,-22.97,1688373168.018
5595,-69.56,-20.19,1688373168.018
5596,-51.85,-10.64,1688373168.018
5597,-33.43,-0.14,1688373168.019
5598,-25.67,10.96,1688373168.019
5599,-31.91,12.01,1688373168.021
5600,-48.25,2.78,1688373168.027
5601,-65.41,-9.74,1688373168.029
5602,-75.22,-15.61,1688373168.034
5603,-74.72,-14.28,1688373168.035
5604,-69.16,-9.12,1688373168.039
5605,-60.65,-6.56,1688373168.04
5606,-53.37,-9.88,1688373168.041
5607,-49.94,-15.79,1688373168.053
5608,-50.74,-15.76,1688373168.056
5609,-52.47,-12.77,1688373168.061
5610,-52.29,-6.82,1688373168.064
5611,-46.16,0.97,1688373168.069
5612,-43.24,3.68,1688373168.077
5613,-48.25,3.25,1688373168.078
5614,-62.02,-2.27,1688373168.08
5615,-72.62,-4.9,1688373168.087
5616,-66.49,3.28,1688373168.091
5617,-41.76,20.09,1688373168.094
5618,-13.52,40.93,1688373168.095
5619,4.04,49.65,1688373168.105
5620,-1.01,40.86,1688373168.106
5621,-21.35,21.2,1688373168.108
5622,-45.18,7.1,1688373168.113
5623,-59.93,2.42,1688373168.12
5624,-61.34,9.16,1688373168.121
5625,-50.3,20.59,1688373168.126
5626,-34.22,25.93,1688373168.128
5627,-20.66,29.75,1688373168.128
5628,-16.7,29.93,1688373168.13
5629,-26.65,29.21,1688373168.143
5630,-42.95,23.37,1688373168.145
5631,-54.02,13.27,1688373168.147
5632,-54.16,2.74,1688373168.159
5633,-42.91,-6.17,1688373168.159
5634,-28.34,-11.83,1688373168.161
5635,-21.92,-11.5,1688373168.165
5636,-24.85,-11.36,1688373168.165
5637,-34.73,-12.51,1688373168.167
5638,-45.62,-12.58,1688373168.175
5639,-53.08,-17.67,1688373168.179
5640,-57.77,-23.33,1688373168.18
5641,-55.6,-32.38,1688373168.182
5642,-46.23,-35.45,1688373168.191
5643,-28.92,-25.75,1688373168.193
5644,-9.09,-1.77,1688373168.196
5645,7.61,29.53,1688373168.198
5646,16.23,53.59,1688373168.211
5647,14.57,62.02,1688373168.214
5648,9.05,58.35,1688373168.217
5649,2.24,52.03,1688373168.22
5650,-3.32,49.11,1688373168.254
5651,-8.83,53.48,1688373168.257
5652,-8.87,53.91,1688373168.261
5653,-5.26,53.08,1688373168.265
5654,-0.11,48.75,1688373168.267
5655,-0.36,50.02,1688373168.271
5656,-9.66,51.93,1688373168.272
5657,-27.77,52.21,1688373168.273
5658,-40.32,54.13,1688373168.273
5659,-44.68,52.83,1688373168.273
5660,-42.48,56.04,1688373168.273
5661,-43.2,62.74,1688373168.273
5662,-48.54,68.48,1688373168.273
5663,-51.78,70.93,1688373168.273
5664,-42.66,69.96,1688373168.28
5665,-24.23,67.18,1688373168.283
5666,-8.94,62.89,1688373168.287
5667,-7.57,58.06,1688373168.296
5668,-20.7,50.41,1688373168.296
5669,-36.35,42.01,1688373168.301
5670,-45.44,32.56,1688373168.303
5671,-45.04,29.53,1688373168.312
5672,-41.43,28.09,1688373168.312
5673,-37.11,33.07,1688373168.314
5674,-34.29,41.83,1688373168.341
5675,-31.08,52.07,1688373168.367
5676,-28.09,57.8,1688373168.372
5677,-24.81,59.79,1688373168.374
5678,-25.89,56.0,1688373168.378
5679,-28.63,46.73,1688373168.378
5680,-34.62,37.54,1688373168.378
5681,-42.44,35.09,1688373168.379
5682,-49.11,37.25,1688373168.379
5683,-52.65,46.55,1688373168.388
5684,-50.66,53.04,1688373168.388
5685,-44.82,55.82,1688373168.389
5686,-37.36,52.54,1688373168.389
5687,-33.93,46.45,1688373168.389
5688,-37.9,46.48,1688373168.389
5689,-47.35,46.7,1688373168.389
5690,-60.29,45.94,1688373168.39
5691,-67.25,45.08,1688373168.391
5692,-65.02,41.58,1688373168.394
5693,-55.5,42.8,1688373168.404
5694,-43.16,46.16,1688373168.404
5695,-33.86,53.22,1688373168.407
5696,-31.95,54.96,1688373168.409
5697,-35.45,57.91,1688373168.409
5698,-41.61,54.78,1688373168.419
5699,-46.63,52.72,1688373168.424
5700,-47.92,49.08,1688373168.428
5701,-43.13,46.52,1688373168.43
5702,-34.98,43.16,1688373168.431
5703,-27.91,40.1,1688373168.437
5704,-24.56,35.66,1688373168.44
5705,-29.71,24.2,1688373168.446
