,Left_ch,Right_ch,time
57516,-7.14,17.53,1688373174.501
57517,-11.32,15.65,1688373174.508
57518,-11.76,13.38,1688373174.511
57519,-6.6,14.6,1688373174.513
57520,3.46,13.99,1688373174.517
57521,12.66,18.03,1688373174.526
57522,16.12,19.62,1688373174.528
57523,13.49,20.81,1688373174.531
57524,7.75,19.65,1688373174.538
57525,2.49,20.7,1688373174.544
57526,2.24,17.63,1688373174.545
57527,8.26,18.97,1688373174.551
57528,13.92,18.1,1688373174.554
57529,19.18,18.97,1688373174.554
57530,20.7,22.5,1688373174.561
57531,18.5,22.97,1688373174.563
57532,15.07,22.61,1688373174.589
57533,9.77,19.4,1688373174.619
57534,4.8,13.74,1688373174.622
57535,-0.4,9.12,1688373174.655
57536,-2.81,8.08,1688373174.656
57537,-2.67,8.19,1688373174.656
57538,-1.62,7.93,1688373174.657
57539,0.29,8.11,1688373174.657
57540,-0.29,7.39,1688373174.657
57541,-2.96,7.97,1688373174.657
57542,-4.58,10.28,1688373174.657
57543,-3.93,13.92,1688373174.658
57544,-0.47,17.38,1688373174.658
57545,2.63,14.86,1688373174.659
57546,1.44,14.39,1688373174.659
57547,-2.56,11.29,1688373174.659
57548,-6.71,9.59,1688373174.659
57549,-7.61,9.74,1688373174.659
57550,-2.45,13.74,1688373174.667
57551,5.01,16.52,1688373174.67
57552,10.39,20.7,1688373174.67
57553,10.82,19.94,1688373174.67
57554,6.78,18.03,1688373174.67
57555,1.48,11.68,1688373174.671
57556,-3.25,9.09,1688373174.671
57557,-2.6,9.45,1688373174.671
57558,-0.79,13.96,1688373174.671
57559,3.64,23.44,1688373174.672
57560,9.27,28.27,1688373174.672
57561,11.07,27.87,1688373174.674
57562,11.72,20.88,1688373174.683
57563,10.1,12.22,1688373174.69
57564,7.57,2.16,1688373174.691
57565,7.54,-2.63,1688373174.7
57566,10.71,-1.51,1688373174.704
57567,14.68,3.57,1688373174.707
57568,15.51,12.4,1688373174.709
57569,13.45,17.85,1688373174.711
57570,7.57,19.94,1688373174.721
57571,0.14,14.35,1688373174.723
57572,-2.78,9.77,1688373174.726
57573,0.69,6.53,1688373174.728
57574,7.9,6.74,1688373174.738
57575,15.87,10.1,1688373174.74
57576,17.09,12.87,1688373174.744
57577,10.89,12.48,1688373174.753
57578,1.26,12.62,1688373174.755
57579,-4.54,13.96,1688373174.759
57580,2.16,16.52,1688373174.759
57581,21.49,27.12,1688373174.763
57582,47.06,38.98,1688373174.766
57583,68.23,54.23,1688373174.773
57584,78.9,67.58,1688373174.776
57585,80.67,81.39,1688373174.777
57586,83.19,98.41,1688373174.779
57587,95.99,117.05,1688373174.781
57588,118.75,137.46,1688373174.793
57589,144.31,155.96,1688373174.798
57590,167.17,173.2,1688373174.799
57591,182.36,188.7,1688373174.806
57592,198.51,205.9,1688373174.807
57593,215.53,225.34,1688373174.813
57594,230.75,238.93,1688373174.815
57595,237.53,247.34,1688373174.825
57596,234.75,246.0,1688373174.826
57597,225.12,240.12,1688373174.828
57598,216.4,234.97,1688373174.832
57599,207.24,226.24,1688373174.833
57600,196.45,213.48,1688373174.835
57601,177.38,194.54,1688373174.843
57602,152.71,170.13,1688373174.848
57603,127.62,146.84,1688373174.85
57604,107.24,125.45,1688373174.86
57605,88.92,105.55,1688373174.862
57606,69.09,86.4,1688373174.864
57607,48.83,66.89,1688373174.869
57608,29.68,46.81,1688373174.869
57609,15.47,31.99,1688373174.871
57610,4.69,16.62,1688373174.875
57611,-6.13,4.36,1688373174.877
57612,-22.29,-7.5,1688373174.88
57613,-38.76,-17.56,1688373174.885
57614,-48.46,-25.93,1688373174.895
57615,-50.66,-30.76,1688373174.899
57616,-45.44,-33.9,1688373174.9
57617,-43.56,-36.38,1688373174.904
57618,-46.81,-41.79,1688373174.912
57619,-54.88,-49.69,1688373174.916
57620,-60.73,-53.87,1688373174.918
57621,-62.78,-54.67,1688373174.92
57622,-60.73,-46.08,1688373174.921
57623,-59.07,-36.64,1688373174.931
57624,-57.44,-29.64,1688373174.99
57625,-53.87,-26.22,1688373174.991
57626,-47.45,-27.19,1688373175.003
57627,-37.72,-27.73,1688373175.003
57628,-27.8,-22.32,1688373175.003
57629,-19.8,-10.42,1688373175.003
57630,-13.52,6.13,1688373175.003
57631,-5.95,27.3,1688373175.004
57632,3.82,49.19,1688373175.004
57633,17.99,71.62,1688373175.004
57634,38.44,94.44,1688373175.004
57635,63.61,117.95,1688373175.005
57636,86.62,140.35,1688373175.009
57637,105.69,160.25,1688373175.009
57638,116.44,178.97,1688373175.009
57639,122.24,195.41,1688373175.009
57640,128.73,212.72,1688373175.009
57641,136.74,223.86,1688373175.009
57642,141.61,230.64,1688373175.009
57643,140.85,229.02,1688373175.009
57644,131.87,222.42,1688373175.016
57645,117.23,211.71,1688373175.017
57646,101.76,198.65,1688373175.024
57647,87.91,182.79,1688373175.024
57648,74.72,162.67,1688373175.033
57649,61.41,140.45,1688373175.035
57650,51.96,120.08,1688373175.039
57651,46.81,103.06,1688373175.042
57652,46.3,91.66,1688373175.044
57653,44.61,79.08,1688373175.055
57654,38.98,66.67,1688373175.056
57655,24.81,47.24,1688373175.058
57656,6.67,26.58,1688373175.062
57657,-10.1,7.64,1688373175.068
57658,-21.2,-5.66,1688373175.072
57659,-28.74,-15.18,1688373175.077
57660,-34.11,-24.34,1688373175.08
57661,-40.96,-37.94,1688373175.087
57662,-49.87,-51.06,1688373175.09
57663,-58.38,-65.34,1688373175.093
57664,-65.48,-73.13,1688373175.094
57665,-69.45,-78.83,1688373175.105
57666,-72.81,-84.02,1688373175.106
57667,-75.87,-88.78,1688373175.109
57668,-79.33,-96.03,1688373175.113
57669,-83.62,-100.61,1688373175.113
57670,-88.09,-103.38,1688373175.115
57671,-91.45,-105.15,1688373175.123
57672,-92.78,-101.36,1688373175.128
57673,-91.09,-95.34,1688373175.128
57674,-84.89,-91.16,1688373175.143
57675,-80.67,-86.26,1688373175.146
57676,-79.8,-88.02,1688373175.146
57677,-82.47,-90.51,1688373175.149
57678,-86.15,-92.35,1688373175.157
57679,-86.58,-94.62,1688373175.157
57680,-83.7,-91.34,1688373175.159
57681,-79.3,-89.83,1688373175.163
57682,-78.18,-85.32,1688373175.167
57683,-76.81,-83.37,1688373175.175
57684,-74.86,-79.55,1688373175.177
57685,-70.53,-78.0,1688373175.183
57686,-66.46,-76.81,1688373175.185
57687,-62.89,-74.9,1688373175.191
57688,-62.78,-72.77,1688373175.191
57689,-64.33,-67.36,1688373175.197
57690,-64.4,-62.17,1688373175.201
57691,-63.9,-58.96,1688373175.204
57692,-61.92,-57.34,1688373175.205
57693,-61.3,-60.47,1688373175.21
57694,-60.08,-62.82,1688373175.213
57695,-60.51,-60.8,1688373175.218
57696,-58.53,-55.35,1688373175.226
57697,-53.01,-51.78,1688373175.228
57698,-45.18,-45.62,1688373175.231
57699,-38.15,-42.26,1688373175.235
57700,-34.58,-41.72,1688373175.244
57701,-36.85,-41.97,1688373175.247
57702,-41.76,-42.23,1688373175.248
57703,-47.6,-40.28,1688373175.253
57704,-48.75,-37.43,1688373175.257
57705,-47.27,-31.84,1688373175.26
57706,-45.0,-29.64,1688373175.29
57707,-44.35,-34.33,1688373175.298
57708,-46.77,-40.71,1688373175.299
57709,-46.34,-43.49,1688373175.325
57710,-38.69,-37.54,1688373175.357
57711,-21.74,-23.22,1688373175.359
57712,-4.07,-8.65,1688373175.36
57713,6.71,-2.38,1688373175.36
57714,4.8,-8.08,1688373175.36
57715,-5.01,-18.32,1688373175.36
57716,-12.95,-21.78,1688373175.361
57717,-15.4,-20.09,1688373175.361
57718,-13.34,-12.66,1688373175.363
57719,-12.22,-7.43,1688373175.368
57720,-13.92,-9.48,1688373175.37
57721,-16.37,-12.3,1688373175.371
57722,-16.41,-13.05,1688373175.371
57723,-15.22,-14.06,1688373175.372
57724,-12.51,-13.38,1688373175.372
57725,-12.8,-16.44,1688373175.373
57726,-12.33,-17.99,1688373175.373
57727,-14.1,-17.02,1688373175.373
57728,-14.86,-16.05,1688373175.373
57729,-17.45,-12.66,1688373175.373
57730,-19.47,-16.08,1688373175.373
57731,-19.22,-18.35,1688373175.374
57732,-19.33,-22.0,1688373175.374
57733,-18.43,-19.69,1688373175.375
57734,-16.84,-16.26,1688373175.375
57735,-14.64,-9.92,1688373175.385
57736,-10.02,-9.2,1688373175.387
57737,-6.6,-10.53,1688373175.389
57738,-5.7,-13.99,1688373175.391
57739,-8.37,-20.95,1688373175.393
57740,-10.57,-23.44,1688373175.401
57741,-10.42,-25.53,1688373175.406
57742,-5.63,-25.86,1688373175.407
57743,-1.23,-22.47,1688373175.41
57744,-1.37,-18.32,1688373175.418
57745,-3.75,-10.96,1688373175.421
57746,-6.24,-6.06,1688373175.426
57747,-5.88,-4.15,1688373175.429
57748,-4.69,-7.25,1688373175.435
57749,-1.73,-11.5,1688373175.438
57750,-2.92,-13.56,1688373175.439
57751,-5.55,-10.89,1688373175.443
57752,-4.87,-3.57,1688373175.446
57753,-4.58,0.65,1688373175.454
57754,-2.09,1.62,1688373175.461
57755,-1.69,-1.23,1688373175.462
57756,-2.88,-4.94,1688373175.464
57757,-4.62,-6.96,1688373175.471
57758,-7.75,-8.37,1688373175.475
57759,-8.98,-6.92,1688373175.478
57760,-12.19,-4.98,1688373175.48
57761,-14.71,-5.05,1688373175.487
57762,-17.85,-3.39,1688373175.487
57763,-17.63,-4.26,1688373175.49
57764,-13.2,-3.5,1688373175.494
57765,-6.17,-2.99,1688373175.499
57766,-0.79,-2.52,1688373175.502
57767,0.5,-0.83,1688373175.509
57768,-4.04,-0.18,1688373175.512
57769,-8.47,1.48,1688373175.513
57770,-11.94,3.93,1688373175.516
57771,-13.31,5.77,1688373175.526
57772,-13.67,3.25,1688373175.53
57773,-16.98,0.11,1688373175.533
57774,-21.2,-5.99,1688373175.535
57775,-24.81,-12.69,1688373175.535
57776,-27.8,-16.3,1688373175.542
57777,-26.29,-20.45,1688373175.543
57778,-15.61,-16.15,1688373175.546
57779,1.51,-7.64,1688373175.549
57780,21.89,5.84,1688373175.551
57781,35.41,16.77,1688373175.563
57782,38.51,18.61,1688373175.568
57783,36.02,15.25,1688373175.577
57784,33.86,11.76,1688373175.582
57785,36.64,10.64,1688373175.582
57786,38.84,16.88,1688373175.585
57787,36.46,17.99,1688373175.594
57788,26.83,16.01,1688373175.596
57789,15.04,11.29,1688373175.599
57790,6.82,8.37,1688373175.602
57791,1.73,8.51,1688373175.604
57792,0.65,8.8,1688373175.604
57793,4.11,4.15,1688373175.612
57794,10.02,-1.88,1688373175.615
57795,16.88,-6.74,1688373175.621
57796,20.41,-7.72,1688373175.623
57797,17.42,-5.26,1688373175.629
57798,12.08,-3.43,1688373175.638
57799,7.97,-3.07,1688373175.638
57800,8.98,-5.37,1688373175.638
57801,11.32,-8.58,1688373175.64
57802,11.94,-8.91,1688373175.648
57803,7.07,-6.82,1688373175.651
57804,0.29,-4.8,1688373175.654
57805,-1.98,-2.2,1688373175.656
57806,1.44,-1.41,1688373175.69
57807,6.89,-4.22,1688373175.717
57808,9.74,-6.82,1688373175.723
57809,4.87,-7.86,1688373175.729
57810,-2.42,-9.95,1688373175.729
57811,-9.66,-12.04,1688373175.729
57812,-8.37,-12.55,1688373175.729
57813,-1.95,-8.37,1688373175.729
57814,7.03,-3.35,1688373175.73
57815,13.52,3.64,1688373175.73
57816,14.75,9.23,1688373175.73
57817,10.39,12.22,1688373175.73
57818,1.8,11.14,1688373175.733
57819,-6.45,9.16,1688373175.733
57820,-11.97,9.09,1688373175.733
57821,-13.77,6.35,1688373175.733
57822,-11.39,5.3,1688373175.733
57823,-7.14,6.35,1688373175.733
57824,-1.01,9.05,1688373175.735
57825,5.73,12.08,1688373175.74
57826,12.73,15.04,1688373175.74
57827,15.58,18.03,1688373175.744
57828,13.85,13.23,1688373175.752
57829,4.65,2.49,1688373175.755
57830,-8.73,-14.57,1688373175.757
57831,-19.54,-30.61,1688373175.769
57832,-18.46,-39.63,1688373175.774
57833,-3.32,-33.93,1688373175.777
57834,20.59,-13.45,1688373175.788
57835,39.95,11.0,1688373175.788
57836,42.84,23.8,1688373175.789
57837,32.81,24.27,1688373175.791
57838,17.2,9.7,1688373175.801
57839,8.83,-0.9,1688373175.801
57840,9.63,-4.15,1688373175.803
57841,12.26,-1.84,1688373175.806
57842,13.02,5.77,1688373175.813
57843,12.26,6.38,1688373175.815
57844,10.96,2.02,1688373175.815
57845,12.3,-2.34,1688373175.822
57846,14.82,-3.32,1688373175.828
57847,12.58,-2.42,1688373175.828
57848,8.55,2.06,1688373175.829
57849,5.08,6.45,1688373175.831
57850,4.69,8.4,1688373175.841
57851,10.35,7.36,1688373175.847
57852,18.97,5.99,1688373175.849
57853,25.89,1.73,1688373175.855
57854,27.48,1.77,1688373175.857
57855,23.37,1.69,1688373175.864
57856,15.94,3.53,1688373175.866
57857,9.81,6.53,1688373175.874
57858,9.3,9.27,1688373175.879
57859,11.97,9.2,1688373175.884
57860,14.46,9.27,1688373175.886
57861,15.29,7.36,1688373175.886
57862,11.18,4.4,1688373175.892
57863,8.51,0.87,1688373175.893
57864,8.29,-0.04,1688373175.895
57865,9.09,2.2,1688373175.9
57866,12.77,5.63,1688373175.93
57867,15.18,10.1,1688373175.932
57868,17.53,15.72,1688373175.933
57869,18.72,16.41,1688373175.944
57870,17.67,16.41,1688373175.946
57871,16.44,12.22,1688373175.95
57872,14.21,7.46,1688373175.951
57873,10.57,1.41,1688373175.951
57874,8.73,3.46,1688373175.951
57875,5.48,8.47,1688373175.951
57876,2.31,15.9,1688373175.951
57877,0.61,20.52,1688373175.952
57878,-0.22,21.38,1688373175.962
57879,0.97,21.02,1688373175.963
57880,3.03,16.41,1688373175.963
57881,7.54,14.78,1688373175.966
57882,10.93,11.25,1688373175.968
57883,12.8,7.39,1688373175.971
57884,11.61,6.85,1688373175.978
57885,7.0,8.47,1688373175.982
57886,4.26,10.75,1688373175.986
57887,4.8,11.68,1688373175.988
57888,6.6,10.28,1688373175.99
57889,6.45,8.65,1688373175.999
57890,3.53,6.53,1688373176.001
57891,-1.8,7.57,1688373176.002
57892,-4.44,11.0,1688373176.013
57893,-2.88,13.27,1688373176.014
57894,0.94,12.91,1688373176.018
57895,4.94,14.39,1688373176.024
57896,4.8,11.61,1688373176.024
57897,2.56,7.64,1688373176.026
57898,-2.2,1.91,1688373176.033
57899,-6.53,-4.07,1688373176.092
57900,-7.25,-7.18,1688373176.093
57901,-5.41,-3.32,1688373176.097
57902,-1.05,7.46,1688373176.103
57903,1.77,16.66,1688373176.103
57904,1.37,19.33,1688373176.103
57905,-1.55,14.32,1688373176.103
57906,-1.41,8.47,1688373176.103
57907,3.75,4.62,1688373176.103
57908,11.36,8.37,1688373176.104
57909,16.3,14.14,1688373176.104
57910,14.39,19.65,1688373176.104
57911,6.27,18.68,1688373176.108
57912,-3.39,16.77,1688373176.108
57913,-4.94,14.46,1688373176.109
57914,-2.42,13.74,1688373176.11
57915,3.17,12.37,1688373176.11
57916,6.17,14.89,1688373176.11
57917,2.42,16.77,1688373176.111
57918,-2.09,17.92,1688373176.111
57919,-3.64,18.68,1688373176.112
57920,0.69,18.97,1688373176.118
57921,10.42,16.41,1688373176.125
57922,18.82,15.18,1688373176.127
57923,23.15,12.12,1688373176.135
57924,18.03,6.2,1688373176.139
57925,9.7,-1.3,1688373176.141
57926,3.28,-7.07,1688373176.144
57927,-0.04,-8.98,1688373176.146
57928,1.88,-4.22,1688373176.154
57929,3.86,0.11,1688373176.158
57930,6.13,2.96,1688373176.161
57931,7.61,3.1,1688373176.161
57932,8.83,2.88,1688373176.165
57933,11.72,1.59,1688373176.174
57934,12.01,3.79,1688373176.177
57935,10.1,2.92,1688373176.178
57936,8.91,1.37,1688373176.181
57937,7.61,1.88,1688373176.191
57938,8.37,3.75,1688373176.194
57939,6.96,6.38,1688373176.198
57940,2.7,5.26,1688373176.206
57941,-5.99,-0.22,1688373176.207
57942,-14.35,-7.28,1688373176.211
57943,-16.37,-11.54,1688373176.211
57944,-9.95,-13.74,1688373176.215
57945,3.46,-9.77,1688373176.216
57946,15.33,-7.1,1688373176.225
57947,15.4,-6.89,1688373176.228
57948,6.2,-8.65,1688373176.231
57949,-6.67,-8.8,1688373176.234
57950,-12.22,-9.7,1688373176.243
57951,-6.24,-8.69,1688373176.245
57952,5.52,-5.99,1688373176.251
57953,13.56,-2.78,1688373176.253
57954,14.6,1.12,1688373176.259
57955,9.95,0.87,1688373176.263
57956,5.08,-0.61,1688373176.268
57957,1.33,-3.25,1688373176.268
57958,-1.55,-7.36,1688373176.27
57959,-3.71,-5.77,1688373176.279
57960,-4.29,-0.94,1688373176.281
57961,3.79,4.87,1688373176.284
57962,17.09,7.46,1688373176.299
57963,28.2,8.44,1688373176.301
57964,31.77,6.67,1688373176.302
57965,25.03,4.94,1688373176.313
57966,15.07,3.14,1688373176.313
57967,11.32,3.39,1688373176.315
57968,12.51,5.59,1688373176.315
57969,13.49,7.36,1688373176.319
57970,7.39,5.84,1688373176.319
57971,-0.47,4.87,1688373176.33
57972,-1.77,4.87,1688373176.332
57973,11.29,8.15,1688373176.334
57974,31.12,17.67,1688373176.337
57975,46.16,25.35,1688373176.339
57976,43.96,25.06,1688373176.347
57977,28.96,18.1,1688373176.351
57978,11.54,6.49,1688373176.358
57979,2.24,1.08,1688373176.358
57980,4.69,1.05,1688373176.365
57981,11.29,4.83,1688373176.368
57982,17.78,11.97,1688373176.373
57983,21.13,16.15,1688373176.373
57984,21.89,18.97,1688373176.375
57985,21.42,21.02,1688373176.382
57986,19.11,21.17,1688373176.387
57987,16.62,18.75,1688373176.39
57988,15.61,17.6,1688373176.399
57989,18.03,14.35,1688373176.399
57990,22.61,13.23,1688373176.428
57991,27.51,11.61,1688373176.455
57992,28.42,11.29,1688373176.455
57993,27.91,10.46,1688373176.458
57994,26.25,13.63,1688373176.46
57995,25.06,13.23,1688373176.463
57996,22.39,15.9,1688373176.463
57997,17.92,15.29,1688373176.465
57998,12.48,12.48,1688373176.465
57999,9.12,8.15,1688373176.465
58000,7.86,5.16,1688373176.465
58001,12.51,6.92,1688373176.466
58002,19.29,12.69,1688373176.47
58003,25.35,22.25,1688373176.474
58004,25.75,26.32,1688373176.474
58005,21.31,24.88,1688373176.474
58006,10.39,20.19,1688373176.474
58007,-0.36,13.13,1688373176.474
58008,-4.29,12.26,1688373176.474
58009,2.34,13.2,1688373176.476
58010,13.63,12.95,1688373176.476
58011,21.1,13.45,1688373176.479
58012,17.81,7.79,1688373176.487
58013,3.75,2.49,1688373176.494
58014,-4.62,-2.34,1688373176.496
58015,4.15,-5.63,1688373176.509
58016,28.27,-7.21,1688373176.511
58017,53.4,-6.89,1688373176.52
58018,60.87,-4.8,1688373176.52
58019,48.21,-3.1,1688373176.523
58020,24.16,-1.62,1688373176.525
58021,7.64,-0.76,1688373176.527
58022,2.78,-0.76,1688373176.533
58023,8.01,-3.35,1688373176.533
58024,17.06,-0.47,1688373176.539
58025,26.11,2.16,1688373176.541
58026,32.89,6.96,1688373176.543
58027,36.02,9.2,1688373176.571
58028,30.76,7.1,1688373176.575
58029,19.51,1.69,1688373176.58
58030,7.36,-4.8,1688373176.585
58031,0.58,-9.99,1688373176.586
58032,2.88,-7.5,1688373176.587
58033,12.95,0.79,1688373176.587
58034,22.14,15.47,1688373176.589
58035,26.68,29.32,1688373176.589
58036,22.07,41.0,1688373176.589
58037,12.26,44.39,1688373176.592
58038,2.06,44.07,1688373176.594
58039,-3.25,44.43,1688373176.598
58040,-2.67,42.62,1688373176.599
58041,0.61,40.57,1688373176.602
58042,0.94,33.28,1688373176.613
58043,-1.69,23.01,1688373176.62
58044,-4.4,15.18,1688373176.621
58045,-6.67,10.35,1688373176.626
58046,-2.02,9.84,1688373176.626
58047,7.75,16.15,1688373176.63
58048,18.64,18.43,1688373176.635
58049,30.54,21.96,1688373176.637
58050,36.93,20.59,1688373176.645
58051,38.55,18.17,1688373176.648
58052,33.72,17.99,1688373176.65
58053,26.76,15.58,1688373176.65
58054,16.41,11.97,1688373176.653
58055,7.5,7.14,1688373176.664
58056,2.38,-0.22,1688373176.666
58057,1.01,-5.01,1688373176.668
58058,4.0,-4.9,1688373176.671
58059,10.39,-2.45,1688373176.68
58060,12.8,-1.48,1688373176.683
58061,13.92,-0.22,1688373176.689
58062,11.79,0.04,1688373176.689
58063,9.95,0.11,1688373176.697
58064,11.76,4.8,1688373176.699
58065,15.36,13.38,1688373176.705
58066,18.61,15.9,1688373176.705
58067,16.37,15.29,1688373176.707
58068,10.89,4.26,1688373176.715
58069,2.6,-7.18,1688373176.721
58070,-2.16,-11.86,1688373176.725
58071,1.88,-6.38,1688373176.733
58072,12.84,5.81,1688373176.733
58073,28.02,17.99,1688373176.733
58074,39.7,22.47,1688373176.742
58075,43.24,20.91,1688373176.744
58076,41.25,13.02,1688373176.745
58077,35.23,8.22,1688373176.749
58078,33.32,5.55,1688373176.751
58079,34.94,8.58,1688373176.753
58080,37.36,13.49,1688373176.758
58081,35.99,15.61,1688373176.767
58082,31.01,13.38,1688373176.793
58083,26.04,8.87,1688373176.818
58084,21.46,6.35,1688373176.83
58085,19.44,5.48,1688373176.837
58086,18.82,7.21,1688373176.843
58087,18.82,9.84,1688373176.844
58088,19.15,13.49,1688373176.846
58089,22.5,15.54,1688373176.847
58090,24.2,17.02,1688373176.848
58091,22.57,19.58,1688373176.849
58092,17.71,20.41,1688373176.849
58093,13.38,21.49,1688373176.849
58094,15.87,24.88,1688373176.849
58095,22.47,26.11,1688373176.849
58096,29.24,23.8,1688373176.85
58097,26.72,19.22,1688373176.85
58098,18.93,11.14,1688373176.85
58099,9.63,7.32,1688373176.85
58100,6.17,8.69,1688373176.851
58101,9.56,13.09,1688373176.851
58102,14.17,17.31,1688373176.851
58103,15.04,18.53,1688373176.856
58104,13.81,13.67,1688373176.856
58105,10.6,9.7,1688373176.859
58106,9.92,7.1,1688373176.861
58107,9.23,6.89,1688373176.874
58108,7.32,4.87,1688373176.876
58109,6.38,2.16,1688373176.881
58110,9.05,-0.32,1688373176.881
58111,16.77,-1.55,1688373176.889
58112,28.45,1.98,1688373176.891
58113,36.53,10.57,1688373176.893
58114,36.67,15.97,1688373176.897
58115,27.98,18.14,1688373176.899
58116,18.9,18.53,1688373176.906
58117,15.65,15.87,1688373176.907
58118,19.65,15.33,1688373176.914
58119,24.05,12.37,1688373176.917
58120,22.29,10.13,1688373176.926
58121,13.67,6.31,1688373176.929
58122,4.9,4.58,1688373176.929
58123,1.08,7.07,1688373176.935
58124,4.51,11.36,1688373176.941
58125,11.25,12.73,1688373176.946
58126,15.97,11.79,1688373176.953
58127,19.11,11.76,1688373176.955
58128,23.55,15.15,1688373176.956
58129,25.64,17.02,1688373176.959
58130,24.74,20.73,1688373176.967
58131,21.13,20.63,1688373176.967
58132,15.33,18.93,1688373176.969
58133,12.62,18.86,1688373176.976
58134,12.08,17.99,1688373176.98
58135,13.2,19.18,1688373176.982
58136,12.3,15.97,1688373176.986
58137,9.56,13.2,1688373176.987
58138,8.08,13.34,1688373176.994
58139,8.91,14.14,1688373176.998
58140,12.37,18.93,1688373176.999
58141,16.19,19.51,1688373177.003
58142,18.72,22.18,1688373177.005
58143,18.64,21.67,1688373177.015
