,Left_ch,Right_ch,time
31427,21.06,25.71,1688373153.329
31428,20.19,25.42,1688373153.333
31429,20.05,27.08,1688373153.334
31430,21.6,29.14,1688373153.334
31431,24.67,32.92,1688373153.334
31432,24.99,32.56,1688373153.334
31433,24.95,28.16,1688373153.338
31434,20.95,22.65,1688373153.342
31435,17.53,16.73,1688373153.343
31436,16.7,15.43,1688373153.345
31437,21.28,15.54,1688373153.353
31438,30.11,16.66,1688373153.356
31439,39.74,12.84,1688373153.356
31440,45.54,11.11,1688373153.359
31441,47.31,14.42,1688373153.368
31442,46.26,23.08,1688373153.371
31443,44.89,36.42,1688373153.374
31444,47.42,48.36,1688373153.376
31445,54.13,56.87,1688373153.378
31446,61.63,62.2,1688373153.387
31447,70.79,70.79,1688373153.389
31448,80.77,82.58,1688373153.392
31449,90.91,99.06,1688373153.393
31450,101.47,116.29,1688373153.406
31451,113.63,134.25,1688373153.408
31452,128.3,150.69,1688373153.412
31453,142.65,165.59,1688373153.421
31454,157.37,180.55,1688373153.422
31455,166.24,191.77,1688373153.427
31456,167.64,202.98,1688373153.428
31457,166.92,209.94,1688373153.428
31458,167.03,213.87,1688373153.43
31459,168.26,215.03,1688373153.439
31460,169.37,213.33,1688373153.443
31461,166.99,206.7,1688373153.445
31462,161.77,202.04,1688373153.459
31463,160.61,196.74,1688373153.461
31464,161.55,194.0,1688373153.466
31465,160.65,187.94,1688373153.466
31466,154.59,179.4,1688373153.468
31467,141.21,166.16,1688373153.475
31468,129.53,152.43,1688373153.478
31469,122.28,139.84,1688373153.483
31470,116.65,127.87,1688373153.484
31471,105.91,115.32,1688373153.486
31472,87.37,98.37,1688373153.491
31473,65.52,81.6,1688373153.493
31474,51.42,66.82,1688373153.496
31475,48.39,55.78,1688373153.498
31476,53.69,46.55,1688373153.53
31477,56.33,36.71,1688373153.531
31478,54.52,28.56,1688373153.535
31479,46.77,20.55,1688373153.547
31480,37.0,16.3,1688373153.547
31481,25.78,10.17,1688373153.547
31482,12.37,2.63,1688373153.547
31483,4.0,-5.7,1688373153.548
31484,4.44,-9.59,1688373153.548
31485,10.71,-7.14,1688373153.548
31486,14.68,-5.45,1688373153.552
31487,6.42,-9.48,1688373153.561
31488,-14.5,-23.8,1688373153.564
31489,-33.72,-39.74,1688373153.567
31490,-41.11,-50.95,1688373153.567
31491,-32.6,-52.97,1688373153.58
31492,-19.87,-56.69,1688373153.58
31493,-9.59,-61.55,1688373153.58
31494,-5.52,-68.69,1688373153.583
31495,-7.93,-72.73,1688373153.588
31496,-9.34,-70.06,1688373153.59
31497,-8.65,-62.2,1688373153.596
31498,-3.39,-53.98,1688373153.599
31499,8.08,-44.86,1688373153.605
31500,20.45,-34.22,1688373153.605
31501,32.81,-21.06,1688373153.614
31502,40.64,-8.69,1688373153.614
31503,44.75,6.71,1688373153.641
31504,48.43,17.49,1688373153.666
31505,51.39,33.1,1688373153.667
31506,53.37,48.21,1688373153.685
31507,55.35,61.84,1688373153.69
31508,57.73,74.86,1688373153.69
31509,59.61,80.16,1688373153.69
31510,53.8,76.3,1688373153.691
31511,40.32,68.08,1688373153.693
31512,24.02,57.84,1688373153.693
31513,11.76,55.21,1688373153.693
31514,7.28,58.13,1688373153.693
31515,1.84,53.44,1688373153.693
31516,-10.82,36.64,1688373153.694
31517,-31.05,10.02,1688373153.694
31518,-47.82,-14.1,1688373153.694
31519,-51.78,-27.84,1688373153.694
31520,-50.56,-27.95,1688373153.695
31521,-53.84,-27.69,1688373153.695
31522,-66.64,-35.84,1688373153.696
31523,-81.24,-51.53,1688373153.696
31524,-86.51,-67.61,1688373153.703
31525,-76.41,-77.64,1688373153.705
31526,-63.21,-82.32,1688373153.707
31527,-58.24,-82.07,1688373153.71
31528,-68.33,-84.52,1688373153.711
31529,-80.63,-87.52,1688373153.719
31530,-85.03,-92.71,1688373153.726
31531,-74.32,-95.63,1688373153.727
31532,-61.99,-97.94,1688373153.737
31533,-61.16,-99.78,1688373153.74
31534,-76.05,-103.96,1688373153.745
31535,-95.38,-107.49,1688373153.747
31536,-101.4,-108.65,1688373153.754
31537,-87.95,-103.53,1688373153.755
31538,-68.84,-94.12,1688373153.758
31539,-59.97,-85.79,1688373153.763
31540,-66.6,-84.09,1688373153.763
31541,-75.58,-83.77,1688373153.765
31542,-70.57,-81.39,1688373153.776
31543,-52.79,-75.29,1688373153.777
31544,-35.77,-67.07,1688373153.778
31545,-34.18,-62.89,1688373153.788
31546,-55.06,-65.41,1688373153.793
31547,-78.0,-69.56,1688373153.794
31548,-88.06,-71.11,1688373153.799
31549,-80.77,-70.17,1688373153.801
31550,-64.29,-69.81,1688373153.801
31551,-52.9,-65.56,1688373153.806
31552,-50.2,-59.28,1688373153.808
31553,-50.56,-50.77,1688373153.811
31554,-51.42,-46.95,1688373153.813
31555,-52.07,-47.45,1688373153.815
31556,-52.03,-53.98,1688373153.825
31557,-51.6,-57.01,1688373153.828
31558,-49.19,-56.69,1688373153.829
31559,-46.23,-50.56,1688373153.832
31560,-44.93,-47.6,1688373153.834
31561,-48.1,-43.02,1688373153.844
31562,-50.74,-40.35,1688373153.847
31563,-48.1,-35.81,1688373153.851
31564,-41.51,-33.61,1688373153.857
31565,-37.03,-32.67,1688373153.86
31566,-38.76,-38.08,1688373153.862
31567,-40.5,-40.75,1688373153.865
31568,-39.74,-40.1,1688373153.867
31569,-34.4,-34.58,1688373153.876
31570,-31.19,-29.17,1688373153.878
31571,-31.99,-26.79,1688373153.881
31572,-36.64,-27.33,1688373153.884
31573,-37.97,-28.2,1688373153.887
31574,-33.1,-26.25,1688373153.895
31575,-27.73,-20.81,1688373153.897
31576,-25.28,-15.07,1688373153.9
31577,-27.8,-14.75,1688373153.906
31578,-27.3,-13.85,1688373153.911
31579,-21.17,-9.41,1688373153.914
31580,-8.51,-6.35,1688373153.916
31581,3.68,-3.32,1688373153.919
31582,6.56,-7.0,1688373153.938
31583,1.3,-13.88,1688373153.94
31584,-4.72,-20.45,1688373153.947
31585,-2.52,-16.05,1688373153.949
31586,6.06,-6.85,1688373153.953
31587,13.05,2.99,1688373153.955
31588,8.4,3.93,1688373153.955
31589,-6.13,-3.46,1688373153.957
31590,-21.42,-11.11,1688373153.967
31591,-23.04,-11.5,1688373153.97
31592,-11.0,-2.74,1688373153.97
31593,3.21,3.68,1688373153.981
31594,7.9,1.3,1688373153.982
31595,5.26,-9.56,1688373154.035
31596,-0.36,-20.12,1688373154.036
31597,-0.58,-17.31,1688373154.044
31598,2.81,-5.41,1688373154.053
31599,3.89,7.72,1688373154.054
31600,-2.99,8.98,1688373154.054
31601,-14.03,-0.76,1688373154.054
31602,-24.63,-12.62,1688373154.054
31603,-27.48,-15.25,1688373154.054
31604,-21.78,-2.67,1688373154.054
31605,-9.23,17.6,1688373154.055
31606,2.99,35.66,1688373154.056
31607,7.39,38.87,1688373154.056
31608,3.28,29.75,1688373154.057
31609,-2.2,20.48,1688373154.057
31610,0.0,21.1,1688373154.058
31611,13.41,38.58,1688373154.059
31612,32.02,63.61,1688373154.059
31613,47.31,86.33,1688373154.059
31614,56.72,103.6,1688373154.061
31615,63.93,114.06,1688373154.07
31616,77.93,127.15,1688373154.071
31617,98.16,142.29,1688373154.074
31618,124.26,166.49,1688373154.077
31619,153.29,198.69,1688373154.08
31620,184.37,240.09,1688373154.086
31621,214.99,280.33,1688373154.093
31622,238.14,309.03,1688373154.093
31623,253.11,317.18,1688373154.095
31624,259.67,315.02,1688373154.096
31625,260.79,312.64,1688373154.103
31626,261.9,316.39,1688373154.105
31627,263.17,320.18,1688373154.109
31628,261.58,314.52,1688373154.11
31629,257.36,302.58,1688373154.112
31630,257.36,288.37,1688373154.12
31631,259.56,287.07,1688373154.123
31632,262.88,293.74,1688373154.126
31633,261.22,297.13,1688373154.128
31634,252.02,296.09,1688373154.131
31635,238.07,286.89,1688373154.141
31636,224.55,280.29,1688373154.143
31637,215.35,278.56,1688373154.174
31638,210.16,283.25,1688373154.179
31639,205.47,287.51,1688373154.18
31640,198.37,289.17,1688373154.183
31641,191.33,287.29,1688373154.183
31642,179.69,281.41,1688373154.183
31643,166.13,272.97,1688373154.183
31644,152.32,264.25,1688373154.183
31645,136.13,253.39,1688373154.183
31646,121.2,241.03,1688373154.185
31647,104.25,226.28,1688373154.193
31648,91.23,210.37,1688373154.197
31649,85.1,200.78,1688373154.197
31650,89.65,195.91,1688373154.201
31651,96.75,191.8,1688373154.211
31652,97.11,178.06,1688373154.214
31653,83.7,154.16,1688373154.217
31654,64.48,123.69,1688373154.227
31655,50.09,100.61,1688373154.23
31656,47.06,91.66,1688373154.231
31657,50.74,92.82,1688373154.234
31658,48.64,86.87,1688373154.235
31659,37.32,70.35,1688373154.236
31660,23.98,44.39,1688373154.245
31661,15.07,20.99,1688373154.251
31662,12.3,6.06,1688373154.254
31663,9.52,-2.09,1688373154.259
31664,-0.22,-13.67,1688373154.268
31665,-14.78,-29.17,1688373154.269
31666,-29.39,-48.72,1688373154.27
31667,-38.73,-68.55,1688373154.278
31668,-42.26,-85.21,1688373154.279
31669,-40.57,-97.72,1688373154.28
31670,-36.75,-110.81,1688373154.285
31671,-33.14,-117.92,1688373154.285
31672,-34.15,-126.35,1688373154.287
31673,-45.94,-137.82,1688373154.29
31674,-66.42,-154.19,1688373154.297
31675,-87.23,-174.6,1688373154.3
31676,-103.42,-192.7,1688373154.301
31677,-109.33,-207.09,1688373154.305
31678,-112.15,-216.18,1688373154.307
31679,-110.7,-218.92,1688373154.316
31680,-108.36,-214.67,1688373154.317
31681,-105.26,-205.18,1688373154.319
31682,-102.41,-196.42,1688373154.324
31683,-106.09,-193.79,1688373154.331
31684,-114.13,-197.43,1688373154.335
31685,-124.01,-208.14,1688373154.34
31686,-129.6,-212.86,1688373154.371
31687,-129.2,-207.78,1688373154.372
31688,-125.71,-195.88,1688373154.397
31689,-120.98,-182.57,1688373154.42
31690,-115.18,-171.97,1688373154.42
31691,-110.74,-163.5,1688373154.42
31692,-105.84,-158.34,1688373154.42
31693,-100.97,-149.65,1688373154.422
31694,-98.12,-141.46,1688373154.423
31695,-96.17,-131.8,1688373154.423
31696,-95.56,-123.79,1688373154.424
31697,-91.02,-112.0,1688373154.424
31698,-82.47,-102.01,1688373154.424
31699,-69.85,-92.53,1688373154.424
31700,-58.45,-88.46,1688373154.424
31701,-56.36,-87.08,1688373154.424
31702,-60.51,-88.06,1688373154.425
31703,-67.65,-81.46,1688373154.425
31704,-67.72,-72.23,1688373154.425
31705,-63.93,-64.01,1688373154.425
31706,-58.71,-58.27,1688373154.426
31707,-54.2,-59.82,1688373154.436
31708,-50.63,-62.06,1688373154.438
31709,-44.28,-57.41,1688373154.445
31710,-32.67,-42.51,1688373154.445
31711,-16.48,-24.34,1688373154.447
31712,2.27,-5.08,1688373154.456
31713,27.05,11.97,1688373154.459
31714,50.59,29.75,1688373154.462
31715,74.64,52.68,1688373154.462
31716,92.82,80.2,1688373154.464
31717,106.95,110.45,1688373154.471
31718,123.04,134.65,1688373154.474
31719,141.75,154.88,1688373154.476
31720,162.31,172.19,1688373154.478
31721,179.4,190.25,1688373154.48
31722,187.04,208.5,1688373154.491
31723,184.23,221.52,1688373154.493
31724,176.98,224.91,1688373154.496
31725,168.44,219.14,1688373154.498
31726,160.11,207.02,1688373154.506
31727,152.93,191.23,1688373154.508
31728,142.8,178.06,1688373154.511
31729,130.21,163.71,1688373154.517
31730,113.77,147.49,1688373154.525
31731,96.64,129.17,1688373154.531
31732,76.84,107.21,1688373154.531
31733,56.0,79.98,1688373154.543
31734,33.57,50.41,1688373154.544
31735,13.77,22.32,1688373154.548
31736,-0.11,3.35,1688373154.559
31737,-7.72,-10.78,1688373154.561
31738,-13.31,-23.84,1688373154.562
31739,-23.8,-36.96,1688373154.564
31740,-39.45,-56.15,1688373154.57
31741,-58.09,-69.92,1688373154.575
31742,-67.9,-76.56,1688373154.575
31743,-67.22,-77.85,1688373154.578
31744,-65.23,-77.82,1688373154.584
31745,-68.41,-83.51,1688373154.586
31746,-80.52,-90.33,1688373154.595
31747,-92.82,-98.3,1688373154.603
31748,-97.83,-100.61,1688373154.603
31749,-93.5,-100.03,1688373154.606
31750,-87.73,-97.43,1688373154.611
31751,-85.89,-94.77,1688373154.611
31752,-86.87,-93.61,1688373154.615
31753,-86.58,-87.73,1688373154.619
31754,-82.25,-83.8,1688373154.63
31755,-75.51,-78.11,1688373154.63
31756,-72.37,-73.74,1688373154.632
31757,-72.52,-73.74,1688373154.633
31758,-73.81,-72.91,1688373154.636
31759,-74.39,-71.07,1688373154.647
31760,-74.46,-67.79,1688373154.648
31761,-74.39,-65.09,1688373154.651
31762,-77.2,-62.38,1688373154.657
31763,-76.84,-58.42,1688373154.657
31764,-71.25,-56.58,1688373154.663
31765,-61.95,-50.48,1688373154.668
31766,-52.03,-46.81,1688373154.673
31767,-46.37,-44.14,1688373154.673
31768,-46.19,-41.79,1688373154.675
31769,-50.23,-40.75,1688373154.683
31770,-52.97,-37.54,1688373154.685
31771,-51.71,-35.34,1688373154.688
31772,-50.84,-35.56,1688373154.699
31773,-49.65,-36.89,1688373154.701
31774,-50.12,-38.69,1688373154.704
31775,-51.93,-39.92,1688373154.706
31776,-51.24,-39.74,1688373154.708
31777,-47.2,-36.82,1688373154.718
31778,-42.37,-35.92,1688373154.772
31779,-38.15,-34.08,1688373154.773
31780,-38.37,-31.84,1688373154.798
31781,-41.72,-29.21,1688373154.818
31782,-47.02,-24.88,1688373154.82
31783,-48.25,-23.76,1688373154.82
31784,-46.66,-22.79,1688373154.82
31785,-42.01,-22.5,1688373154.82
31786,-35.66,-22.32,1688373154.82
31787,-31.48,-16.8,1688373154.821
31788,-30.9,-13.09,1688373154.821
31789,-33.72,-9.92,1688373154.821
31790,-38.01,-10.24,1688373154.821
31791,-43.45,-14.42,1688373154.825
31792,-46.41,-20.19,1688373154.826
31793,-47.6,-20.3,1688373154.826
31794,-46.55,-18.35,1688373154.828
31795,-45.18,-14.5,1688373154.829
31796,-46.84,-10.82,1688373154.831
31797,-52.97,-10.35,1688373154.831
31798,-65.81,-19.62,1688373154.831
31799,-78.14,-31.52,1688373154.831
31800,-88.09,-41.76,1688373154.831
31801,-89.21,-44.68,1688373154.831
31802,-82.94,-42.84,1688373154.831
31803,-75.65,-35.74,1688373154.831
31804,-69.49,-27.87,1688373154.831
31805,-66.6,-25.96,1688373154.831
31806,-64.69,-23.73,1688373154.831
31807,-60.94,-23.04,1688373154.84
31808,-56.9,-20.66,1688373154.842
31809,-52.58,-18.25,1688373154.843
31810,-49.44,-17.06,1688373154.849
31811,-45.65,-14.71,1688373154.85
31812,-43.49,-20.23,1688373154.85
31813,-38.76,-27.59,1688373154.858
31814,-34.87,-35.52,1688373154.863
31815,-32.31,-38.58,1688373154.863
31816,-31.99,-37.25,1688373154.868
31817,-35.59,-31.12,1688373154.876
31818,-39.16,-25.03,1688373154.879
31819,-40.28,-19.47,1688373154.881
31820,-37.11,-14.03,1688373154.894
31821,-32.42,-12.98,1688373154.896
31822,-30.9,-12.62,1688373154.897
31823,-31.44,-13.23,1688373154.9
31824,-33.14,-13.77,1688373154.902
31825,-29.75,-10.6,1688373154.913
31826,-23.8,-6.24,1688373154.915
31827,-17.6,-7.21,1688373154.925
31828,-17.02,-7.18,1688373154.927
31829,-20.27,-8.65,1688373154.931
31830,-24.27,-3.14,1688373154.931
31831,-23.19,4.65,1688373154.935
31832,-19.11,10.82,1688373154.944
31833,-12.95,11.65,1688373154.945
31834,-6.82,9.41,1688373154.945
31835,-7.07,7.61,1688373154.948
31836,-8.29,7.9,1688373154.951
31837,-11.07,12.15,1688373154.954
31838,-10.42,14.1,1688373154.959
31839,-10.57,12.22,1688373154.964
31840,-9.41,7.0,1688373154.968
31841,-11.07,4.36,1688373154.97
31842,-13.34,2.88,1688373154.973
31843,-13.41,5.55,1688373154.98
31844,-12.44,8.62,1688373154.984
31845,-11.29,6.02,1688373154.986
31846,-11.76,-0.72,1688373154.988
31847,-13.52,-8.73,1688373154.997
31848,-13.88,-11.25,1688373155.0
31849,-13.23,-8.01,1688373155.003
31850,-14.78,-2.31,1688373155.005
31851,-21.78,-4.07,1688373155.013
31852,-34.73,-15.4,1688373155.018
31853,-45.62,-27.84,1688373155.024
31854,-51.71,-37.18,1688373155.026
31855,-49.33,-36.85,1688373155.031
31856,-42.62,-27.41,1688373155.031
31857,-37.18,-20.48,1688373155.036
31858,-37.18,-17.06,1688373155.04
31859,-37.54,-21.71,1688373155.042
31860,-37.75,-28.96,1688373155.05
31861,-37.21,-34.58,1688373155.054
31862,-37.83,-37.65,1688373155.058
31863,-39.41,-36.82,1688373155.059
31864,-42.01,-34.58,1688373155.06
31865,-39.27,-32.06,1688373155.068
31866,-33.79,-29.75,1688373155.071
31867,-28.63,-28.7,1688373155.074
31868,-29.61,-28.23,1688373155.085
31869,-34.0,-27.84,1688373155.085
31870,-37.03,-28.2,1688373155.111
31871,-34.37,-25.78,1688373155.146
31872,-26.54,-18.79,1688373155.147
31873,-17.85,-14.53,1688373155.155
31874,-14.71,-11.32,1688373155.156
31875,-15.76,-8.33,1688373155.156
31876,-19.94,-9.77,1688373155.156
31877,-24.7,-9.95,1688373155.156
31878,-26.72,-7.83,1688373155.157
31879,-26.4,-6.78,1688373155.157
31880,-26.07,-1.59,1688373155.157
31881,-22.79,0.61,1688373155.158
31882,-21.49,4.07,1688373155.158
31883,-20.34,3.64,1688373155.158
31884,-20.73,1.15,1688373155.158
31885,-20.55,-0.58,1688373155.158
31886,-18.39,-1.77,1688373155.159
31887,-16.15,-2.52,1688373155.159
31888,-13.27,-0.76,1688373155.159
31889,-11.72,-0.29,1688373155.161
31890,-14.14,0.5,1688373155.163
31891,-15.22,-1.62,1688373155.173
31892,-15.65,-3.14,1688373155.176
31893,-13.56,-4.72,1688373155.18
31894,-10.28,-6.71,1688373155.182
31895,-9.12,-9.38,1688373155.182
31896,-8.4,-12.73,1688373155.189
31897,-8.29,-17.81,1688373155.193
31898,-6.96,-16.66,1688373155.198
31899,-5.55,-13.31,1688373155.206
31900,-6.85,-7.25,1688373155.206
31901,-7.68,-0.58,1688373155.208
31902,-10.35,-1.73,1688373155.211
31903,-10.39,-7.18,1688373155.218
31904,-11.47,-12.19,1688373155.226
31905,-12.22,-15.51,1688373155.227
31906,-12.91,-12.4,1688373155.233
31907,-8.26,-6.17,1688373155.24
31908,3.14,2.63,1688373155.243
31909,15.47,8.19,1688373155.246
31910,20.77,9.88,1688373155.248
31911,16.19,5.19,1688373155.251
31912,7.21,-0.65,1688373155.259
31913,1.01,-5.34,1688373155.261
31914,1.88,-4.69,1688373155.265
31915,5.37,1.3,1688373155.266
31916,2.38,6.02,1688373155.269
31917,-5.12,3.32,1688373155.275
31918,-12.62,-1.77,1688373155.278
31919,-14.32,-7.1,1688373155.285
31920,-10.2,-6.89,1688373155.285
31921,-5.77,-4.11,1688373155.287
31922,-6.35,-0.07,1688373155.295
31923,-6.06,1.98,1688373155.3
31924,-5.01,2.92,1688373155.3
31925,-1.01,3.43,1688373155.311
31926,1.44,3.89,1688373155.313
31927,-0.94,4.58,1688373155.317
31928,-7.03,3.14,1688373155.321
31929,-11.97,2.63,1688373155.324
31930,-12.91,1.8,1688373155.324
31931,-13.85,0.22,1688373155.33
31932,-14.86,-1.23,1688373155.335
31933,-18.5,-1.19,1688373155.346
31934,-21.38,0.79,1688373155.348
31935,-23.94,1.73,1688373155.35
31936,-22.36,2.42,1688373155.351
31937,-20.05,0.83,1688373155.354
31938,-17.31,-0.61,1688373155.357
31939,-14.06,-1.59,1688373155.363
31940,-14.86,-0.65,1688373155.368
31941,-18.35,0.04,1688373155.369
31942,-24.09,0.5,1688373155.371
31943,-28.27,-0.94,1688373155.374
31944,-26.97,-2.27,1688373155.381
31945,-24.12,-1.33,1688373155.386
31946,-19.94,-1.48,1688373155.39
31947,-19.8,-1.05,1688373155.392
31948,-21.71,-0.83,1688373155.4
31949,-22.39,-0.25,1688373155.404
31950,-22.18,0.47,1688373155.406
31951,-16.41,2.02,1688373155.417
31952,-11.18,5.55,1688373155.419
31953,-6.31,7.36,1688373155.421
31954,-5.84,10.71,1688373155.424
31955,-7.18,11.47,1688373155.455
31956,-9.52,10.28,1688373155.456
31957,-11.72,7.86,1688373155.509
31958,-11.54,7.54,1688373155.511
31959,-8.04,8.98,1688373155.511
31960,-5.3,11.21,1688373155.513
31961,-1.41,14.35,1688373155.513
31962,-1.19,15.76,1688373155.513
31963,-5.63,13.41,1688373155.513
31964,-14.96,12.55,1688373155.513
31965,-20.81,9.41,1688373155.513
31966,-19.62,9.92,1688373155.523
31967,-6.67,20.52,1688373155.524
31968,16.3,37.36,1688373155.524
31969,41.18,56.47,1688373155.524
31970,61.23,69.81,1688373155.525
31971,75.55,74.54,1688373155.525
31972,84.13,77.82,1688373155.525
31973,94.04,84.78,1688373155.525
31974,105.94,98.88,1688373155.525
31975,116.69,112.8,1688373155.526
31976,124.37,120.08,1688373155.526
31977,125.45,119.5,1688373155.529
31978,119.65,112.44,1688373155.529
31979,112.51,100.97,1688373155.529
31980,102.81,95.13,1688373155.53
31981,93.14,85.43,1688373155.539
31982,82.79,78.72,1688373155.541
31983,74.32,69.92,1688373155.541
31984,67.68,62.85,1688373155.548
31985,66.6,56.15,1688373155.557
31986,66.24,48.25,1688373155.559
31987,67.11,42.3,1688373155.561
31988,65.05,37.07,1688373155.561
31989,60.15,33.18,1688373155.566
31990,53.73,32.74,1688373155.566
31991,48.75,35.52,1688373155.575
31992,45.76,36.89,1688373155.577
31993,42.84,36.02,1688373155.581
31994,41.11,35.12,1688373155.591
31995,37.83,32.71,1688373155.594
31996,34.11,30.36,1688373155.596
31997,29.97,24.3,1688373155.598
31998,26.72,17.31,1688373155.6
31999,22.75,12.69,1688373155.607
32000,19.15,10.31,1688373155.609
32001,16.98,11.43,1688373155.61
32002,15.04,17.16,1688373155.616
32003,13.63,17.56,1688373155.619
32004,12.12,18.46,1688373155.626
32005,11.14,16.19,1688373155.631
32006,10.13,16.52,1688373155.634
32007,10.78,15.15,1688373155.638
32008,10.53,13.02,1688373155.645
32009,10.17,13.02,1688373155.647
32010,10.82,12.48,1688373155.655
32011,10.96,12.37,1688373155.656
32012,12.44,13.81,1688373155.657
32013,12.44,12.01,1688373155.663
32014,11.03,12.01,1688373155.666
32015,9.05,11.18,1688373155.669
32016,7.0,10.17,1688373155.67
32017,8.33,8.91,1688373155.671
32018,7.75,9.7,1688373155.679
32019,7.93,7.46,1688373155.681
32020,6.45,8.8,1688373155.684
32021,3.35,7.54,1688373155.688
32022,1.88,8.65,1688373155.7
32023,-1.33,6.53,1688373155.701
32024,-3.21,3.71,1688373155.703
32025,-5.34,3.39,1688373155.705
32026,-3.21,3.32,1688373155.713
32027,-0.43,2.42,1688373155.718
32028,3.53,2.52,1688373155.719
32029,3.82,2.38,1688373155.721
32030,-0.25,0.29,1688373155.732
32031,-5.37,1.23,1688373155.735
32032,-9.12,5.48,1688373155.741
32033,-9.59,10.67,1688373155.744
32034,-5.05,11.83,1688373155.748
