,Left_ch,Right_ch,time
32712,85.28,105.76,1688373147.259
32713,76.99,96.89,1688373147.263
32714,62.31,80.52,1688373147.267
32715,43.24,61.05,1688373147.267
32716,30.51,51.82,1688373147.278
32717,32.45,49.4,1688373147.279
32718,51.13,59.28,1688373147.283
32719,74.03,72.62,1688373147.288
32720,85.14,81.86,1688373147.29
32721,72.52,81.96,1688373147.296
32722,47.82,69.85,1688373147.299
32723,25.21,56.87,1688373147.303
32724,16.95,41.58,1688373147.303
32725,16.26,34.87,1688373147.305
32726,20.73,33.64,1688373147.313
32727,28.45,39.99,1688373147.315
32728,45.51,48.57,1688373147.318
32729,63.75,51.35,1688373147.321
32730,67.07,48.83,1688373147.332
32731,52.4,42.05,1688373147.333
32732,30.51,40.35,1688373147.335
32733,23.51,47.49,1688373147.338
32734,37.39,58.49,1688373147.348
32735,54.99,58.96,1688373147.349
32736,51.46,46.19,1688373147.351
32737,25.71,27.44,1688373147.355
32738,-1.41,17.96,1688373147.357
32739,-7.75,21.2,1688373147.366
32740,11.58,35.56,1688373147.397
32741,37.14,45.8,1688373147.422
32742,50.95,41.43,1688373147.435
32743,47.92,33.36,1688373147.442
32744,38.84,27.91,1688373147.442
32745,34.4,31.05,1688373147.443
32746,33.32,36.93,1688373147.443
32747,28.6,39.23,1688373147.443
32748,17.56,33.46,1688373147.443
32749,5.99,23.87,1688373147.444
32750,6.67,22.65,1688373147.445
32751,17.09,28.96,1688373147.448
32752,32.35,43.34,1688373147.448
32753,41.94,58.71,1688373147.449
32754,42.05,62.82,1688373147.449
32755,36.24,56.51,1688373147.449
32756,31.37,45.98,1688373147.451
32757,29.42,35.23,1688373147.451
32758,26.65,31.3,1688373147.451
32759,25.71,33.93,1688373147.451
32760,28.38,42.7,1688373147.451
32761,39.81,48.61,1688373147.457
32762,53.48,57.12,1688373147.459
32763,62.6,60.04,1688373147.46
32764,54.85,59.28,1688373147.464
32765,34.26,50.56,1688373147.473
32766,11.07,36.42,1688373147.476
32767,3.53,21.92,1688373147.482
32768,18.72,13.02,1688373147.483
32769,48.07,18.68,1688373147.489
32770,66.57,34.11,1688373147.493
32771,57.44,52.76,1688373147.497
32772,29.89,62.35,1688373147.497
32773,10.85,63.72,1688373147.5
32774,22.43,54.88,1688373147.508
32775,53.73,43.7,1688373147.511
32776,64.01,27.59,1688373147.513
32777,29.68,9.45,1688373147.524
32778,-26.43,-1.98,1688373147.526
32779,-49.91,14.32,1688373147.528
32780,-1.84,59.97,1688373147.532
32781,102.12,118.89,1688373147.532
32782,195.95,154.26,1688373147.541
32783,215.78,140.06,1688373147.546
32784,156.93,76.7,1688373147.551
32785,74.97,9.66,1688373147.551
32786,35.23,-11.47,1688373147.559
32787,66.93,24.52,1688373147.561
32788,135.59,81.96,1688373147.567
32789,180.95,111.79,1688373147.568
32790,168.04,89.75,1688373147.579
32791,117.23,41.61,1688373147.579
32792,77.2,13.85,1688373147.582
32793,86.0,25.35,1688373147.586
32794,127.47,58.92,1688373147.586
32795,161.01,75.69,1688373147.588
32796,145.47,57.59,1688373147.595
32797,84.6,17.34,1688373147.598
32798,16.95,-15.97,1688373147.602
32799,-11.39,-24.16,1688373147.61
32800,10.39,-2.78,1688373147.611
32801,51.28,18.43,1688373147.616
32802,65.02,12.84,1688373147.618
32803,33.68,-20.37,1688373147.62
32804,-12.48,-60.51,1688373147.627
32805,-32.96,-71.33,1688373147.63
32806,-10.93,-45.72,1688373147.636
32807,23.26,-5.26,1688373147.637
32808,35.45,11.83,1688373147.64
32809,16.08,-1.12,1688373147.648
32810,-7.14,-24.74,1688373147.651
32811,-13.38,-39.02,1688373147.654
32812,-3.64,-36.53,1688373147.665
32813,-3.07,-36.35,1688373147.667
32814,-29.61,-51.89,1688373147.669
32815,-67.32,-78.39,1688373147.68
32816,-87.73,-94.66,1688373147.681
32817,-70.89,-88.96,1688373147.683
32818,-32.53,-66.57,1688373147.687
32819,-3.14,-48.54,1688373147.692
32820,-13.34,-45.08,1688373147.698
32821,-52.4,-54.05,1688373147.698
32822,-87.55,-57.44,1688373147.7
32823,-88.13,-44.79,1688373147.707
32824,-58.13,-27.8,1688373147.708
32825,-25.42,-20.45,1688373147.716
32826,-13.7,-29.24,1688373147.718
32827,-20.55,-41.83,1688373147.721
32828,-23.91,-42.91,1688373147.723
32829,-17.31,-34.51,1688373147.724
32830,-9.77,-26.04,1688373147.725
32831,-12.98,-25.21,1688373147.734
32832,-26.4,-28.49,1688373147.771
32833,-37.0,-26.9,1688373147.802
32834,-34.73,-17.02,1688373147.823
32835,-25.1,-6.92,1688373147.83
32836,-17.78,-4.54,1688373147.83
32837,-16.52,-9.48,1688373147.831
32838,-16.98,-15.22,1688373147.831
32839,-17.49,-16.01,1688373147.832
32840,-18.5,-9.3,1688373147.832
32841,-21.38,-2.92,1688373147.832
32842,-24.63,1.55,1688373147.832
32843,-24.81,0.4,1688373147.832
32844,-22.25,-1.84,1688373147.842
32845,-18.61,-3.32,1688373147.842
32846,-19.15,-1.91,1688373147.842
32847,-21.06,0.32,1688373147.842
32848,-21.31,0.5,1688373147.842
32849,-16.48,-0.14,1688373147.842
32850,-7.61,2.49,1688373147.843
32851,-0.94,10.57,1688373147.843
32852,2.09,23.33,1688373147.843
32853,3.28,40.17,1688373147.843
32854,8.65,53.87,1688373147.843
32855,18.72,58.13,1688373147.843
32856,27.87,54.92,1688373147.843
32857,31.16,44.25,1688373147.843
32858,25.13,37.29,1688373147.846
32859,17.81,34.51,1688373147.848
32860,11.32,35.41,1688373147.856
32861,11.36,35.77,1688373147.856
32862,13.52,29.5,1688373147.858
32863,16.08,20.41,1688373147.863
32864,14.6,9.99,1688373147.866
32865,11.43,3.5,1688373147.873
32866,6.64,0.87,1688373147.876
32867,0.54,2.31,1688373147.88
32868,-4.54,4.11,1688373147.882
32869,-7.68,5.26,1688373147.884
32870,-10.53,4.15,1688373147.896
32871,-11.25,0.36,1688373147.897
32872,-12.22,-0.9,1688373147.899
32873,-12.73,-1.3,1688373147.908
32874,-11.07,0.54,1688373147.908
32875,-11.72,3.79,1688373147.911
32876,-16.19,6.42,1688373147.915
32877,-22.83,6.17,1688373147.918
32878,-33.39,5.45,1688373147.921
32879,-40.24,3.64,1688373147.927
32880,-35.7,0.11,1688373147.935
32881,-20.12,-4.44,1688373147.935
32882,0.07,-7.72,1688373147.943
32883,14.17,-11.47,1688373147.945
32884,13.59,-9.45,1688373147.952
32885,0.76,-6.96,1688373147.952
32886,-16.26,-6.2,1688373147.953
32887,-28.42,-7.61,1688373147.961
32888,-31.01,-11.07,1688373147.964
32889,-26.43,-11.47,1688373147.968
32890,-17.74,-9.23,1688373147.971
32891,-7.83,-5.84,1688373147.978
32892,-2.06,-3.25,1688373147.981
32893,-2.7,-5.59,1688373147.983
32894,-9.84,-6.53,1688373147.986
32895,-18.79,-5.91,1688373147.988
32896,-21.6,-3.43,1688373147.995
32897,-17.2,1.05,1688373147.998
32898,-7.86,4.26,1688373148.006
32899,2.06,5.19,1688373148.007
32900,8.87,5.01,1688373148.015
32901,12.26,6.2,1688373148.02
32902,11.47,10.02,1688373148.02
32903,11.68,14.03,1688373148.022
32904,13.09,22.29,1688373148.027
32905,16.59,29.28,1688373148.033
32906,25.78,40.93,1688373148.036
32907,40.03,52.61,1688373148.038
32908,56.04,65.16,1688373148.04
32909,74.9,75.87,1688373148.046
32910,93.18,85.68,1688373148.049
32911,111.5,100.5,1688373148.056
32912,128.16,115.97,1688373148.057
32913,144.17,132.2,1688373148.067
32914,156.14,146.22,1688373148.068
32915,163.35,158.45,1688373148.071
32916,166.49,169.95,1688373148.071
32917,167.21,182.86,1688373148.075
32918,164.4,195.59,1688373148.084
32919,158.7,199.56,1688373148.085
32920,147.34,199.77,1688373148.087
32921,136.6,195.05,1688373148.091
32922,131.33,193.68,1688373148.103
32923,131.98,189.96,1688373148.156
32924,130.5,187.15,1688373148.166
32925,120.51,176.41,1688373148.167
32926,96.1,159.96,1688373148.174
32927,64.29,138.04,1688373148.174
32928,36.38,118.06,1688373148.175
32929,20.37,98.95,1688373148.175
32930,9.2,79.55,1688373148.175
32931,-2.85,60.73,1688373148.175
32932,-23.8,41.97,1688373148.176
32933,-45.51,22.65,1688373148.176
32934,-58.56,9.12,1688373148.177
32935,-58.56,-3.86,1688373148.178
32936,-56.79,-17.89,1688373148.178
32937,-67.83,-35.01,1688373148.179
32938,-92.06,-48.72,1688373148.179
32939,-116.22,-61.63,1688373148.18
32940,-119.94,-65.12,1688373148.18
32941,-105.48,-71.69,1688373148.18
32942,-85.14,-84.42,1688373148.181
32943,-79.26,-103.85,1688373148.187
32944,-88.02,-118.78,1688373148.189
32945,-101.4,-116.01,1688373148.193
32946,-108.76,-102.45,1688373148.197
32947,-107.42,-80.52,1688373148.199
32948,-100.54,-73.31,1688373148.207
32949,-90.69,-84.99,1688373148.211
32950,-79.62,-104.65,1688373148.215
32951,-67.47,-118.67,1688373148.215
32952,-59.17,-116.55,1688373148.217
32953,-49.73,-97.43,1688373148.225
32954,-40.17,-72.37,1688373148.229
32955,-36.82,-62.53,1688373148.229
32956,-48.18,-77.93,1688373148.241
32957,-70.86,-105.58,1688373148.241
32958,-86.18,-130.79,1688373148.245
32959,-81.64,-140.42,1688373148.247
32960,-65.3,-130.28,1688373148.25
32961,-64.87,-123.76,1688373148.251
32962,-93.58,-120.01,1688373148.261
32963,-123.22,-116.01,1688373148.264
32964,-113.48,-91.63,1688373148.264
32965,-62.06,-61.99,1688373148.268
32966,-22.32,-49.29,1688373148.278
32967,-52.5,-84.96,1688373148.28
32968,-148.82,-156.0,1688373148.286
32969,-238.32,-212.83,1688373148.288
32970,-249.61,-211.02,1688373148.294
32971,-179.43,-149.5,1688373148.296
32972,-94.37,-77.31,1688373148.299
32973,-59.97,-44.1,1688373148.301
32974,-83.26,-67.4,1688373148.303
32975,-116.33,-109.95,1688373148.309
32976,-117.59,-130.68,1688373148.313
32977,-96.97,-111.57,1688373148.316
32978,-93.03,-81.75,1688373148.32
32979,-118.85,-70.68,1688373148.33
32980,-152.14,-83.41,1688373148.33
32981,-150.69,-103.46,1688373148.333
32982,-106.95,-106.88,1688373148.338
32983,-50.48,-88.85,1688373148.346
32984,-21.74,-68.37,1688373148.349
32985,-40.1,-67.86,1688373148.351
32986,-86.44,-87.01,1688373148.354
32987,-126.82,-108.29,1688373148.356
32988,-133.78,-108.22,1688373148.364
32989,-104.21,-77.1,1688373148.368
32990,-57.84,-34.08,1688373148.373
32991,-17.89,-4.54,1688373148.381
32992,-0.04,-2.67,1688373148.381
32993,-8.55,-23.8,1688373148.41
32994,-31.8,-44.5,1688373148.417
32995,-59.07,-52.36,1688373148.417
32996,-77.93,-46.16,1688373148.419
32997,-77.42,-42.05,1688373148.421
32998,-52.36,-41.76,1688373148.426
32999,-8.98,-39.85,1688373148.426
33000,35.92,-22.5,1688373148.426
33001,60.91,5.7,1688373148.427
33002,59.86,37.21,1688373148.427
33003,41.97,53.98,1688373148.427
33004,27.01,59.93,1688373148.427
33005,28.81,59.43,1688373148.436
33006,49.83,66.35,1688373148.439
33007,80.88,81.35,1688373148.445
33008,108.43,91.56,1688373148.445
33009,121.09,92.35,1688373148.449
33010,110.74,80.7,1688373148.451
33011,84.92,58.74,1688373148.455
33012,60.29,40.28,1688373148.461
33013,53.01,36.38,1688373148.463
33014,60.65,47.45,1688373148.497
33015,70.71,63.75,1688373148.521
33016,69.88,71.62,1688373148.521
33017,60.29,67.07,1688373148.528
33018,52.29,56.58,1688373148.531
33019,56.22,49.04,1688373148.539
33020,67.61,52.94,1688373148.541
33021,76.23,57.59,1688373148.541
33022,76.16,59.35,1688373148.541
33023,71.58,51.31,1688373148.541
33024,73.6,43.99,1688373148.541
33025,86.54,37.68,1688373148.541
33026,104.61,38.76,1688373148.541
33027,120.95,46.91,1688373148.542
33028,134.72,63.47,1688373148.542
33029,150.08,77.31,1688373148.542
33030,173.59,82.0,1688373148.542
33031,198.83,72.23,1688373148.543
33032,219.32,59.25,1688373148.543
33033,231.4,60.22,1688373148.545
33034,240.99,84.6,1688373148.551
33035,256.64,127.62,1688373148.556
33036,277.45,180.7,1688373148.558
33037,294.11,235.33,1688373148.564
33038,303.01,303.52,1688373148.567
33039,313.25,386.78,1688373148.574
33040,345.38,480.86,1688373148.576
33041,408.85,570.58,1688373148.578
33042,497.66,590.77,1688373148.583
33043,590.09,590.77,1688373148.583
33044,590.77,590.77,1688373148.591
33045,590.77,590.77,1688373148.596
33046,590.77,590.77,1688373148.597
33047,590.77,590.77,1688373148.599
33048,590.77,590.77,1688373148.607
33049,590.77,590.77,1688373148.61
33050,590.77,590.77,1688373148.616
33051,590.77,590.77,1688373148.617
33052,590.77,590.77,1688373148.62
33053,590.77,590.77,1688373148.626
33054,590.77,590.77,1688373148.63
33055,590.77,590.77,1688373148.634
33056,590.77,590.77,1688373148.634
33057,590.77,590.77,1688373148.643
33058,590.77,590.77,1688373148.645
33059,590.77,590.77,1688373148.648
33060,590.77,590.77,1688373148.653
33061,590.77,590.77,1688373148.656
33062,590.77,590.77,1688373148.661
33063,554.35,590.77,1688373148.669
33064,474.51,520.53,1688373148.67
33065,384.62,435.42,1688373148.679
33066,280.62,335.93,1688373148.679
33067,170.89,235.62,1688373148.681
33068,63.9,145.47,1688373148.684
33069,-18.82,72.52,1688373148.687
33070,-66.49,14.82,1688373148.69
33071,-84.96,-44.5,1688373148.699
33072,-98.91,-114.35,1688373148.701
33073,-130.75,-200.85,1688373148.704
33074,-190.69,-296.85,1688373148.715
33075,-263.78,-374.99,1688373148.717
33076,-327.93,-420.28,1688373148.719
33077,-365.54,-432.11,1688373148.726
33078,-377.66,-424.07,1688373148.726
33079,-373.69,-427.02,1688373148.73
33080,-364.49,-454.72,1688373148.734
33081,-352.27,-491.86,1688373148.74
33082,-342.17,-519.88,1688373148.741
33083,-338.6,-530.3,1688373148.749
33084,-348.84,-527.27,1688373148.75
33085,-368.64,-527.05,1688373148.755
33086,-388.73,-535.6,1688373148.757
33087,-395.76,-544.79,1688373148.759
33088,-385.3,-539.46,1688373148.76
33089,-361.54,-517.17,1688373148.766
33090,-338.64,-485.87,1688373148.768
33091,-326.7,-462.58,1688373148.771
33092,-322.09,-452.01,1688373148.774
33093,-312.17,-444.62,1688373148.776
33094,-291.91,-431.53,1688373148.784
33095,-264.93,-407.15,1688373148.786
33096,-245.42,-383.5,1688373148.789
33097,-241.03,-369.9,1688373148.791
33098,-246.69,-367.45,1688373148.795
33099,-249.68,-366.84,1688373148.802
33100,-246.36,-362.29,1688373148.805
33101,-241.42,-354.61,1688373148.807
33102,-240.52,-346.5,1688373148.818
33103,-243.98,-338.31,1688373148.821
33104,-241.35,-328.83,1688373148.827
33105,-232.08,-314.98,1688373148.829
33106,-218.96,-300.67,1688373148.836
33107,-212.18,-290.57,1688373148.865
33108,-214.2,-284.01,1688373148.89
33109,-219.97,-281.23,1688373148.907
33110,-223.25,-279.75,1688373148.91
33111,-218.02,-275.82,1688373148.91
33112,-204.71,-264.57,1688373148.911
33113,-188.85,-249.1,1688373148.911
33114,-176.77,-233.24,1688373148.911
33115,-169.3,-219.97,1688373148.911
33116,-164.47,-213.26,1688373148.913
33117,-163.17,-207.13,1688373148.913
33118,-161.66,-200.28,1688373148.913
33119,-162.74,-195.52,1688373148.916
33120,-164.11,-189.28,1688373148.916
33121,-160.32,-182.93,1688373148.916
33122,-145.72,-173.99,1688373148.916
33123,-127.47,-161.8,1688373148.916
33124,-112.69,-149.14,1688373148.917
33125,-107.13,-139.88,1688373148.917
33126,-106.59,-131.19,1688373148.918
33127,-105.62,-123.07,1688373148.929
33128,-100.43,-118.24,1688373148.93
33129,-93.07,-113.88,1688373148.933
33130,-88.02,-109.41,1688373148.944
33131,-84.34,-102.05,1688373148.946
33132,-75.98,-90.65,1688373148.948
33133,-64.62,-79.95,1688373148.949
33134,-52.68,-77.67,1688373148.952
33135,-45.98,-80.95,1688373148.953
33136,-46.23,-83.66,1688373148.96
33137,-52.4,-80.92,1688373148.961
33138,-57.73,-72.48,1688373148.968
33139,-61.34,-65.27,1688373148.969
33140,-61.16,-64.73,1688373148.976
33141,-60.18,-74.39,1688373148.977
33142,-62.13,-85.71,1688373148.978
33143,-66.49,-92.03,1688373148.981
33144,-71.9,-94.22,1688373148.985
33145,-72.16,-87.84,1688373148.996
33146,-63.9,-77.53,1688373148.997
33147,-50.66,-64.51,1688373149.0
33148,-36.56,-54.99,1688373149.002
33149,-27.33,-47.09,1688373149.01
33150,-22.43,-45.65,1688373149.012
33151,-19.65,-44.46,1688373149.016
33152,-14.39,-39.88,1688373149.021
33153,-7.57,-31.08,1688373149.024
33154,3.89,-18.57,1688373149.063
33155,12.33,-8.91,1688373149.066
33156,15.83,-4.69,1688373149.066
33157,15.22,-5.34,1688373149.07
33158,13.74,-7.28,1688373149.07
33159,19.98,-4.22,1688373149.071
33160,30.36,3.61,1688373149.071
33161,37.57,10.39,1688373149.071
33162,36.56,7.5,1688373149.071
33163,25.53,0.36,1688373149.071
33164,21.71,-3.93,1688373149.071
33165,30.94,4.98,1688373149.071
33166,51.82,23.19,1688373149.074
33167,69.02,37.25,1688373149.082
33168,72.05,34.44,1688373149.088
33169,61.92,16.3,1688373149.089
33170,52.97,-1.84,1688373149.091
33171,53.84,-7.72,1688373149.1
33172,65.09,-1.44,1688373149.101
33173,73.78,5.01,1688373149.103
33174,70.64,3.35,1688373149.105
33175,57.62,-7.64,1688373149.109
33176,45.22,-14.78,1688373149.116
33177,42.73,-8.91,1688373149.121
33178,52.97,2.56,1688373149.122
33179,67.11,15.69,1688373149.127
33180,78.5,15.29,1688373149.135
33181,82.11,7.36,1688373149.138
33182,82.0,-3.53,1688373149.144
33183,80.85,-9.16,1688373149.151
33184,81.32,-8.51,1688373149.151
33185,84.52,-4.47,1688373149.156
33186,89.1,-0.07,1688373149.16
33187,92.24,-1.8,1688373149.163
33188,90.69,-10.42,1688373149.167
33189,83.88,-24.52,1688373149.169
33190,74.79,-37.32,1688373149.171
33191,66.53,-42.77,1688373149.174
33192,62.78,-41.07,1688373149.179
33193,64.08,-36.02,1688373149.187
33194,61.01,-36.75,1688373149.188
33195,51.17,-43.99,1688373149.191
33196,36.46,-54.34,1688373149.194
33197,25.42,-65.12,1688373149.205
33198,23.8,-67.83,1688373149.23
33199,29.61,-67.36,1688373149.256
33200,31.16,-65.59,1688373149.27
33201,19.69,-69.49,1688373149.273
33202,-1.98,-77.13,1688373149.276
33203,-17.6,-86.26,1688373149.276
33204,-15.9,-86.4,1688373149.276
33205,-2.13,-81.5,1688373149.276
33206,4.83,-80.05,1688373149.276
33207,-4.87,-86.51,1688373149.276
33208,-28.88,-101.94,1688373149.277
33209,-52.4,-117.56,1688373149.277
33210,-67.86,-127.9,1688373149.284
33211,-79.66,-137.42,1688373149.284
33212,-95.92,-152.14,1688373149.284
33213,-117.27,-168.76,1688373149.285
33214,-136.45,-188.34,1688373149.285
33215,-148.13,-203.52,1688373149.285
33216,-154.7,-219.03,1688373149.285
33217,-162.23,-237.42,1688373149.286
33218,-171.25,-255.02,1688373149.286
33219,-182.5,-274.92,1688373149.286
33220,-191.98,-288.23,1688373149.293
33221,-202.01,-303.52,1688373149.295
33222,-212.86,-312.71,1688373149.298
33223,-219.32,-320.03,1688373149.3
33224,-223.9,-321.8,1688373149.309
33225,-222.35,-321.47,1688373149.313
33226,-221.34,-323.78,1688373149.315
33227,-219.89,-324.94,1688373149.326
33228,-219.79,-321.8,1688373149.328
33229,-217.95,-311.63,1688373149.332
33230,-215.49,-298.11,1688373149.335
33231,-209.91,-285.2,1688373149.338
33232,-204.89,-276.83,1688373149.338
33233,-197.14,-270.27,1688373149.346
33234,-187.84,-259.67,1688373149.351
33235,-179.98,-244.81,1688373149.353
33236,-171.75,-228.73,1688373149.354
33237,-165.48,-212.5,1688373149.361
33238,-159.93,-204.89,1688373149.365
33239,-154.44,-201.25,1688373149.369
33240,-147.16,-196.82,1688373149.378
33241,-136.45,-189.96,1688373149.38
33242,-125.45,-176.73,1688373149.383
33243,-117.56,-162.74,1688373149.385
33244,-114.09,-154.91,1688373149.386
33245,-113.19,-149.76,1688373149.388
33246,-110.49,-147.52,1688373149.395
33247,-104.57,-142.65,1688373149.397
33248,-95.6,-135.37,1688373149.403
33249,-89.21,-126.86,1688373149.405
33250,-86.51,-124.01,1688373149.407
33251,-88.02,-121.05,1688373149.414
33252,-88.49,-123.04,1688373149.417
33253,-87.52,-122.17,1688373149.42
33254,-85.35,-119.9,1688373149.43
33255,-82.54,-113.84,1688373149.433
33256,-79.55,-105.69,1688373149.44
33257,-75.62,-96.1,1688373149.441
33258,-70.06,-89.93,1688373149.441
33259,-64.08,-81.89,1688373149.451
33260,-59.43,-78.43,1688373149.455
33261,-58.49,-76.16,1688373149.456
33262,-60.69,-75.44,1688373149.461
33263,-62.96,-77.02,1688373149.467
33264,-60.11,-74.75,1688373149.471
33265,-54.78,-72.84,1688373149.473
33266,-47.45,-68.48,1688373149.474
33267,-40.28,-66.64,1688373149.478
33268,-36.42,-62.85,1688373149.484
33269,-33.61,-59.46,1688373149.488
33270,-31.91,-55.35,1688373149.493
33271,-28.56,-49.65,1688373149.495
33272,-26.32,-47.53,1688373149.503
33273,-22.72,-44.71,1688373149.507
33274,-18.93,-40.46,1688373149.51
33275,-13.7,-35.63,1688373149.52
33276,-8.55,-30.65,1688373149.523
33277,-7.14,-28.02,1688373149.525
33278,-7.07,-26.58,1688373149.527
33279,-9.09,-30.36,1688373149.528
33280,-9.81,-33.21,1688373149.535
33281,-11.9,-35.48,1688373149.538
33282,-13.13,-31.84,1688373149.545
33283,-13.56,-22.72,1688373149.545
33284,-9.59,-10.57,1688373149.548
33285,-0.83,-1.91,1688373149.558
33286,10.17,1.66,1688373149.559
33287,16.73,-0.4,1688373149.564
33288,19.11,-1.12,1688373149.572
33289,17.85,2.09,1688373149.572
33290,20.81,14.1,1688373149.601
33291,35.12,32.24,1688373149.629
33292,60.58,57.05,1688373149.629
33293,96.35,83.59,1688373149.631
33294,132.02,112.4,1688373149.634
33295,160.5,141.86,1688373149.635
33296,186.03,171.61,1688373149.635
33297,209.44,205.87,1688373149.635
33298,239.98,238.93,1688373149.635
33299,272.04,269.01,1688373149.636
33300,297.86,294.25,1688373149.636
33301,313.87,310.73,1688373149.641
33302,319.38,320.65,1688373149.641
33303,320.18,325.84,1688373149.641
33304,318.3,325.84,1688373149.641
33305,313.65,321.37,1688373149.641
33306,308.67,313.69,1688373149.641
33307,307.12,304.02,1688373149.644
33308,305.43,295.55,1688373149.646
33309,299.98,289.45,1688373149.648
33310,288.12,281.7,1688373149.66
33311,271.89,273.37,1688373149.663
33312,261.44,258.37,1688373149.693
33313,254.62,242.72,1688373149.698
33314,250.44,224.69,1688373149.698
