,Left_ch,Right_ch,time
33567,-69.7,-202.04,1688373163.002
33568,-70.43,-191.77,1688373163.003
33569,-69.81,-188.92,1688373163.011
33570,-64.29,-187.4,1688373163.016
33571,-57.98,-182.79,1688373163.02
33572,-55.57,-177.16,1688373163.023
33573,-58.56,-170.42,1688373163.03
33574,-63.21,-164.36,1688373163.03
33575,-60.73,-160.32,1688373163.031
33576,-52.5,-152.97,1688373163.036
33577,-41.79,-147.02,1688373163.037
33578,-39.59,-140.24,1688373163.04
33579,-43.31,-136.38,1688373163.049
33580,-49.98,-134.29,1688373163.051
33581,-48.86,-132.16,1688373163.052
33582,-42.98,-127.8,1688373163.064
33583,-34.29,-125.34,1688373163.066
33584,-29.68,-118.57,1688373163.071
33585,-30.22,-114.45,1688373163.076
33586,-32.06,-109.41,1688373163.079
33587,-31.88,-103.38,1688373163.08
33588,-27.3,-100.03,1688373163.083
33589,-23.51,-97.4,1688373163.092
33590,-18.72,-92.85,1688373163.093
33591,-15.4,-88.92,1688373163.099
33592,-13.45,-82.36,1688373163.103
33593,-14.28,-79.15,1688373163.13
33594,-17.89,-79.55,1688373163.13
33595,-24.95,-82.58,1688373163.135
33596,-30.9,-88.31,1688373163.135
33597,-33.14,-88.38,1688373163.138
33598,-30.65,-85.57,1688373163.141
33599,-28.45,-79.62,1688373163.141
33600,-26.5,-76.52,1688373163.141
33601,-26.54,-73.67,1688373163.141
33602,-22.75,-73.89,1688373163.141
33603,-16.62,-72.12,1688373163.141
33604,-13.23,-68.08,1688373163.144
33605,-14.14,-63.47,1688373163.153
33606,-19.69,-59.35,1688373163.156
33607,-24.27,-58.53,1688373163.159
33608,-21.82,-61.3,1688373163.161
33609,-16.3,-65.74,1688373163.17
33610,-8.91,-70.71,1688373163.196
33611,-7.07,-72.66,1688373163.223
33612,-6.38,-71.25,1688373163.223
33613,-5.91,-63.18,1688373163.238
33614,-3.53,-53.48,1688373163.243
33615,-1.33,-45.33,1688373163.243
33616,-0.87,-41.97,1688373163.243
33617,-1.91,-43.49,1688373163.243
33618,-2.81,-45.98,1688373163.244
33619,-4.62,-50.09,1688373163.244
33620,-8.26,-50.27,1688373163.245
33621,-11.25,-46.34,1688373163.245
33622,-13.23,-43.42,1688373163.245
33623,-10.49,-38.44,1688373163.245
33624,-3.86,-33.46,1688373163.245
33625,3.21,-34.8,1688373163.245
33626,3.28,-38.12,1688373163.246
33627,-0.9,-41.18,1688373163.249
33628,-7.86,-42.05,1688373163.25
33629,-13.52,-39.09,1688373163.25
33630,-14.21,-34.47,1688373163.25
33631,-13.2,-33.46,1688373163.257
33632,-11.18,-35.52,1688373163.259
33633,-11.79,-39.13,1688373163.261
33634,-14.14,-42.77,1688373163.272
33635,-19.04,-45.22,1688373163.274
33636,-18.93,-44.64,1688373163.279
33637,-9.99,-46.77,1688373163.283
33638,5.63,-49.08,1688373163.284
33639,22.93,-46.66,1688373163.284
33640,28.42,-42.41,1688373163.29
33641,20.52,-36.38,1688373163.296
33642,5.48,-34.15,1688373163.299
33643,-3.89,-31.16,1688373163.309
33644,-0.5,-30.94,1688373163.311
33645,7.46,-29.5,1688373163.314
33646,11.65,-30.47,1688373163.317
33647,7.61,-32.96,1688373163.318
33648,-1.3,-38.12,1688373163.321
33649,-5.88,-37.86,1688373163.328
33650,-4.33,-32.71,1688373163.332
33651,0.94,-26.79,1688373163.332
33652,5.01,-23.01,1688373163.337
33653,8.69,-24.12,1688373163.345
33654,13.02,-25.13,1688373163.349
33655,18.17,-22.61,1688373163.351
33656,23.62,-18.86,1688373163.353
33657,24.63,-20.37,1688373163.353
33658,19.98,-22.79,1688373163.364
33659,11.07,-26.76,1688373163.366
33660,3.97,-32.13,1688373163.368
33661,1.08,-30.36,1688373163.371
33662,4.26,-28.6,1688373163.378
33663,9.23,-23.08,1688373163.384
33664,12.73,-19.44,1688373163.385
33665,12.4,-16.26,1688373163.388
33666,8.44,-10.85,1688373163.398
33667,7.5,-7.43,1688373163.401
33668,8.69,-5.37,1688373163.404
33669,12.26,-6.45,1688373163.405
33670,14.42,-11.5,1688373163.415
33671,15.04,-15.83,1688373163.417
33672,13.56,-18.61,1688373163.421
33673,11.61,-14.71,1688373163.429
33674,10.57,-11.61,1688373163.431
33675,9.99,-10.2,1688373163.434
33676,7.39,-10.42,1688373163.44
33677,2.52,-12.48,1688373163.443
33678,-0.58,-14.24,1688373163.443
33679,-0.36,-11.83,1688373163.449
33680,3.5,-9.77,1688373163.453
33681,7.39,-6.64,1688373163.457
33682,10.39,-4.94,1688373163.459
33683,10.2,-5.95,1688373163.467
33684,10.85,-7.21,1688373163.47
33685,14.68,-7.72,1688373163.475
33686,19.62,-4.94,1688373163.475
33687,23.01,-3.5,1688373163.478
33688,20.77,-4.29,1688373163.484
33689,16.05,-5.26,1688373163.491
33690,11.14,-6.78,1688373163.491
33691,10.78,-6.24,1688373163.5
33692,13.52,-3.21,1688373163.502
33693,18.75,0.36,1688373163.507
33694,21.89,4.11,1688373163.512
33695,19.87,2.67,1688373163.512
33696,14.35,1.23,1688373163.52
33697,8.4,-0.69,1688373163.522
33698,4.72,-0.94,1688373163.526
33699,4.76,0.25,1688373163.527
33700,8.76,2.56,1688373163.537
33701,14.68,2.92,1688373163.537
33702,19.72,-1.66,1688373163.563
33703,22.03,-4.87,1688373163.595
33704,22.07,-8.58,1688373163.605
33705,19.08,-10.31,1688373163.611
33706,14.64,-8.76,1688373163.611
33707,11.21,-7.61,1688373163.611
33708,9.84,-5.7,1688373163.611
33709,7.83,-5.41,1688373163.611
33710,5.91,-2.85,1688373163.611
33711,3.03,0.65,1688373163.614
33712,0.32,4.69,1688373163.614
33713,-1.15,8.33,1688373163.614
33714,-1.26,5.73,1688373163.614
33715,-0.69,5.19,1688373163.615
33716,0.4,3.79,1688373163.615
33717,1.91,4.0,1688373163.616
33718,3.57,5.19,1688373163.616
33719,3.07,5.19,1688373163.617
33720,1.08,3.32,1688373163.617
33721,-1.01,2.2,1688373163.618
33722,-0.32,2.56,1688373163.622
33723,5.77,5.3,1688373163.624
33724,15.0,8.87,1688373163.629
33725,21.74,11.79,1688373163.631
33726,23.48,9.56,1688373163.634
33727,20.41,5.84,1688373163.645
33728,17.09,-2.42,1688373163.645
33729,16.01,-7.97,1688373163.648
33730,16.8,-10.17,1688373163.648
33731,17.24,-10.17,1688373163.651
33732,13.96,-5.7,1688373163.658
33733,9.74,-2.88,1688373163.661
33734,5.52,-1.08,1688373163.664
33735,6.35,-1.77,1688373163.666
33736,9.2,-5.84,1688373163.677
33737,13.05,-9.45,1688373163.681
33738,15.61,-8.8,1688373163.682
33739,13.52,-5.41,1688373163.685
33740,8.91,-4.72,1688373163.688
33741,2.99,-4.83,1688373163.695
33742,-1.69,-7.28,1688373163.697
33743,-2.63,-9.38,1688373163.703
33744,-1.88,-5.91,1688373163.704
33745,-1.66,-2.45,1688373163.713
33746,-2.49,-1.77,1688373163.717
33747,-3.14,-2.96,1688373163.718
33748,1.12,-7.39,1688373163.721
33749,11.03,-8.73,1688373163.731
33750,-2.78,-3.71,1688373158.741
33751,-0.94,2.24,1688373158.743
33752,0.04,8.37,1688373158.747
33753,0.32,10.2,1688373158.749
33754,0.9,8.94,1688373158.751
33755,4.47,6.74,1688373158.761
33756,8.94,4.58,1688373158.786
33757,10.1,4.98,1688373158.825
33758,8.65,4.51,1688373158.825
33759,2.96,3.46,1688373158.829
33760,-1.51,1.95,1688373158.83
33761,-2.6,0.54,1688373158.83
33762,2.81,4.33,1688373158.83
33763,10.75,10.1,1688373158.83
33764,18.82,18.35,1688373158.831
33765,19.0,20.34,1688373158.831
33766,12.3,21.64,1688373158.831
33767,2.42,19.26,1688373158.831
33768,-4.58,16.3,1688373158.831
33769,-5.88,16.88,1688373158.831
33770,-6.31,15.04,1688373158.831
33771,-6.49,9.88,1688373158.831
33772,-6.6,4.54,1688373158.831
33773,2.78,3.03,1688373158.838
33774,19.91,10.13,1688373158.838
33775,40.35,21.67,1688373158.838
33776,51.67,31.8,1688373158.839
33777,51.28,31.3,1688373158.847
33778,45.26,24.45,1688373158.851
33779,43.92,16.59,1688373158.852
33780,48.18,15.0,1688373158.853
33781,53.8,13.63,1688373158.854
33782,53.33,10.31,1688373158.866
33783,46.23,1.8,1688373158.868
33784,39.41,-6.89,1688373158.87
33785,37.61,-4.44,1688373158.881
33786,40.75,3.21,1688373158.882
33787,43.7,16.34,1688373158.889
33788,44.21,19.4,1688373158.89
33789,39.27,14.53,1688373158.898
33790,32.53,5.55,1688373158.899
33791,27.59,1.62,1688373158.9
33792,24.85,5.48,1688373158.904
33793,24.23,10.24,1688373158.906
33794,25.21,13.92,1688373158.909
33795,26.68,10.89,1688373158.917
33796,26.54,6.17,1688373158.921
33797,27.41,5.01,1688373158.923
33798,27.48,7.21,1688373158.926
33799,26.9,8.19,1688373158.935
33800,24.52,4.0,1688373158.939
33801,19.62,-2.38,1688373158.943
33802,15.36,-9.45,1688373158.943
33803,13.74,-10.2,1688373158.944
33804,16.01,-4.51,1688373158.953
33805,19.58,1.91,1688373158.957
33806,23.51,9.92,1688373158.958
33807,21.24,12.4,1688373158.96
33808,14.24,9.81,1688373158.968
33809,6.09,7.21,1688373158.969
33810,0.94,4.04,1688373158.971
33811,1.91,1.77,1688373158.977
33812,8.26,4.87,1688373158.988
33813,17.53,9.38,1688373158.991
33814,24.52,16.01,1688373158.998
33815,26.04,19.76,1688373158.998
33816,25.17,18.28,1688373159.005
33817,21.67,14.93,1688373159.008
33818,16.34,7.1,1688373159.009
33819,12.87,3.32,1688373159.012
33820,10.2,7.57,1688373159.021
33821,9.59,15.9,1688373159.023
33822,10.42,23.76,1688373159.025
33823,13.77,26.22,1688373159.031
33824,17.13,23.94,1688373159.032
33825,19.22,14.35,1688373159.04
33826,18.93,8.87,1688373159.042
33827,14.21,4.65,1688373159.046
33828,5.7,5.48,1688373159.046
33829,0.61,11.32,1688373159.048
33830,-1.12,24.2,1688373159.058
33831,2.16,36.6,1688373159.061
33832,4.04,40.71,1688373159.063
33833,-0.72,37.72,1688373159.065
33834,-10.57,26.18,1688373159.073
33835,-19.72,18.86,1688373159.076
33836,-23.19,23.33,1688373159.082
33837,-20.88,32.24,1688373159.082
33838,-18.21,36.56,1688373159.092
33839,-18.5,34.83,1688373159.096
33840,-20.41,26.86,1688373159.098
33841,-19.04,21.71,1688373159.099
33842,-15.0,23.08,1688373159.101
33843,-10.89,22.93,1688373159.112
33844,-9.48,23.29,1688373159.114
33845,-12.22,21.46,1688373159.116
33846,-12.95,18.93,1688373159.117
33847,-9.81,23.01,1688373159.126
33848,-3.07,28.7,1688373159.127
33849,3.75,32.81,1688373159.181
33850,6.6,32.92,1688373159.183
33851,4.44,27.33,1688373159.198
33852,1.44,22.39,1688373159.2
33853,-1.59,21.1,1688373159.2
33854,-4.0,20.3,1688373159.2
33855,-6.2,22.39,1688373159.2
33856,-10.28,21.31,1688373159.201
33857,-12.66,16.95,1688373159.201
33858,-11.07,15.51,1688373159.201
33859,-5.7,23.11,1688373159.202
33860,2.99,30.83,1688373159.202
33861,5.91,36.6,1688373159.202
33862,3.57,32.74,1688373159.203
33863,-4.69,21.17,1688373159.203
33864,-13.99,6.96,1688373159.203
33865,-19.69,-1.98,1688373159.203
33866,-19.76,-2.13,1688373159.204
33867,-16.84,3.07,1688373159.205
33868,-10.39,10.06,1688373159.206
33869,-7.93,13.49,1688373159.214
33870,-7.83,12.73,1688373159.219
33871,-10.89,4.65,1688373159.223
33872,-14.46,-3.64,1688373159.231
33873,-12.08,-8.98,1688373159.233
33874,-6.89,-9.41,1688373159.236
33875,1.73,-6.74,1688373159.24
33876,7.68,-3.28,1688373159.243
33877,8.73,0.87,1688373159.25
33878,7.07,6.06,1688373159.251
33879,5.23,12.77,1688373159.253
33880,3.32,16.15,1688373159.256
33881,5.12,15.87,1688373159.294
33882,6.45,11.65,1688373159.296
33883,6.67,6.64,1688373159.297
33884,8.73,6.38,1688373159.303
33885,9.05,7.97,1688373159.304
33886,9.56,7.36,1688373159.307
33887,9.84,6.38,1688373159.31
33888,10.49,5.7,1688373159.311
33889,10.28,7.14,1688373159.311
33890,11.25,14.39,1688373159.311
33891,12.87,20.27,1688373159.311
33892,10.75,26.11,1688373159.311
33893,8.29,23.19,1688373159.311
33894,1.55,18.35,1688373159.319
33895,-4.62,11.54,1688373159.32
33896,-6.96,8.73,1688373159.323
33897,-3.86,10.31,1688373159.328
33898,4.0,13.31,1688373159.328
33899,12.69,15.4,1688373159.33
33900,17.74,11.5,1688373159.338
33901,17.31,4.18,1688373159.339
33902,13.85,-0.97,1688373159.341
33903,9.12,-4.9,1688373159.343
33904,8.44,-4.4,1688373159.354
33905,8.22,0.32,1688373159.356
33906,7.83,2.96,1688373159.361
33907,5.19,3.71,1688373159.363
33908,4.51,2.99,1688373159.371
33909,6.02,4.33,1688373159.374
33910,11.68,7.46,1688373159.376
33911,18.07,13.34,1688373159.378
33912,21.28,17.24,1688373159.381
33913,20.41,18.28,1688373159.389
33914,16.15,12.69,1688373159.393
33915,12.77,8.94,1688373159.397
33916,9.34,6.82,1688373159.407
33917,7.79,9.27,1688373159.409
33918,10.1,13.63,1688373159.415
33919,12.48,16.95,1688373159.416
33920,15.83,14.17,1688373159.416
33921,15.87,11.0,1688373159.417
33922,12.73,8.83,1688373159.429
33923,8.69,8.73,1688373159.434
33924,4.83,10.28,1688373159.434
33925,3.21,8.8,1688373159.436
33926,4.47,5.88,1688373159.441
33927,5.05,2.74,1688373159.445
33928,4.69,5.41,1688373159.447
33929,1.98,8.58,1688373159.453
33930,-2.06,12.87,1688373159.459
33931,-4.69,13.74,1688373159.46
33932,-5.08,10.67,1688373159.464
33933,-3.28,7.14,1688373159.466
33934,-0.87,1.55,1688373159.468
33935,0.43,-0.94,1688373159.477
33936,3.5,1.73,1688373159.478
33937,8.29,7.1,1688373159.481
33938,16.88,12.26,1688373159.483
33939,29.71,22.54,1688373159.495
33940,47.56,34.37,1688373159.521
33941,68.26,54.05,1688373159.549
33942,87.7,76.09,1688373159.564
33943,104.5,94.22,1688373159.565
33944,118.02,105.8,1688373159.567
33945,129.6,115.54,1688373159.568
33946,143.45,128.45,1688373159.568
33947,154.12,142.04,1688373159.568
33948,158.09,152.17,1688373159.568
33949,154.88,150.15,1688373159.568
33950,148.13,145.11,1688373159.569
33951,142.22,137.24,1688373159.573
33952,141.36,136.52,1688373159.573
33953,142.11,138.22,1688373159.573
33954,141.86,136.99,1688373159.573
33955,139.05,132.05,1688373159.574
33956,137.71,127.0,1688373159.574
33957,140.89,128.19,1688373159.574
33958,147.45,132.38,1688373159.574
33959,152.68,140.42,1688373159.574
33960,154.88,147.59,1688373159.584
33961,156.28,149.94,1688373159.585
33962,160.65,151.74,1688373159.591
33963,172.91,155.82,1688373159.592
33964,182.21,158.41,1688373159.599
33965,180.8,161.58,1688373159.6
33966,168.62,158.05,1688373159.603
33967,155.63,153.0,1688373159.609
33968,155.27,146.55,1688373159.61
33969,164.69,141.07,1688373159.611
33970,173.3,135.77,1688373159.621
33971,165.91,126.14,1688373159.625
33972,143.34,111.5,1688373159.625
33973,110.45,94.73,1688373159.627
33974,82.54,78.25,1688373159.637
33975,64.66,68.15,1688373159.64
33976,55.1,60.98,1688373159.641
33977,52.25,55.35,1688373159.642
33978,52.47,45.83,1688373159.652
33979,54.56,37.14,1688373159.656
33980,55.53,27.01,1688373159.661
33981,51.67,15.33,1688373159.661
33982,38.94,6.85,1688373159.663
33983,17.09,-1.62,1688373159.67
33984,-4.72,-8.58,1688373159.676
33985,-18.03,-14.57,1688373159.677
33986,-17.42,-17.45,1688373159.678
33987,-11.68,-22.03,1688373159.687
33988,-16.05,-27.84,1688373159.692
33989,-31.84,-36.35,1688373159.695
33990,-51.02,-42.05,1688373159.696
33991,-59.32,-44.14,1688373159.702
33992,-55.42,-41.51,1688373159.703
33993,-39.95,-35.19,1688373159.71
33994,-29.86,-29.89,1688373159.711
33995,-25.86,-30.15,1688373159.721
33996,-34.37,-35.7,1688373159.728
33997,-47.6,-43.38,1688373159.728
33998,-61.05,-49.4,1688373159.732
33999,-63.21,-52.03,1688373159.733
34000,-52.32,-47.06,1688373159.74
34001,-33.36,-39.49,1688373159.743
34002,-22.9,-32.09,1688373159.749
34003,-27.33,-29.17,1688373159.757
34004,-43.34,-32.17,1688373159.757
34005,-56.11,-36.24,1688373159.761
34006,-53.98,-36.38,1688373159.765
34007,-39.49,-34.76,1688373159.765
34008,-25.06,-31.55,1688373159.775
34009,-20.34,-32.42,1688373159.777
34010,-30.29,-35.48,1688373159.783
34011,-42.88,-39.02,1688373159.783
34012,-45.47,-37.11,1688373159.791
34013,-37.54,-32.81,1688373159.792
34014,-23.91,-27.15,1688373159.795
34015,-22.61,-27.95,1688373159.797
34016,-34.22,-34.58,1688373159.797
34017,-51.46,-40.86,1688373159.799
34018,-61.88,-44.43,1688373159.81
34019,-61.19,-43.34,1688373159.813
34020,-53.69,-38.8,1688373159.814
34021,-47.82,-34.37,1688373159.818
34022,-44.21,-32.6,1688373159.829
34023,-40.24,-32.89,1688373159.831
34024,-37.03,-33.14,1688373159.836
34025,-35.59,-34.76,1688373159.838
34026,-39.92,-35.56,1688373159.844
34027,-44.89,-34.58,1688373159.85
34028,-45.22,-30.29,1688373159.854
34029,-37.72,-27.95,1688373159.854
34030,-29.14,-28.67,1688373159.859
34031,-27.01,-33.03,1688373159.863
34032,-32.49,-34.73,1688373159.931
34033,-39.49,-31.12,1688373159.933
34034,-40.68,-25.21,1688373159.954
34035,-33.32,-18.57,1688373159.957
34036,-25.42,-20.34,1688373159.957
34037,-26.97,-27.8,1688373159.957
34038,-38.33,-37.43,1688373159.957
34039,-50.66,-42.23,1688373159.957
34040,-56.15,-42.59,1688373159.957
34041,-51.46,-37.39,1688373159.957
34042,-42.05,-31.23,1688373159.957
34043,-36.56,-25.89,1688373159.958
34044,-37.47,-22.29,1688373159.969
34045,-40.89,-22.1,1688373159.969
34046,-43.45,-22.61,1688373159.969
34047,-38.26,-21.74,1688373159.969
34048,-30.25,-21.53,1688373159.969
34049,-26.43,-21.17,1688373159.969
34050,-29.57,-22.14,1688373159.969
34051,-42.08,-28.09,1688373159.969
34052,-54.7,-31.34,1688373159.969
34053,-58.89,-32.38,1688373159.972
34054,-52.11,-24.59,1688373159.972
34055,-41.76,-18.97,1688373159.972
34056,-36.06,-18.03,1688373159.972
34057,-37.03,-18.61,1688373159.972
34058,-41.18,-24.45,1688373159.974
34059,-38.55,-19.65,1688373159.985
34060,-29.06,-8.98,1688373159.987
34061,-14.71,4.47,1688373159.988
34062,-2.49,10.13,1688373159.99
34063,5.84,8.98,1688373159.995
34064,10.1,1.19,1688373159.996
34065,12.08,-4.15,1688373160.005
34066,13.99,-2.99,1688373160.006
34067,11.68,-1.37,1688373160.012
34068,8.55,2.06,1688373160.012
34069,3.35,1.19,1688373160.02
34070,-0.04,3.53,1688373160.021
34071,1.91,11.5,1688373160.023
34072,4.69,19.51,1688373160.028
34073,7.9,25.21,1688373160.036
34074,9.12,21.17,1688373160.036
34075,8.8,14.21,1688373160.041
34076,8.29,7.75,1688373160.043
34077,10.89,10.31,1688373160.043
34078,15.65,14.86,1688373160.045
34079,18.72,18.25,1688373160.054
34080,18.97,20.16,1688373160.058
34081,15.07,15.79,1688373160.059
34082,8.62,14.39,1688373160.073
34083,7.18,15.43,1688373160.076
34084,10.82,21.06,1688373160.078
34085,18.03,25.17,1688373160.08
34086,23.69,26.43,1688373160.081
34087,24.88,26.83,1688373160.083
34088,25.31,24.77,1688373160.091
34089,27.01,28.99,1688373160.095
34090,30.0,33.28,1688373160.096
34091,29.21,33.68,1688373160.1
34092,23.62,29.17,1688373160.108
34093,17.24,25.82,1688373160.11
34094,15.69,23.48,1688373160.113
34095,17.42,23.73,1688373160.124
34096,15.94,23.91,1688373160.125
34097,8.01,17.2,1688373160.129
34098,-4.11,9.05,1688373160.132
34099,-8.04,2.67,1688373160.133
34100,-0.72,3.32,1688373160.143
34101,11.25,4.87,1688373160.145
34102,18.1,2.56,1688373160.147
34103,13.81,-1.15,1688373160.15
34104,3.61,-10.28,1688373160.158
34105,-3.21,-18.57,1688373160.163
34106,-1.44,-18.35,1688373160.165
34107,2.88,-14.82,1688373160.171
34108,3.53,-7.14,1688373160.175
34109,1.33,-3.43,1688373160.176
34110,-3.75,0.29,1688373160.177
34111,-4.04,0.47,1688373160.182
34112,1.33,0.61,1688373160.185
34113,3.64,-0.32,1688373160.197
34114,0.76,-6.02,1688373160.199
34115,-12.77,-16.01,1688373160.203
34116,-21.1,-22.97,1688373160.204
34117,-17.78,-21.35,1688373160.214
34118,1.84,-9.09,1688373160.214
34119,26.9,2.52,1688373160.217
34120,38.26,5.41,1688373160.222
34121,29.28,-4.87,1688373160.227
34122,8.83,-22.5,1688373160.228
34123,-5.99,-31.73,1688373160.231
34124,-4.94,-28.02,1688373160.26
34125,6.31,-16.84,1688373160.284
34126,14.64,-8.01,1688373160.287
34127,15.69,-4.51,1688373160.295
34128,11.18,-4.0,1688373160.295
34129,8.04,-4.0,1688373160.296
34130,5.7,-4.29,1688373160.296
34131,0.0,-8.65,1688373160.296
34132,-9.81,-17.02,1688373160.296
34133,-17.27,-20.3,1688373160.297
34134,-15.97,-12.22,1688373160.297
34135,-5.77,3.53,1688373160.297
34136,5.34,15.04,1688373160.297
34137,5.73,14.64,1688373160.297
34138,-3.5,2.06,1688373160.297
34139,-13.27,-9.77,1688373160.298
34140,-12.51,-11.5,1688373160.3
34141,-0.4,-3.68,1688373160.301
34142,16.34,6.6,1688373160.306
34143,24.3,12.48,1688373160.315
34144,20.05,7.54,1688373160.317
34145,8.62,0.43,1688373160.319
34146,0.36,-6.13,1688373160.325
34147,0.5,-10.13,1688373160.325
34148,6.71,-10.42,1688373160.327
34149,9.81,-12.48,1688373160.335
