,Left_ch,Right_ch,time
48012,7.86,83.26,1688373478.227
48013,-3.25,63.47,1688373478.227
48014,-13.02,51.1,1688373478.23
48015,-18.21,45.76,1688373478.241
48016,-13.74,55.78,1688373478.247
48017,-8.37,67.29,1688373478.247
48018,-2.34,78.5,1688373478.254
48019,-1.69,80.74,1688373478.255
48020,-4.94,87.37,1688373478.26
48021,-1.84,97.87,1688373478.264
48022,12.62,120.3,1688373478.265
48023,38.58,148.46,1688373478.274
48024,72.55,172.26,1688373478.277
48025,106.49,191.95,1688373478.281
48026,138.79,207.74,1688373478.281
48027,168.11,222.35,1688373478.284
48028,192.6,239.62,1688373478.292
48029,211.46,255.81,1688373478.294
48030,225.01,266.45,1688373478.298
48031,233.52,267.42,1688373478.313
48032,242.54,255.49,1688373478.316
48033,247.19,234.39,1688373478.317
48034,244.16,208.32,1688373478.327
48035,228.87,177.96,1688373478.327
48036,203.92,142.47,1688373478.33
48037,178.93,104.14,1688373478.33
48038,160.43,63.25,1688373478.333
48039,146.4,26.0,1688373478.333
48040,133.28,-8.33,1688373478.344
48041,119.86,-34.29,1688373478.345
48042,106.12,-58.38,1688373478.348
48043,94.59,-88.27,1688373478.363
48044,84.74,-125.81,1688373478.365
48045,65.81,-167.21,1688373478.365
48046,40.68,-202.15,1688373478.368
48047,12.69,-215.57,1688373478.379
48048,-10.35,-215.53,1688373478.379
48049,-20.63,-211.49,1688373478.379
48050,-21.49,-217.23,1688373478.38
48051,-22.07,-227.61,1688373478.383
48052,-26.86,-229.56,1688373478.387
48053,-39.77,-220.36,1688373478.39
48054,-52.25,-205.97,1688373478.396
48055,-61.41,-208.21,1688373478.398
48056,-62.74,-233.02,1688373478.401
48057,-66.93,-267.71,1688373478.403
48058,-75.29,-297.24,1688373478.405
48059,-84.96,-313.0,1688373478.415
48060,-94.3,-317.98,1688373478.421
48061,-98.7,-327.03,1688373478.431
48062,-99.85,-348.38,1688373478.433
48063,-103.31,-373.18,1688373478.435
48064,-107.35,-388.29,1688373478.437
48065,-109.15,-379.06,1688373478.439
48066,-110.45,-344.84,1688373478.441
48067,-109.98,-303.16,1688373478.449
48068,-112.72,-265.44,1688373478.45
48069,-110.24,-244.81,1688373478.452
48070,-102.95,-237.71,1688373478.455
48071,-92.21,-232.73,1688373478.457
48072,-83.12,-232.01,1688373478.464
48073,-86.11,-229.49,1688373478.466
48074,-92.24,-233.63,1688373478.469
48075,-98.48,-244.05,1688373478.471
48076,-95.7,-253.86,1688373478.474
48077,-83.62,-266.41,1688373478.482
48078,-72.66,-277.27,1688373478.485
48079,-68.95,-288.91,1688373478.487
48080,-72.34,-301.79,1688373478.515
48081,-78.83,-308.53,1688373478.54
48082,-75.0,-313.65,1688373478.552
48083,-61.34,-317.76,1688373478.555
48084,-44.53,-327.39,1688373478.56
48085,-44.35,-340.8,1688373478.56
48086,-61.73,-357.82,1688373478.561
48087,-87.16,-365.61,1688373478.562
48088,-101.76,-359.99,1688373478.564
48089,-85.43,-346.0,1688373478.565
48090,-55.06,-323.49,1688373478.565
48091,-27.33,-301.79,1688373478.567
48092,-21.67,-283.03,1688373478.567
48093,-35.59,-266.66,1688373478.568
48094,-54.7,-249.46,1688373478.569
48095,-56.72,-230.78,1688373478.569
48096,-46.01,-213.4,1688373478.569
48097,-30.72,-194.83,1688373478.571
48098,-25.53,-181.31,1688373478.575
48099,-31.66,-168.94,1688373478.577
48100,-40.42,-152.07,1688373478.578
48101,-42.84,-129.56,1688373478.581
48102,-32.24,-101.4,1688373478.59
48103,-23.44,-75.87,1688373478.59
48104,-21.38,-61.7,1688373478.592
48105,-32.92,-61.16,1688373478.595
48106,-48.14,-65.99,1688373478.606
48107,-58.16,-67.07,1688373478.609
48108,-54.99,-57.55,1688373478.614
48109,-39.49,-49.8,1688373478.623
48110,-22.03,-49.65,1688373478.623
48111,-15.65,-65.16,1688373478.625
48112,-24.12,-86.98,1688373478.651
48113,-41.04,-106.16,1688373478.659
48114,-56.22,-115.72,1688373478.662
48115,-52.18,-116.08,1688373478.665
48116,-38.19,-111.43,1688373478.666
48117,-19.11,-109.23,1688373478.666
48118,-13.34,-117.99,1688373478.666
48119,-17.31,-139.34,1688373478.666
48120,-27.44,-166.27,1688373478.666
48121,-32.13,-186.36,1688373478.666
48122,-30.18,-194.0,1688373478.666
48123,-28.67,-191.91,1688373478.676
48124,-25.75,-192.67,1688373478.676
48125,-24.95,-198.47,1688373478.679
48126,-19.54,-202.19,1688373478.684
48127,-11.43,-195.16,1688373478.688
48128,-6.13,-177.31,1688373478.692
48129,-8.4,-161.15,1688373478.701
48130,-15.79,-157.08,1688373478.702
48131,-24.27,-161.15,1688373478.703
48132,-30.22,-163.53,1688373478.711
48133,-31.19,-150.77,1688373478.715
48134,-26.0,-126.03,1688373478.719
48135,-22.5,-99.38,1688373478.719
48136,-18.32,-77.75,1688373478.729
48137,-21.42,-63.79,1688373478.729
48138,-25.03,-45.98,1688373478.732
48139,-28.88,-22.0,1688373478.737
48140,-24.05,5.63,1688373478.745
48141,-14.75,25.75,1688373478.745
48142,-3.14,36.53,1688373478.75
48143,-4.18,42.08,1688373478.752
48144,-12.91,50.59,1688373478.752
48145,-27.87,69.74,1688373478.754
48146,-38.8,89.36,1688373478.765
48147,-46.26,102.05,1688373478.767
48148,-45.54,99.74,1688373478.769
48149,-43.2,88.17,1688373478.773
48150,-41.76,77.71,1688373478.793
48151,-47.13,74.43,1688373478.796
48152,-53.73,81.42,1688373478.8
48153,-65.63,88.78,1688373478.804
48154,-71.11,94.12,1688373478.804
48155,-75.87,98.88,1688373478.804
48156,-71.04,103.6,1688373478.805
48157,-63.75,110.81,1688373478.807
48158,-50.66,120.44,1688373478.808
48159,-37.32,127.44,1688373478.809
48160,-25.71,136.27,1688373478.817
48161,-21.82,140.96,1688373478.82
48162,-28.63,144.74,1688373478.832
48163,-39.16,139.01,1688373478.835
48164,-47.42,126.86,1688373478.837
48165,-44.43,115.0,1688373478.84
48166,-37.97,112.15,1688373478.841
48167,-26.22,117.05,1688373478.843
48168,-17.63,128.91,1688373478.851
48169,-16.88,136.67,1688373478.852
48170,-16.95,135.55,1688373478.855
48171,-21.46,126.46,1688373478.882
48172,-22.39,119.32,1688373478.912
48173,-24.23,112.54,1688373478.914
48174,-23.62,111.46,1688373478.921
48175,-17.53,109.51,1688373478.921
48176,-12.19,107.6,1688373478.921
48177,-5.63,105.94,1688373478.921
48178,-4.18,105.01,1688373478.921
48179,-5.63,108.07,1688373478.921
48180,-10.6,113.77,1688373478.924
48181,-10.78,119.43,1688373478.924
48182,-7.57,120.33,1688373478.924
48183,-2.56,120.51,1688373478.924
48184,-1.59,112.29,1688373478.925
48185,-8.62,103.38,1688373478.925
48186,-17.02,97.11,1688373478.925
48187,-21.31,99.02,1688373478.93
48188,-16.05,106.12,1688373478.93
48189,-5.34,113.77,1688373478.935
48190,4.11,118.96,1688373478.938
48191,4.04,116.76,1688373478.943
48192,-2.42,110.16,1688373478.948
48193,-6.53,101.94,1688373478.959
48194,-4.51,92.82,1688373478.961
48195,3.07,87.73,1688373478.961
48196,11.72,87.95,1688373478.964
48197,7.86,93.22,1688373478.975
48198,-2.67,105.73,1688373478.975
48199,-14.75,114.92,1688373478.978
48200,-22.65,118.24,1688373478.983
48201,-17.6,112.18,1688373478.989
48202,-9.16,107.96,1688373478.99
48203,-0.61,103.89,1688373478.992
48204,3.61,107.42,1688373478.995
48205,4.44,113.34,1688373478.997
48206,3.32,116.15,1688373479.007
48207,0.83,114.17,1688373479.009
48208,0.79,111.1,1688373479.013
48209,-2.45,108.36,1688373479.015
48210,-4.51,105.62,1688373479.017
48211,-4.15,102.81,1688373479.025
48212,-5.66,98.91,1688373479.027
48213,-4.94,96.75,1688373479.031
48214,-1.05,100.25,1688373479.04
48215,5.12,106.52,1688373479.043
48216,9.3,111.06,1688373479.047
48217,8.29,111.89,1688373479.052
48218,3.75,109.87,1688373479.052
48219,-2.56,109.05,1688373479.052
48220,-4.72,110.16,1688373479.062
48221,-6.31,116.62,1688373479.065
48222,-6.42,120.91,1688373479.067
48223,-9.99,117.63,1688373479.07
48224,-10.17,112.87,1688373479.07
48225,-7.1,107.24,1688373479.077
48226,1.77,101.44,1688373479.082
48227,4.87,98.48,1688373479.084
48228,2.99,92.03,1688373479.087
48229,-3.93,86.4,1688373479.097
48230,-11.76,84.74,1688373479.1
48231,-14.96,87.23,1688373479.104
48232,-18.32,89.39,1688373479.113
48233,-27.51,88.27,1688373479.115
48234,-43.38,76.38,1688373479.117
48235,-56.58,60.4,1688373479.121
48236,-63.79,49.73,1688373479.122
48237,-59.1,46.81,1688373479.124
48238,-47.13,52.11,1688373479.131
48239,-41.11,57.19,1688373479.132
48240,-45.04,58.71,1688373479.135
48241,-49.22,52.58,1688373479.139
48242,-46.08,44.64,1688373479.147
48243,-36.02,42.7,1688373479.152
48244,-23.33,45.8,1688373479.154
48245,-14.89,53.04,1688373479.158
48246,-20.37,54.27,1688373479.167
48247,-28.42,51.57,1688373479.169
48248,-33.79,44.71,1688373479.174
48249,-34.29,39.38,1688373479.175
48250,-32.38,39.16,1688373479.184
48251,-29.89,41.97,1688373479.187
48252,-27.33,47.96,1688373479.189
48253,-19.54,51.82,1688373479.189
48254,-11.72,57.48,1688373479.19
48255,-6.13,56.97,1688373479.204
48256,-5.3,57.05,1688373479.205
48257,-11.03,58.24,1688373479.207
48258,-14.78,59.86,1688373479.209
48259,-14.06,64.94,1688373479.219
48260,-15.4,69.88,1688373479.222
48261,-19.36,69.34,1688373479.254
48262,-28.85,65.99,1688373479.254
48263,-37.11,64.44,1688373479.278
48264,-35.01,67.47,1688373479.304
48265,-18.03,76.01,1688373479.306
48266,5.91,87.63,1688373479.306
48267,22.9,92.82,1688373479.306
48268,24.63,94.95,1688373479.306
48269,12.33,93.14,1688373479.306
48270,-6.67,95.16,1688373479.306
48271,-13.49,105.01,1688373479.306
48272,-6.82,119.29,1688373479.309
48273,10.49,136.96,1688373479.313
48274,30.72,152.46,1688373479.313
48275,40.64,165.7,1688373479.313
48276,53.08,174.67,1688373479.313
48277,65.34,185.06,1688373479.314
48278,87.52,203.88,1688373479.314
48279,117.09,235.22,1688373479.315
48280,144.96,275.64,1688373479.315
48281,163.89,315.81,1688373479.316
48282,176.15,347.98,1688373479.317
48283,183.47,371.2,1688373479.317
48284,194.18,388.73,1688373479.317
48285,214.16,411.41,1688373479.324
48286,233.06,434.31,1688373479.324
48287,245.06,453.02,1688373479.329
48288,245.35,461.1,1688373479.332
48289,241.03,457.28,1688373479.334
48290,239.19,442.85,1688373479.342
48291,239.73,420.03,1688373479.345
48292,239.47,395.0,1688373479.348
48293,227.21,369.8,1688373479.358
48294,203.23,351.66,1688373479.36
48295,180.05,341.34,1688373479.362
48296,164.79,334.31,1688373479.365
48297,161.04,319.53,1688373479.365
48298,160.11,297.64,1688373479.372
48299,159.1,269.73,1688373479.379
48300,151.13,245.24,1688373479.381
48301,132.34,227.14,1688373479.381
48302,107.89,209.15,1688373479.391
48303,81.93,188.95,1688373479.393
48304,61.3,161.51,1688373479.401
48305,51.39,135.22,1688373479.403
48306,46.05,110.06,1688373479.403
48307,34.91,90.15,1688373479.412
48308,14.86,75.37,1688373479.415
48309,-8.73,62.67,1688373479.417
48310,-22.93,51.31,1688373479.419
48311,-16.15,43.67,1688373479.42
48312,-1.66,35.92,1688373479.428
48313,5.12,27.44,1688373479.43
48314,-8.65,20.12,1688373479.433
48315,-35.37,9.52,1688373479.434
48316,-56.0,0.97,1688373479.445
48317,-57.37,-2.63,1688373479.447
48318,-43.49,-5.81,1688373479.456
48319,-31.84,-8.04,1688373479.466
48320,-35.48,-14.17,1688373479.467
48321,-55.1,-22.32,1688373479.471
48322,-68.87,-23.4,1688373479.472
48323,-75.58,-20.23,1688373479.473
48324,-72.01,-9.59,1688373479.481
48325,-66.82,-1.62,1688373479.484
48326,-66.06,1.95,1688373479.486
48327,-68.84,0.22,1688373479.489
48328,-69.56,-3.25,1688373479.501
48329,-64.8,-6.85,1688373479.501
48330,-55.57,-11.32,1688373479.504
48331,-43.34,-12.84,1688373479.509
48332,-36.93,-15.65,1688373479.509
48333,-39.09,-15.51,1688373479.515
48334,-48.03,-7.75,1688373479.518
48335,-56.54,0.58,1688373479.521
48336,-61.73,8.83,1688373479.526
48337,-58.92,14.39,1688373479.531
48338,-55.93,10.93,1688373479.534
48339,-57.55,5.88,1688373479.537
48340,-60.65,4.04,1688373479.542
48341,-62.74,2.52,1688373479.545
48342,-58.85,1.19,1688373479.551
48343,-51.53,-0.5,1688373479.555
48344,-42.44,-1.77,1688373479.556
48345,-38.58,-0.9,1688373479.562
48346,-39.77,1.05,1688373479.569
48347,-46.16,3.68,1688373479.572
48348,-49.4,7.18,1688373479.576
48349,-44.46,9.95,1688373479.576
48350,-34.76,14.35,1688373479.584
48351,-30.0,18.57,1688373479.585
48352,-34.94,18.53,1688373479.59
48353,-44.82,17.49,1688373479.615
48354,-44.17,16.44,1688373479.646
48355,-27.66,20.05,1688373479.646
48356,1.08,23.62,1688373479.649
48357,16.05,25.06,1688373479.657
48358,6.17,23.84,1688373479.657
48359,-22.32,15.22,1688373479.658
48360,-46.59,7.18,1688373479.659
48361,-54.56,3.14,1688373479.659
48362,-39.16,9.3,1688373479.66
48363,-18.5,23.66,1688373479.66
48364,-10.82,38.01,1688373479.66
48365,-20.59,45.15,1688373479.66
48366,-41.47,39.59,1688373479.66
48367,-59.54,24.09,1688373479.661
48368,-63.39,7.14,1688373479.661
48369,-55.21,0.83,1688373479.663
48370,-44.46,2.42,1688373479.665
48371,-44.5,9.74,1688373479.667
48372,-58.24,13.96,1688373479.675
48373,-70.1,11.18,1688373479.681
48374,-73.24,0.47,1688373479.681
48375,-59.82,-10.42,1688373479.684
48376,-41.79,-19.8,1688373479.692
48377,-29.79,-24.09,1688373479.695
48378,-31.05,-21.6,1688373479.695
48379,-40.42,-18.68,1688373479.698
48380,-47.78,-12.55,1688373479.698
48381,-46.45,-8.55,1688373479.701
48382,-41.51,-4.0,1688373479.707
48383,-35.37,-1.01,1688373479.71
48384,-31.66,2.67,1688373479.713
48385,-31.99,5.55,1688373479.715
48386,-32.74,7.0,1688373479.726
48387,-32.63,8.87,1688373479.728
48388,-29.14,10.71,1688373479.73
48389,-27.3,13.31,1688373479.734
48390,-24.77,14.06,1688373479.745
48391,-21.13,18.17,1688373479.747
48392,-17.09,19.47,1688373479.752
48393,-12.87,23.37,1688373479.754
48394,-9.7,28.45,1688373479.761
48395,-8.58,29.71,1688373479.765
48396,-12.66,31.12,1688373479.768
48397,-17.34,30.25,1688373479.773
48398,-19.51,28.31,1688373479.778
48399,-19.36,28.85,1688373479.78
48400,-16.95,31.08,1688373479.782
48401,-10.1,33.54,1688373479.788
48402,-3.97,36.02,1688373479.788
48403,0.97,36.46,1688373479.795
48404,4.69,38.58,1688373479.797
48405,3.39,42.91,1688373479.803
48406,-2.06,46.23,1688373479.803
48407,-9.95,46.52,1688373479.805
48408,-18.93,41.61,1688373479.812
48409,-20.41,34.51,1688373479.815
48410,-18.35,32.6,1688373479.817
48411,-8.73,38.22,1688373479.821
48412,-0.25,46.41,1688373479.832
48413,2.24,51.64,1688373479.835
48414,-2.38,55.03,1688373479.838
48415,-8.08,51.28,1688373479.847
48416,-10.17,50.74,1688373479.847
48417,-6.53,51.31,1688373479.85
48418,-1.01,55.57,1688373479.858
48419,1.69,56.15,1688373479.859
48420,0.94,56.33,1688373479.865
48421,-0.14,53.12,1688373479.868
48422,0.14,51.89,1688373479.875
48423,2.88,49.98,1688373479.875
48424,3.82,51.82,1688373479.883
48425,0.14,50.41,1688373479.885
48426,-6.35,51.17,1688373479.889
48427,-8.76,50.05,1688373479.89
48428,-6.56,50.34,1688373479.893
48429,1.73,53.19,1688373479.903
48430,8.19,54.99,1688373479.931
48431,6.85,57.84,1688373479.935
48432,-1.23,58.53,1688373479.935
48433,-7.36,56.69,1688373479.938
48434,-3.43,55.39,1688373479.94
48435,9.2,52.61,1688373479.943
48436,20.55,56.18,1688373479.943
48437,21.35,57.08,1688373479.943
48438,8.08,59.75,1688373479.943
48439,-8.4,60.29,1688373479.944
48440,-16.41,55.35,1688373479.944
48441,-16.19,55.89,1688373479.945
48442,-11.47,58.27,1688373479.953
48443,-6.27,61.7,1688373479.954
48444,-1.66,67.9,1688373479.984
48445,2.16,71.51,1688373480.013
48446,6.71,68.33,1688373480.016
48447,9.3,59.21,1688373480.022
48448,6.45,46.88,1688373480.029
48449,2.56,34.44,1688373480.03
48450,0.29,28.02,1688373480.03
48451,4.8,31.55,1688373480.03
48452,8.4,41.72,1688373480.03
48453,11.36,55.89,1688373480.031
48454,12.87,65.67,1688373480.031
48455,15.58,71.76,1688373480.033
48456,16.3,73.85,1688373480.033
48457,18.46,73.35,1688373480.034
48458,15.29,70.86,1688373480.034
48459,8.01,69.42,1688373480.035
48460,4.22,63.43,1688373480.035
48461,4.04,57.52,1688373480.035
48462,10.35,58.6,1688373480.035
48463,18.46,61.45,1688373480.035
48464,24.09,66.53,1688373480.036
48465,19.65,69.81,1688373480.041
48466,11.03,67.47,1688373480.044
48467,-1.51,59.32,1688373480.049
48468,-12.37,50.12,1688373480.052
48469,-11.79,37.25,1688373480.059
48470,-5.55,23.22,1688373480.062
48471,5.77,11.61,1688373480.065
48472,13.56,5.37,1688373480.075
48473,13.85,11.07,1688373480.079
48474,7.57,28.85,1688373480.08
48475,1.33,47.38,1688373480.089
48476,-4.29,58.96,1688373480.09
48477,-10.75,58.49,1688373480.092
48478,-14.42,46.77,1688373480.095
48479,-14.89,36.96,1688373480.101
48480,-10.82,36.64,1688373480.103
48481,1.95,46.05,1688373480.103
48482,14.93,58.24,1688373480.111
48483,24.05,64.91,1688373480.115
48484,20.23,61.63,1688373480.118
48485,10.17,52.11,1688373480.12
48486,-6.74,42.51,1688373480.129
48487,-19.51,38.12,1688373480.13
48488,-24.7,38.69,1688373480.134
48489,-17.2,42.7,1688373480.138
48490,2.78,45.44,1688373480.143
48491,22.97,46.77,1688373480.146
48492,34.08,48.64,1688373480.152
48493,28.67,51.42,1688373480.154
48494,10.53,56.9,1688373480.156
48495,-9.56,57.16,1688373480.163
48496,-23.04,54.63,1688373480.168
48497,-20.16,46.66,1688373480.171
48498,-9.88,44.28,1688373480.173
48499,7.72,51.35,1688373480.182
48500,25.03,66.35,1688373480.185
48501,42.26,84.99,1688373480.192
48502,54.81,97.54,1688373480.192
48503,64.48,100.61,1688373480.199
48504,69.49,98.77,1688373480.199
48505,72.55,100.21,1688373480.203
48506,71.07,103.1,1688373480.207
48507,65.16,105.19,1688373480.209
48508,57.52,102.73,1688373480.216
48509,46.88,97.51,1688373480.219
48510,43.2,91.95,1688373480.221
48511,41.58,87.48,1688373480.225
48512,43.13,84.74,1688373480.235
48513,39.67,78.43,1688373480.238
48514,32.06,71.43,1688373480.241
48515,23.66,67.68,1688373480.241
48516,20.7,67.43,1688373480.244
48517,23.22,69.24,1688373480.251
48518,28.38,69.63,1688373480.255
48519,28.99,65.48,1688373480.26
48520,24.67,60.29,1688373480.262
48521,15.29,53.4,1688373480.267
48522,10.31,50.12,1688373480.276
48523,3.03,46.95,1688373480.276
48524,-2.16,43.34,1688373480.277
48525,-3.89,40.86,1688373480.278
48526,-0.58,40.42,1688373480.287
48527,8.04,44.75,1688373480.289
48528,15.69,50.66,1688373480.292
48529,17.09,53.87,1688373480.295
48530,7.32,51.24,1688373480.308
48531,-6.49,41.29,1688373480.313
48532,-13.85,32.02,1688373480.32
48533,-9.59,30.8,1688373480.323
48534,-0.76,35.09,1688373480.323
48535,10.35,41.9,1688373480.325
48536,14.39,47.96,1688373480.378
48537,9.74,48.25,1688373480.379
48538,2.02,46.05,1688373480.381
48539,-4.65,44.79,1688373480.384
48540,-8.29,47.09,1688373480.393
48541,-10.57,50.77,1688373480.393
48542,-8.91,51.31,1688373480.394
48543,-7.32,48.1,1688373480.394
48544,-0.79,40.03,1688373480.395
48545,6.71,31.26,1688373480.395
48546,15.94,31.73,1688373480.395
48547,17.85,39.49,1688373480.396
48548,14.68,56.58,1688373480.396
48549,5.55,74.75,1688373480.397
48550,-5.08,81.82,1688373480.397
48551,-15.51,74.75,1688373480.397
48552,-24.67,56.54,1688373480.397
48553,-27.26,40.53,1688373480.399
48554,-25.1,34.69,1688373480.399
48555,-21.56,40.53,1688373480.4
48556,-15.9,49.87,1688373480.411
48557,-18.93,51.31,1688373480.415
48558,-20.91,45.08,1688373480.428
48559,-24.02,31.16,1688373480.428
48560,-21.96,19.72,1688373480.43
48561,-15.76,5.91,1688373480.43
48562,-12.15,-4.65,1688373480.444
48563,-6.64,-8.87,1688373480.444
48564,-0.5,-3.93,1688373480.447
48565,2.42,10.39,1688373480.447
48566,0.43,28.56,1688373480.449
48567,-6.09,38.66,1688373480.46
48568,-14.6,36.31,1688373480.462
48569,-20.34,26.58,1688373480.463
48570,-15.65,17.09,1688373480.469
48571,-7.72,13.56,1688373480.478
48572,-1.01,18.03,1688373480.479
48573,0.58,17.89,1688373480.479
48574,-3.93,18.1,1688373480.482
48575,-10.89,12.33,1688373480.482
48576,-15.76,7.93,1688373480.485
48577,-17.96,4.04,1688373480.487
48578,-13.67,5.3,1688373480.494
48579,-10.17,7.93,1688373480.497
48580,-5.23,16.52,1688373480.503
48581,-2.7,24.38,1688373480.514
48582,-1.26,31.48,1688373480.515
48583,0.87,31.26,1688373480.521
48584,4.69,26.36,1688373480.531
48585,8.04,18.5,1688373480.532
48586,6.53,14.96,1688373480.534
48587,-3.25,12.55,1688373480.536
48588,-18.53,15.87,1688373480.536
48589,-34.44,17.53,1688373480.539
48590,-36.13,18.28,1688373480.571
48591,-16.05,23.15,1688373480.573
48592,15.97,35.95,1688373480.575
48593,52.21,54.45,1688373480.587
48594,73.89,72.12,1688373480.587
48595,76.77,79.73,1688373480.589
48596,70.57,75.83,1688373480.592
48597,66.03,71.11,1688373480.592
48598,72.66,73.96,1688373480.592
48599,87.45,86.72,1688373480.593
48600,100.79,105.66,1688373480.593
48601,108.58,122.5,1688373480.593
48602,105.33,131.76,1688373480.593
48603,96.97,132.02,1688373480.601
48604,88.38,124.05,1688373480.605
48605,80.38,108.43,1688373480.605
48606,78.36,95.02,1688373480.607
48607,78.0,84.92,1688373480.607
48608,77.49,76.63,1688373480.61
48609,73.09,70.35,1688373480.622
