,Left_ch,Right_ch,time
45876,-13.59,-0.72,1688373497.567
45877,-7.83,-5.01,1688373497.568
45878,0.11,-15.79,1688373497.577
45879,2.56,-22.72,1688373497.581
45880,-3.35,-29.14,1688373497.592
45881,-13.02,-32.27,1688373497.594
45882,-16.37,-30.61,1688373497.594
45883,-12.98,-31.34,1688373497.597
45884,-1.69,-32.53,1688373497.606
45885,7.0,-32.92,1688373497.606
45886,7.14,-34.08,1688373497.636
45887,1.3,-37.75,1688373497.665
45888,-8.44,-39.81,1688373497.668
45889,-17.27,-45.98,1688373497.681
45890,-16.8,-54.27,1688373497.683
45891,-9.99,-61.66,1688373497.683
45892,0.5,-65.88,1688373497.683
45893,5.01,-60.08,1688373497.683
45894,4.9,-46.73,1688373497.683
45895,1.66,-28.27,1688373497.684
45896,0.4,-12.8,1688373497.684
45897,2.52,-7.61,1688373497.684
45898,5.52,-11.21,1688373497.684
45899,11.03,-15.87,1688373497.684
45900,15.61,-19.65,1688373497.684
45901,19.47,-13.81,1688373497.684
45902,23.33,-10.1,1688373497.684
45903,20.91,-8.87,1688373497.684
45904,10.49,-11.18,1688373497.685
45905,-2.38,-17.16,1688373497.688
45906,-9.99,-19.72,1688373497.692
45907,-8.37,-22.39,1688373497.695
45908,5.23,-23.33,1688373497.699
45909,18.9,-25.39,1688373497.703
45910,24.81,-25.89,1688373497.705
45911,13.05,-22.61,1688373497.707
45912,-2.7,-21.24,1688373497.716
45913,-17.67,-20.37,1688373497.717
45914,-20.05,-22.21,1688373497.719
45915,-17.49,-25.82,1688373497.722
45916,-11.54,-25.67,1688373497.724
45917,-6.27,-21.35,1688373497.733
45918,-4.83,-17.6,1688373497.739
45919,0.22,-10.67,1688373497.743
45920,3.28,-8.26,1688373497.751
45921,2.88,-5.3,1688373497.756
45922,1.8,-1.19,1688373497.759
45923,-1.01,1.55,1688373497.762
45924,-2.31,3.71,1688373497.768
45925,-3.21,5.88,1688373497.77
45926,-0.32,10.1,1688373497.773
45927,1.15,18.07,1688373497.775
45928,3.97,25.86,1688373497.775
45929,7.03,31.44,1688373497.779
45930,6.13,31.23,1688373497.786
45931,2.09,26.32,1688373497.792
45932,-3.1,21.38,1688373497.792
45933,-7.18,18.86,1688373497.795
45934,-5.77,19.33,1688373497.805
45935,-3.14,18.14,1688373497.807
45936,1.88,19.83,1688373497.809
45937,1.33,17.74,1688373497.813
45938,-3.89,19.47,1688373497.813
45939,-11.39,19.87,1688373497.823
45940,-10.02,24.45,1688373497.854
45941,-5.23,27.15,1688373497.858
45942,2.63,29.93,1688373497.862
45943,6.64,31.08,1688373497.862
45944,3.46,32.99,1688373497.865
45945,-3.32,35.01,1688373497.865
45946,-7.32,36.64,1688373497.865
45947,-7.68,39.27,1688373497.865
45948,-5.77,42.05,1688373497.865
45949,-7.28,43.96,1688373497.865
45950,-5.63,47.92,1688373497.866
45951,-3.86,49.65,1688373497.875
45952,-0.32,48.93,1688373497.875
45953,0.69,48.72,1688373497.878
45954,-6.24,45.22,1688373497.883
45955,-14.6,39.56,1688373497.89
45956,-22.9,34.37,1688373497.891
45957,-18.57,27.48,1688373497.899
45958,-9.09,22.07,1688373497.9
45959,1.84,21.89,1688373497.901
45960,7.43,20.81,1688373497.909
45961,3.93,23.91,1688373497.912
45962,-1.95,25.57,1688373497.916
45963,-6.6,26.32,1688373497.918
45964,-6.6,25.31,1688373497.926
45965,-4.4,23.94,1688373497.93
45966,-2.31,25.42,1688373497.934
45967,-1.73,26.14,1688373497.935
45968,-0.29,27.19,1688373497.936
45969,2.99,27.08,1688373497.943
45970,8.73,23.37,1688373497.947
45971,13.45,18.35,1688373497.949
45972,10.75,15.04,1688373497.953
45973,3.79,8.94,1688373497.954
45974,-5.19,4.44,1688373497.962
45975,-9.52,0.69,1688373497.994
45976,-2.63,4.51,1688373497.995
45977,8.04,8.98,1688373498.018
45978,22.03,11.47,1688373498.022
45979,25.75,8.73,1688373498.037
45980,21.28,2.2,1688373498.037
45981,8.08,-5.95,1688373498.039
45982,-1.77,-12.33,1688373498.039
45983,-11.58,-11.54,1688373498.039
45984,-9.74,-8.15,1688373498.039
45985,-2.92,-4.94,1688373498.039
45986,5.48,-4.15,1688373498.039
45987,10.64,-7.97,1688373498.039
45988,8.15,-15.33,1688373498.039
45989,0.94,-27.55,1688373498.039
45990,-7.32,-34.26,1688373498.04
45991,-10.64,-37.5,1688373498.04
45992,-1.23,-36.96,1688373498.041
45993,10.82,-31.88,1688373498.048
45994,17.27,-24.41,1688373498.052
45995,17.24,-22.86,1688373498.053
45996,5.23,-25.82,1688373498.053
45997,-9.56,-33.57,1688373498.055
45998,-17.24,-39.56,1688373498.055
45999,-13.31,-42.33,1688373498.058
46000,-2.34,-39.27,1688373498.069
46001,7.93,-37.18,1688373498.071
46002,13.56,-40.96,1688373498.071
46003,7.61,-50.02,1688373498.074
46004,1.62,-61.12,1688373498.087
46005,-2.38,-64.94,1688373498.088
46006,-1.37,-61.55,1688373498.091
46007,1.44,-56.04,1688373498.1
46008,2.96,-51.1,1688373498.102
46009,1.12,-53.59,1688373498.103
46010,-1.95,-60.04,1688373498.11
46011,-2.78,-61.52,1688373498.111
46012,-1.73,-59.28,1688373498.112
46013,1.8,-49.51,1688373498.117
46014,5.05,-37.29,1688373498.119
46015,8.47,-28.38,1688373498.121
46016,13.05,-26.86,1688373498.124
46017,15.51,-33.64,1688373498.126
46018,17.31,-49.19,1688373498.129
46019,18.64,-63.25,1688373498.136
46020,13.49,-71.43,1688373498.139
46021,10.64,-72.77,1688373498.141
46022,6.38,-71.83,1688373498.145
46023,4.29,-69.6,1688373498.153
46024,4.26,-67.32,1688373498.155
46025,2.85,-61.41,1688373498.158
46026,-0.87,-50.52,1688373498.16
46027,-5.66,-36.89,1688373498.169
46028,-8.15,-30.47,1688373498.174
46029,-4.11,-28.92,1688373498.176
46030,2.34,-33.32,1688373498.179
46031,8.55,-33.64,1688373498.189
46032,8.37,-30.9,1688373498.192
46033,5.16,-25.86,1688373498.194
46034,-1.77,-24.48,1688373498.196
46035,-3.68,-26.68,1688373498.203
46036,-6.67,-36.46,1688373498.205
46037,-7.14,-41.04,1688373498.209
46038,-7.0,-40.35,1688373498.214
46039,-4.94,-34.44,1688373498.223
46040,0.69,-24.09,1688373498.224
46041,6.2,-15.33,1688373498.227
46042,8.37,-12.58,1688373498.241
46043,10.53,-11.65,1688373498.243
46044,13.67,-10.71,1688373498.245
46045,20.7,-8.69,1688373498.248
46046,26.4,-3.57,1688373498.258
46047,24.88,3.03,1688373498.259
46048,20.34,7.39,1688373498.261
46049,13.31,12.51,1688373498.262
46050,13.96,16.26,1688373498.264
46051,15.72,15.72,1688373498.279
46052,17.71,12.44,1688373498.281
46053,10.1,7.0,1688373498.283
46054,-0.07,1.19,1688373498.292
46055,-5.99,-0.11,1688373498.297
46056,-7.14,0.04,1688373498.298
46057,-5.84,2.06,1688373498.298
46058,-6.56,1.95,1688373498.309
46059,-5.45,1.51,1688373498.31
46060,-2.49,0.65,1688373498.311
46061,5.19,1.91,1688373498.315
46062,11.29,5.3,1688373498.319
46063,10.42,12.12,1688373498.322
46064,1.48,17.63,1688373498.322
46065,-6.02,19.98,1688373498.329
46066,-6.17,21.2,1688373498.332
46067,1.73,23.29,1688373498.361
46068,12.69,21.24,1688373498.399
46069,22.18,21.96,1688373498.4
46070,20.66,16.84,1688373498.404
46071,15.25,16.23,1688373498.404
46072,6.53,15.43,1688373498.404
46073,3.1,22.57,1688373498.404
46074,5.91,30.15,1688373498.404
46075,15.04,36.13,1688373498.404
46076,19.22,37.75,1688373498.404
46077,19.18,37.54,1688373498.406
46078,12.51,36.42,1688373498.406
46079,4.47,32.67,1688373498.41
46080,0.04,30.51,1688373498.412
46081,0.65,27.26,1688373498.412
46082,4.72,25.75,1688373498.412
46083,8.22,26.0,1688373498.412
46084,10.39,27.01,1688373498.413
46085,11.0,27.84,1688373498.417
46086,9.52,27.26,1688373498.417
46087,11.86,25.71,1688373498.418
46088,12.77,23.15,1688373498.42
46089,18.03,19.33,1688373498.422
46090,17.56,18.21,1688373498.432
46091,16.95,13.99,1688373498.433
46092,14.35,10.85,1688373498.436
46093,10.71,3.14,1688373498.443
46094,10.53,-9.12,1688373498.443
46095,7.25,-20.34,1688373498.445
46096,4.51,-27.77,1688373498.452
46097,4.83,-26.29,1688373498.454
46098,6.49,-18.32,1688373498.456
46099,12.95,-12.22,1688373498.459
46100,15.9,-10.53,1688373498.461
46101,7.93,-17.53,1688373498.495
46102,-2.52,-22.75,1688373498.503
46103,-15.87,-26.04,1688373498.507
46104,-18.07,-20.7,1688373498.51
46105,-12.98,-8.69,1688373498.51
46106,-2.45,3.28,1688373498.51
46107,4.18,12.73,1688373498.511
46108,5.77,16.41,1688373498.511
46109,3.07,19.69,1688373498.511
46110,2.88,21.74,1688373498.511
46111,5.59,23.26,1688373498.513
46112,9.48,24.99,1688373498.515
46113,13.56,18.39,1688373498.515
46114,10.2,11.36,1688373498.522
46115,0.79,4.0,1688373498.526
46116,-8.65,1.73,1688373498.528
46117,-15.22,2.92,1688373498.531
46118,-10.96,2.7,1688373498.538
46119,-1.59,0.14,1688373498.542
46120,7.36,-4.58,1688373498.546
46121,10.02,-5.95,1688373498.548
46122,4.07,-2.92,1688373498.557
46123,-5.55,3.82,1688373498.56
46124,-15.36,7.75,1688373498.562
46125,-16.77,5.41,1688373498.574
46126,-16.95,-2.99,1688373498.576
46127,-11.0,-6.45,1688373498.577
46128,-5.88,-3.14,1688373498.581
46129,1.62,7.72,1688373498.582
46130,8.73,19.44,1688373498.599
46131,13.38,22.25,1688373498.609
46132,11.72,20.19,1688373498.61
46133,6.74,15.0,1688373498.615
46134,0.87,17.99,1688373498.618
46135,-1.88,23.4,1688373498.618
46136,-0.83,28.45,1688373498.619
46137,2.24,27.98,1688373498.62
46138,3.61,22.65,1688373498.625
46139,5.3,17.85,1688373498.627
46140,4.26,21.24,1688373498.629
46141,4.18,27.26,1688373498.633
46142,1.12,32.92,1688373498.633
46143,-1.8,33.14,1688373498.645
46144,-5.66,27.41,1688373498.653
46145,-4.65,22.14,1688373498.663
46146,-1.08,21.82,1688373498.666
46147,5.91,26.36,1688373498.666
46148,14.21,31.62,1688373498.666
46149,16.37,34.58,1688373498.667
46150,14.86,35.81,1688373498.667
46151,7.61,34.65,1688373498.67
46152,1.55,35.7,1688373498.679
46153,0.43,35.56,1688373498.682
46154,3.57,39.7,1688373498.688
46155,11.25,42.62,1688373498.688
46156,15.04,45.58,1688373498.69
46157,16.7,45.76,1688373498.696
46158,15.18,45.76,1688373498.697
46159,8.15,39.67,1688373498.699
46160,1.37,33.79,1688373498.73
46161,-3.57,31.26,1688373498.765
46162,-6.85,33.18,1688373498.767
46163,-7.43,39.45,1688373498.771
46164,-5.08,46.01,1688373498.771
46165,-2.7,46.08,1688373498.772
46166,-0.43,40.93,1688373498.772
46167,1.8,34.76,1688373498.772
46168,3.25,34.83,1688373498.773
46169,-0.22,42.84,1688373498.773
46170,-4.94,49.87,1688373498.773
46171,-10.39,51.6,1688373498.773
46172,-15.15,49.8,1688373498.774
46173,-12.51,42.51,1688373498.774
46174,-6.35,38.69,1688373498.775
46175,-2.27,37.9,1688373498.776
46176,-2.31,38.58,1688373498.777
46177,-4.9,41.04,1688373498.78
46178,-8.98,44.5,1688373498.782
46179,-9.52,45.76,1688373498.785
46180,-5.77,44.46,1688373498.792
46181,-3.21,37.86,1688373498.793
46182,-1.73,31.95,1688373498.794
46183,-2.56,20.77,1688373498.802
46184,-3.75,11.18,1688373498.805
46185,-6.06,0.54,1688373498.808
46186,-8.98,-4.65,1688373498.818
46187,-8.4,-4.47,1688373498.819
46188,-8.62,2.74,1688373498.82
46189,-5.16,11.61,1688373498.824
46190,-2.81,15.76,1688373498.829
46191,-5.01,14.71,1688373498.834
46192,-3.82,8.8,1688373498.837
46193,-0.61,4.51,1688373498.84
46194,7.14,0.72,1688373498.845
46195,11.97,-1.15,1688373498.847
46196,11.9,-6.31,1688373498.854
46197,6.74,-8.8,1688373498.856
46198,-1.26,-15.04,1688373498.859
46199,-5.73,-17.34,1688373498.872
46200,-4.15,-18.93,1688373498.874
46201,-1.08,-16.41,1688373498.875
46202,2.74,-15.29,1688373498.878
46203,5.63,-14.06,1688373498.878
46204,2.09,-16.62,1688373498.881
46205,-2.67,-17.45,1688373498.889
46206,-6.17,-20.7,1688373498.892
46207,-9.02,-19.29,1688373498.898
46208,-5.73,-18.97,1688373498.9
46209,-0.72,-15.94,1688373498.904
46210,0.07,-17.09,1688373498.91
46211,0.65,-16.26,1688373498.914
46212,1.98,-16.48,1688373498.922
46213,6.2,-13.2,1688373498.923
46214,10.02,-12.12,1688373498.927
46215,11.36,-10.39,1688373498.929
46216,6.13,-11.0,1688373498.929
46217,0.29,-16.12,1688373498.931
46218,-3.35,-21.53,1688373498.944
46219,0.4,-25.82,1688373498.945
46220,5.99,-26.18,1688373498.947
46221,9.52,-24.34,1688373498.95
46222,7.83,-23.94,1688373498.958
46223,7.21,-25.89,1688373498.962
46224,6.2,-27.12,1688373498.969
46225,7.54,-30.0,1688373498.97
46226,7.46,-30.29,1688373498.976
46227,8.62,-29.97,1688373498.978
46228,5.59,-32.53,1688373498.979
46229,2.78,-36.75,1688373498.982
46230,3.03,-39.99,1688373498.995
46231,4.9,-38.08,1688373498.996
46232,9.38,-34.0,1688373499.0
46233,14.89,-28.56,1688373499.004
46234,14.1,-24.38,1688373499.013
46235,8.65,-26.94,1688373499.015
46236,2.31,-31.62,1688373499.015
46237,0.69,-32.99,1688373499.017
46238,8.65,-29.21,1688373499.017
46239,16.7,-22.5,1688373499.024
46240,21.46,-14.03,1688373499.029
46241,22.97,-11.54,1688373499.035
46242,19.44,-14.53,1688373499.035
46243,14.24,-19.22,1688373499.043
46244,8.19,-27.87,1688373499.046
46245,-0.69,-35.3,1688373499.051
46246,-7.39,-38.22,1688373499.053
46247,-10.49,-36.35,1688373499.057
46248,-5.99,-28.63,1688373499.064
46249,-0.72,-19.94,1688373499.065
46250,89.97,111.14,1688373494.062
46251,90.55,123.94,1688373494.065
46252,94.66,129.92,1688373494.075
46253,94.55,128.41,1688373494.077
46254,89.1,114.74,1688373494.077
46255,80.38,99.02,1688373494.08
46256,70.24,86.65,1688373494.091
46257,63.47,79.69,1688373494.092
46258,56.87,74.68,1688373494.093
46259,48.03,67.07,1688373494.101
46260,37.07,58.99,1688373494.111
46261,30.43,47.45,1688373494.112
46262,28.88,43.09,1688373494.113
46263,33.21,41.22,1688373494.115
46264,40.28,41.32,1688373494.12
46265,41.58,40.82,1688373494.123
46266,33.03,37.94,1688373494.129
46267,19.54,31.44,1688373494.13
46268,10.57,23.69,1688373494.133
46269,10.57,17.45,1688373494.137
46270,17.45,9.99,1688373494.138
46271,25.6,8.4,1688373494.149
46272,29.17,9.59,1688373494.155
46273,22.72,10.6,1688373494.157
46274,15.18,11.9,1688373494.157
46275,8.69,9.45,1688373494.164
46276,7.93,2.7,1688373494.166
46277,7.54,-2.49,1688373494.171
46278,8.15,-4.83,1688373494.171
46279,6.6,-4.33,1688373494.181
46280,2.31,-1.66,1688373494.181
46281,0.4,3.97,1688373494.184
46282,-0.69,7.9,1688373494.19
46283,1.51,9.84,1688373494.19
46284,3.32,8.29,1688373494.192
46285,5.81,6.17,1688373494.197
46286,7.5,2.16,1688373494.199
46287,5.7,0.47,1688373494.201
46288,-0.18,-0.61,1688373494.203
46289,-9.41,-5.05,1688373494.206
46290,-15.22,-9.05,1688373494.209
46291,-12.33,-12.08,1688373494.218
46292,6.82,-7.68,1688373494.224
46293,31.12,3.07,1688373494.228
46294,51.6,10.93,1688373494.233
46295,55.97,14.6,1688373494.237
46296,51.85,13.31,1688373494.239
46297,47.45,12.44,1688373494.241
46298,50.52,16.84,1688373494.249
46299,62.17,28.02,1688373494.251
46300,71.29,39.85,1688373494.253
46301,74.46,43.16,1688373494.268
46302,73.06,42.08,1688373494.27
46303,72.34,39.7,1688373494.276
46304,75.08,36.13,1688373494.278
46305,76.77,36.78,1688373494.278
46306,69.42,34.62,1688373494.286
46307,55.78,32.42,1688373494.287
46308,45.08,29.82,1688373494.29
46309,37.36,31.05,1688373494.317
46310,39.67,37.68,1688373494.345
46311,45.22,41.83,1688373494.355
46312,44.89,42.37,1688373494.36
46313,38.33,36.78,1688373494.361
46314,28.85,29.5,1688373494.361
46315,20.45,22.43,1688373494.361
46316,19.87,17.6,1688373494.361
46317,24.56,18.61,1688373494.362
46318,28.96,19.0,1688373494.362
46319,31.95,22.14,1688373494.362
46320,29.03,22.93,1688373494.362
46321,23.91,21.89,1688373494.362
46322,15.11,17.53,1688373494.363
46323,13.81,11.36,1688373494.363
46324,13.88,8.44,1688373494.363
46325,19.36,7.64,1688373494.369
46326,22.36,12.51,1688373494.369
46327,20.99,12.15,1688373494.37
46328,9.48,11.97,1688373494.372
46329,-1.44,7.54,1688373494.377
46330,-5.66,2.52,1688373494.381
46331,-2.45,-0.43,1688373494.382
46332,5.52,2.06,1688373494.391
46333,13.45,2.2,1688373494.393
46334,14.89,1.55,1688373494.395
46335,13.23,-0.4,1688373494.397
46336,13.16,-1.98,1688373494.407
46337,11.32,0.18,1688373494.409
46338,5.59,3.1,1688373494.412
46339,1.23,6.64,1688373494.414
46340,-1.73,6.78,1688373494.414
46341,2.78,9.2,1688373494.417
46342,22.03,15.61,1688373494.425
46343,40.35,24.38,1688373494.428
46344,53.95,32.92,1688373494.43
46345,49.76,34.15,1688373494.432
46346,38.62,28.42,1688373494.439
46347,26.36,25.31,1688373494.441
46348,19.76,22.07,1688373494.444
46349,21.46,25.17,1688373494.446
46350,22.5,28.7,1688373494.451
46351,24.38,30.47,1688373494.454
46352,26.36,32.81,1688373494.461
46353,27.77,33.5,1688373494.465
46354,25.71,29.14,1688373494.466
46355,21.24,24.99,1688373494.468
46356,15.69,21.02,1688373494.478
46357,13.41,21.53,1688373494.48
46358,13.2,25.13,1688373494.483
46359,15.18,28.99,1688373494.485
46360,10.71,28.74,1688373494.501
46361,6.27,21.17,1688373494.504
46362,6.17,16.41,1688373494.507
46363,8.04,11.72,1688373494.513
46364,10.28,13.88,1688373494.517
46365,9.27,16.08,1688373494.521
46366,8.76,19.62,1688373494.521
46367,5.23,18.28,1688373494.523
46368,5.48,17.85,1688373494.533
46369,5.23,15.65,1688373494.535
46370,4.15,18.75,1688373494.538
46371,2.27,18.32,1688373494.54
46372,0.0,16.44,1688373494.548
46373,-2.52,10.1,1688373494.553
46374,-4.72,3.46,1688373494.555
46375,-6.02,1.69,1688373494.557
46376,-1.8,6.09,1688373494.563
46377,7.72,15.11,1688373494.565
46378,17.53,22.03,1688373494.575
46379,22.97,23.84,1688373494.576
46380,15.58,20.19,1688373494.584
46381,1.33,13.05,1688373494.587
46382,-12.3,10.46,1688373494.59
46383,-21.56,16.08,1688373494.591
46384,-20.23,21.6,1688373494.599
46385,-21.38,24.92,1688373494.602
46386,-25.67,21.64,1688373494.604
46387,-35.45,10.6,1688373494.609
46388,-42.62,4.62,1688373494.619
46389,-40.28,7.93,1688373494.619
46390,-39.27,15.83,1688373494.622
46391,-41.29,18.82,1688373494.652
46392,-53.12,14.93,1688373494.653
46393,-66.57,4.15,1688373494.681
46394,-70.79,-1.48,1688373494.707
46395,-57.19,-0.43,1688373494.721
46396,-39.67,5.48,1688373494.721
46397,-25.03,6.27,1688373494.722
46398,-26.65,1.59,1688373494.723
46399,-34.69,-5.01,1688373494.723
46400,-46.77,-10.06,1688373494.724
46401,-46.59,-8.51,1688373494.724
46402,-39.34,-1.91,1688373494.726
46403,-33.43,3.82,1688373494.726
46404,-34.04,8.01,1688373494.726
46405,-38.87,10.06,1688373494.726
46406,-42.66,8.33,1688373494.726
46407,-41.83,1.05,1688373494.726
46408,-33.39,-5.59,1688373494.726
46409,-23.91,-8.47,1688373494.726
46410,-15.9,-7.07,1688373494.729
46411,-13.74,-0.32,1688373494.729
46412,-12.4,6.64,1688373494.729
46413,-14.75,9.09,1688373494.729
46414,-23.4,6.45,1688373494.729
46415,-29.57,1.77,1688373494.729
46416,-34.51,-2.52,1688373494.729
46417,-31.55,-3.28,1688373494.733
46418,-22.39,-2.24,1688373494.733
46419,-15.51,-2.6,1688373494.74
46420,-10.75,-4.26,1688373494.741
46421,-11.39,-9.77,1688373494.743
46422,-17.81,-17.34,1688373494.746
46423,-19.44,-28.16,1688373494.75
46424,-19.0,-35.66,1688373494.76
46425,-15.04,-43.96,1688373494.761
46426,-13.34,-51.46,1688373494.767
46427,-9.05,-51.49,1688373494.768
46428,-6.35,-46.55,1688373494.77
46429,-7.54,-33.25,1688373494.775
46430,-6.35,-20.05,1688373494.784
46431,-10.24,-15.0,1688373494.786
46432,-16.91,-22.57,1688373494.791
46433,-23.04,-32.92,1688373494.796
46434,-22.5,-39.13,1688373494.801
46435,-15.65,-38.33,1688373494.801
46436,-6.35,-35.66,1688373494.802
46437,0.97,-36.56,1688373494.813
46438,-2.06,-36.42,1688373494.813
46439,-10.89,-32.6,1688373494.816
46440,-18.86,-18.5,1688373494.819
46441,-22.93,-6.17,1688373494.82
46442,-17.56,-3.46,1688373494.829
46443,-11.65,-8.76,1688373494.835
46444,-4.51,-13.99,1688373494.835
46445,-2.67,-11.0,1688373494.846
46446,-4.62,1.26,1688373494.847
46447,-11.58,10.31,1688373494.849
46448,-22.86,10.2,1688373494.853
46449,-25.96,1.26,1688373494.854
46450,-23.55,-10.64,1688373494.856
46451,-14.86,-19.51,1688373494.867
46452,-4.44,-21.13,1688373494.871
46453,-4.11,-23.66,1688373494.872
46454,-13.99,-29.14,1688373494.88
46455,-26.0,-37.94,1688373494.882
46456,-29.39,-47.96,1688373494.889
46457,-21.64,-55.75,1688373494.889
46458,-5.77,-62.56,1688373494.897
46459,5.95,-68.73,1688373494.898
46460,5.41,-69.81,1688373494.901
46461,-4.36,-71.65,1688373494.906
46462,-15.15,-72.99,1688373494.907
46463,-17.78,-78.14,1688373494.908
46464,-14.39,-89.54,1688373494.916
46465,-8.33,-99.78,1688373494.92
46466,-9.34,-105.11,1688373494.922
46467,-12.48,-99.35,1688373494.924
46468,-13.02,-86.8,1688373494.926
46469,-10.24,-73.96,1688373494.935
46470,-1.08,-63.0,1688373494.939
46471,5.05,-52.36,1688373494.941
46472,2.92,-42.51,1688373494.95
46473,-6.92,-34.26,1688373494.953
46474,-20.12,-28.2,1688373494.956
46475,-26.36,-27.87,1688373494.961
46476,-23.58,-31.05,1688373494.967
46477,-13.56,-37.21,1688373494.969
46478,-0.5,-41.9,1688373494.972
46479,7.5,-46.45,1688373494.974
46480,6.38,-53.95,1688373494.976
46481,-0.07,-60.4,1688373494.979
46482,-8.04,-67.9,1688373494.988
46483,-10.64,-75.33,1688373494.991
46484,-5.55,-80.88,1688373494.995
46485,5.84,-88.35,1688373495.005
46486,15.33,-95.13,1688373495.007
46487,13.85,-104.65,1688373495.01
46488,0.79,-114.67,1688373495.011
46489,-16.8,-127.51,1688373495.021
46490,-32.6,-146.73,1688373495.024
46491,-34.51,-165.05,1688373495.025
46492,-19.98,-181.31,1688373495.053
46493,9.3,-186.68,1688373495.076
46494,40.28,-183.47,1688373495.079
