,Left_ch,Right_ch,time
33559,-3.82,-0.87,1688373472.444
33560,3.21,-8.69,1688373472.448
33561,13.13,-9.38,1688373472.455
33562,15.36,-5.08,1688373472.462
33563,9.84,2.38,1688373472.465
33564,3.5,6.45,1688373472.47
33565,-2.88,5.34,1688373472.471
33566,-3.79,-2.27,1688373472.478
33567,-1.12,-8.29,1688373472.479
33568,0.79,-11.11,1688373472.481
33569,-1.98,-6.31,1688373472.49
33570,-3.43,3.32,1688373472.491
33571,-1.66,9.12,1688373472.498
33572,0.25,9.7,1688373472.502
33573,4.0,4.8,1688373472.503
33574,5.73,-0.79,1688373472.504
33575,8.01,-1.55,1688373472.514
33576,9.59,3.25,1688373472.516
33577,10.96,7.75,1688373472.522
33578,13.88,13.34,1688373472.526
33579,12.95,15.18,1688373472.527
33580,11.9,15.22,1688373472.527
33581,11.58,13.96,1688373472.534
33582,11.25,16.8,1688373472.541
33583,11.47,19.44,1688373472.56
33584,14.64,25.24,1688373472.563
33585,13.49,31.37,1688373472.569
33586,10.46,31.37,1688373472.57
33587,5.55,22.47,1688373472.572
33588,0.72,12.95,1688373472.575
33589,-0.07,6.13,1688373472.575
33590,3.1,11.11,1688373472.575
33591,8.69,22.36,1688373472.575
33592,12.51,33.03,1688373472.577
33593,12.62,34.73,1688373472.586
33594,12.87,28.45,1688373472.591
33595,8.87,20.01,1688373472.592
33596,2.92,16.23,1688373472.595
33597,0.9,12.4,1688373472.602
33598,-2.06,7.54,1688373472.602
33599,-2.81,-0.43,1688373472.63
33600,-3.46,-7.03,1688373472.633
33601,-6.6,-9.63,1688373472.662
33602,-11.11,-2.24,1688373472.672
33603,-10.17,6.35,1688373472.677
33604,-2.42,14.06,1688373472.677
33605,8.58,19.18,1688373472.68
33606,22.93,18.79,1688373472.68
33607,30.18,22.86,1688373472.68
33608,32.09,31.59,1688373472.681
33609,28.2,40.35,1688373472.681
33610,22.9,47.42,1688373472.682
33611,20.52,47.6,1688373472.682
33612,22.03,44.61,1688373472.682
33613,23.69,40.24,1688373472.682
33614,24.85,34.44,1688373472.682
33615,16.12,26.11,1688373472.682
33616,5.66,14.71,1688373472.682
33617,-4.04,10.39,1688373472.69
33618,-7.0,10.85,1688373472.69
33619,-3.46,19.62,1688373472.69
33620,3.61,24.67,1688373472.692
33621,5.41,22.97,1688373472.695
33622,5.59,12.62,1688373472.701
33623,4.18,4.8,1688373472.707
33624,3.79,0.9,1688373472.708
33625,8.65,0.36,1688373472.713
33626,12.95,-2.56,1688373472.718
33627,17.42,-8.73,1688373472.72
33628,18.35,-17.38,1688373472.726
33629,18.28,-20.34,1688373472.727
33630,12.84,-18.61,1688373472.729
33631,7.07,-11.65,1688373472.733
33632,3.89,-7.61,1688373472.734
33633,2.78,-8.29,1688373472.751
33634,2.96,-9.23,1688373472.761
33635,3.03,-8.04,1688373472.762
33636,-0.83,-5.59,1688373472.765
33637,-2.92,-4.22,1688373472.765
33638,-1.51,-2.74,1688373472.766
33639,7.5,-2.88,1688373472.767
33640,16.34,-1.26,1688373472.769
33641,21.17,2.78,1688373472.782
33642,16.41,7.68,1688373472.785
33643,10.17,12.73,1688373472.795
33644,4.33,15.04,1688373472.798
33645,4.36,9.77,1688373472.801
33646,6.56,2.74,1688373472.802
33647,4.94,-7.28,1688373472.803
33648,0.69,-13.7,1688373472.805
33649,-3.28,-10.96,1688373472.807
33650,-0.76,-2.56,1688373472.813
33651,5.77,7.46,1688373472.815
33652,13.99,13.45,1688373472.818
33653,13.77,12.48,1688373472.821
33654,6.35,8.58,1688373472.822
33655,-2.31,0.43,1688373472.829
33656,-9.27,-3.97,1688373472.836
33657,-8.44,-4.44,1688373472.838
33658,-5.59,-3.32,1688373472.84
33659,-1.01,-2.74,1688373472.847
33660,0.07,-4.36,1688373472.849
33661,-1.23,-3.93,1688373472.855
33662,-0.07,-0.14,1688373472.891
33663,1.73,6.31,1688373472.893
33664,4.8,12.69,1688373472.9
33665,6.56,16.23,1688373472.903
33666,3.64,10.93,1688373472.904
33667,-4.26,2.7,1688373472.905
33668,-14.89,-4.36,1688373472.911
33669,-20.37,-4.9,1688373472.911
33670,-19.26,1.59,1688373472.911
33671,-11.76,12.69,1688373472.911
33672,1.33,24.2,1688373472.911
33673,12.91,33.25,1688373472.911
33674,21.46,41.72,1688373472.912
33675,22.32,47.02,1688373472.913
33676,19.58,45.36,1688373472.919
33677,10.28,38.26,1688373472.921
33678,4.18,23.8,1688373472.923
33679,3.46,11.76,1688373472.925
33680,7.46,4.83,1688373472.929
33681,13.05,2.45,1688373472.938
33682,16.41,-0.36,1688373472.942
33683,8.8,-3.46,1688373472.949
33684,-2.2,-10.35,1688373472.959
33685,-11.61,-15.11,1688373472.961
33686,-14.21,-17.24,1688373472.971
33687,-9.09,-17.96,1688373472.971
33688,0.65,-16.48,1688373472.972
33689,4.4,-12.04,1688373472.972
33690,-0.04,-8.22,1688373473.0
33691,-7.54,-3.53,1688373473.002
33692,-8.8,-2.16,1688373473.029
33693,-5.99,-0.36,1688373473.031
33694,-1.08,-2.34,1688373473.034
33695,-0.5,-4.65,1688373473.044
33696,-4.65,-7.14,1688373473.044
33697,-14.14,-8.4,1688373473.046
33698,-15.43,-11.65,1688373473.047
33699,-9.05,-13.74,1688373473.047
33700,-2.38,-13.38,1688373473.047
33701,4.22,-8.15,1688373473.047
33702,5.77,0.11,1688373473.047
33703,5.12,10.17,1688373473.049
33704,3.75,22.29,1688373473.049
33705,4.11,20.41,1688373473.049
33706,4.26,14.21,1688373473.049
33707,0.29,2.96,1688373473.049
33708,-6.6,-7.72,1688373473.049
33709,-10.82,-11.0,1688373473.051
33710,-11.18,-8.62,1688373473.052
33711,-12.26,-5.26,1688373473.058
33712,-11.76,-8.51,1688373473.063
33713,-13.7,-15.47,1688373473.067
33714,-20.05,-24.09,1688373473.068
33715,-21.78,-31.34,1688373473.07
33716,-20.37,-32.35,1688373473.076
33717,-16.37,-32.06,1688373473.079
33718,-11.43,-33.21,1688373473.083
33719,-6.27,-35.3,1688373473.094
33720,-4.76,-34.58,1688373473.094
33721,-1.51,-30.43,1688373473.097
33722,1.26,-21.31,1688373473.101
33723,5.77,-11.43,1688373473.102
33724,9.77,-6.74,1688373473.104
33725,10.67,-12.26,1688373473.11
33726,7.1,-20.23,1688373473.113
33727,3.53,-29.39,1688373473.115
33728,-0.97,-30.18,1688373473.118
33729,-2.56,-25.93,1688373473.125
33730,-2.34,-20.3,1688373473.132
33731,-2.13,-19.0,1688373473.134
33732,-3.21,-19.87,1688373473.136
33733,-6.27,-24.88,1688373473.138
33734,-10.35,-29.21,1688373473.148
33735,-13.13,-32.49,1688373473.15
33736,-16.26,-36.31,1688373473.161
33737,-13.49,-39.99,1688373473.163
33738,-12.3,-44.17,1688373473.167
33739,-12.15,-49.33,1688373473.174
33740,-16.62,-53.22,1688373473.176
33741,-23.51,-51.82,1688373473.177
33742,-27.44,-42.62,1688373473.18
33743,-20.16,-26.22,1688373473.185
33744,-7.97,-14.75,1688373473.187
33745,8.62,-9.95,1688373473.19
33746,15.36,-14.6,1688373473.198
33747,14.96,-20.19,1688373473.2
33748,9.27,-22.32,1688373473.203
33749,6.17,-15.69,1688373473.208
33750,1.98,-13.77,1688373468.256
33751,6.42,-8.69,1688373468.265
33752,11.97,-6.09,1688373468.265
33753,18.9,-2.67,1688373468.27
33754,19.18,-0.69,1688373468.27
33755,20.27,0.72,1688373468.271
33756,18.93,3.35,1688373468.271
33757,19.98,6.38,1688373468.271
33758,20.09,10.31,1688373468.272
33759,13.7,14.93,1688373468.272
33760,7.93,16.19,1688373468.272
33761,-1.51,16.23,1688373468.276
33762,-5.55,11.5,1688373468.276
33763,-8.8,8.33,1688373468.277
33764,-5.91,4.62,1688373468.278
33765,0.11,2.99,1688373468.278
33766,8.62,0.87,1688373468.278
33767,15.29,3.79,1688373468.279
33768,21.49,9.84,1688373468.28
33769,18.93,19.4,1688373468.28
33770,18.43,27.26,1688373468.285
33771,16.12,27.84,1688373468.29
33772,16.44,22.47,1688373468.29
33773,13.34,12.19,1688373468.292
33774,10.28,3.14,1688373468.301
33775,3.61,-7.32,1688373468.302
33776,-5.08,-22.47,1688373468.306
33777,-12.08,-34.58,1688373468.317
33778,-16.88,-47.67,1688373468.318
33779,-17.16,-46.55,1688373468.321
33780,-11.07,-33.03,1688373468.323
33781,-5.95,-10.6,1688373468.333
33782,2.78,13.59,1688373468.335
33783,9.99,26.9,1688373468.337
33784,20.27,30.98,1688373468.339
33785,28.88,30.47,1688373468.35
33786,38.62,34.08,1688373468.351
33787,40.71,42.88,1688373468.353
33788,36.93,52.21,1688373468.356
33789,28.67,55.39,1688373468.36
33790,17.67,44.46,1688373468.363
33791,7.68,25.78,1688373468.369
33792,-2.38,7.72,1688373468.37
33793,-8.26,-1.37,1688373468.373
33794,-14.93,-2.85,1688373468.375
33795,-18.61,0.69,1688373468.377
33796,-20.88,5.01,1688373468.414
33797,-18.5,6.49,1688373468.422
33798,-16.05,6.24,1688373468.425
33799,-12.62,7.18,1688373468.431
33800,-16.05,7.46,1688373468.44
33801,-17.38,7.79,1688373468.441
33802,-18.21,11.32,1688373468.442
33803,-9.84,19.72,1688373468.442
33804,3.32,30.87,1688373468.442
33805,12.44,41.79,1688373468.442
33806,10.67,47.02,1688373468.442
33807,1.84,45.54,1688373468.442
33808,-8.98,37.11,1688373468.442
33809,-13.23,31.19,1688373468.443
33810,-5.05,31.8,1688373468.447
33811,5.84,35.59,1688373468.448
33812,12.26,39.31,1688373468.454
33813,10.93,37.21,1688373468.457
33814,8.47,29.93,1688373468.459
33815,4.11,23.19,1688373468.465
33816,1.73,19.08,1688373468.467
33817,-0.87,17.99,1688373468.474
33818,-5.77,10.46,1688373468.477
33819,-10.93,1.69,1688373468.479
33820,-13.74,-6.06,1688373468.479
33821,-7.36,-8.26,1688373468.482
33822,0.43,-1.12,1688373468.492
33823,6.89,9.38,1688373468.493
33824,11.5,17.27,1688373468.496
33825,13.92,20.91,1688373468.508
33826,13.49,24.27,1688373468.509
33827,11.83,27.44,1688373468.511
33828,9.38,31.77,1688373468.517
33829,1.8,34.62,1688373468.519
33830,-6.27,33.82,1688373468.526
33831,-9.95,29.03,1688373468.527
33832,-13.38,25.49,1688373468.53
33833,-11.79,21.74,1688373468.532
33834,-13.16,16.52,1688373468.537
33835,-18.97,13.52,1688373468.543
33836,-23.8,7.32,1688373468.55
33837,-26.86,2.27,1688373468.55
33838,-25.78,1.69,1688373468.552
33839,-17.81,1.33,1688373468.562
33840,-12.55,3.68,1688373468.591
33841,-10.06,6.78,1688373468.624
33842,-8.73,11.94,1688373468.625
33843,-12.51,14.78,1688373468.63
33844,-14.46,14.28,1688373468.636
33845,-17.63,11.47,1688373468.637
33846,-21.13,5.88,1688373468.638
33847,-24.85,2.81,1688373468.638
33848,-23.48,4.62,1688373468.638
33849,-18.17,13.38,1688373468.638
33850,-5.63,29.57,1688373468.639
33851,8.29,46.88,1688373468.639
33852,20.3,60.36,1688373468.639
33853,18.86,66.35,1688373468.639
33854,8.01,59.21,1688373468.641
33855,-9.45,43.38,1688373468.642
33856,-18.1,28.78,1688373468.643
33857,-14.53,19.8,1688373468.644
33858,-0.04,21.64,1688373468.644
33859,12.66,28.74,1688373468.648
33860,11.18,28.88,1688373468.653
33861,-1.12,20.73,1688373468.659
33862,-15.11,6.09,1688373468.659
33863,-21.92,-7.39,1688373468.659
33864,-20.34,-14.28,1688373468.662
33865,-14.32,-19.44,1688373468.665
33866,-19.87,-28.81,1688373468.665
33867,-32.49,-44.53,1688373468.67
33868,-46.26,-59.79,1688373468.671
33869,-52.76,-58.2,1688373468.673
33870,-39.92,-37.61,1688373468.685
33871,-12.33,-1.01,1688373468.686
33872,21.89,36.85,1688373468.688
33873,49.19,63.14,1688373468.7
33874,68.01,75.55,1688373468.701
33875,76.52,81.53,1688373468.705
33876,79.84,92.82,1688373468.71
33877,81.71,105.98,1688373468.711
33878,88.24,120.04,1688373468.712
33879,95.6,130.93,1688373468.72
33880,109.37,141.5,1688373468.723
33881,122.86,153.0,1688373468.725
33882,136.02,162.34,1688373468.727
33883,143.52,165.73,1688373468.737
33884,145.14,159.67,1688373468.741
33885,139.98,145.36,1688373468.742
33886,130.25,128.81,1688373468.747
33887,112.51,113.44,1688373468.747
33888,93.83,99.6,1688373468.754
33889,75.69,86.62,1688373468.758
33890,62.02,76.52,1688373468.76
33891,53.98,68.98,1688373468.763
33892,46.88,61.41,1688373468.769
33893,41.79,53.95,1688373468.778
33894,34.08,44.5,1688373468.78
33895,23.94,35.09,1688373468.788
33896,12.77,27.01,1688373468.79
33897,5.08,21.64,1688373468.794
33898,0.87,23.08,1688373468.797
33899,3.97,22.9,1688373468.799
33900,9.88,23.15,1688373468.799
33901,14.75,22.5,1688373468.807
33902,15.79,20.12,1688373468.811
33903,11.47,20.34,1688373468.811
33904,5.84,17.27,1688373468.815
33905,1.91,15.47,1688373468.826
33906,5.59,7.83,1688373468.828
33907,10.02,4.9,1688373468.83
33908,14.46,2.27,1688373468.84
33909,10.89,2.38,1688373468.841
33910,1.3,4.36,1688373468.842
33911,-10.17,5.16,1688373468.846
33912,-17.6,1.8,1688373468.851
33913,-14.75,-2.42,1688373468.857
33914,-12.44,-6.82,1688373468.862
33915,-7.39,-8.15,1688373468.864
33916,-7.86,-6.38,1688373468.867
33917,-11.36,-4.29,1688373468.869
33918,-19.76,-7.03,1688373468.878
33919,-27.05,-14.17,1688373468.88
33920,-32.13,-19.44,1688373468.883
33921,-30.33,-22.65,1688373468.894
33922,-24.99,-19.0,1688373468.895
33923,-17.27,-13.67,1688373468.896
33924,-10.96,-11.29,1688373468.898
33925,-6.56,-8.15,1688373468.901
33926,-4.22,-7.79,1688373468.903
33927,-2.34,-6.06,1688373468.912
33928,-4.76,-2.49,1688373468.916
33929,-5.01,1.08,1688373468.917
33930,-5.52,3.61,1688373468.921
33931,-4.58,2.34,1688373468.93
33932,-2.09,-1.26,1688373468.933
33933,-2.52,-3.5,1688373468.957
33934,-8.11,-3.21,1688373468.995
33935,-15.65,0.25,1688373468.997
33936,-17.71,4.15,1688373469.004
33937,-11.86,9.63,1688373469.005
33938,10.57,18.43,1688373469.005
33939,43.34,39.7,1688373469.005
33940,76.81,66.49,1688373469.005
33941,100.72,92.93,1688373469.007
33942,112.25,110.2,1688373469.008
33943,118.02,114.82,1688373469.008
33944,120.3,111.57,1688373469.008
33945,124.98,111.82,1688373469.009
33946,132.52,117.63,1688373469.009
33947,140.96,128.23,1688373469.009
33948,153.94,134.25,1688373469.01
33949,164.58,140.89,1688373469.01
33950,167.82,140.49,1688373469.017
33951,160.14,137.71,1688373469.018
33952,143.27,131.4,1688373469.018
33953,127.58,120.84,1688373469.018
33954,117.41,107.6,1688373469.019
33955,110.74,96.1,1688373469.022
33956,103.46,88.53,1688373469.051
33957,92.57,78.0,1688373469.054
33958,77.06,62.13,1688373469.056
33959,63.07,38.48,1688373469.067
33960,49.37,14.24,1688373469.068
33961,44.25,0.79,1688373469.068
33962,41.79,3.25,1688373469.068
33963,41.4,19.11,1688373469.068
33964,41.47,32.45,1688373469.068
33965,37.97,35.92,1688373469.069
33966,33.86,29.06,1688373469.069
33967,30.29,22.32,1688373469.071
33968,26.36,21.46,1688373469.074
33969,19.26,26.97,1688373469.077
33970,6.53,29.1,1688373469.085
33971,-5.19,18.07,1688373469.09
33972,-18.07,-0.87,1688373469.091
33973,-21.89,-14.1,1688373469.092
33974,-19.94,-19.29,1688373469.094
33975,-11.54,-11.36,1688373469.102
33976,-3.07,-3.53,1688373469.105
33977,1.12,-3.57,1688373469.108
33978,0.43,-10.67,1688373469.111
33979,-6.35,-17.74,1688373469.114
33980,-13.81,-17.31,1688373469.122
33981,-14.21,-11.68,1688373469.125
33982,-11.21,-1.91,1688373469.128
33983,-3.17,2.34,1688373469.139
33984,1.8,3.43,1688373469.141
33985,3.35,2.31,1688373469.145
33986,1.91,-1.41,1688373469.155
33987,-0.36,-5.34,1688373469.157
33988,-0.47,-8.58,1688373469.16
33989,1.15,-9.05,1688373469.165
33990,-1.55,-8.01,1688373469.171
33991,-6.42,-6.53,1688373469.172
33992,-9.45,-6.96,1688373469.173
33993,-4.51,-4.15,1688373469.179
33994,5.95,1.55,1688373469.181
33995,23.11,14.06,1688373469.183
33996,32.89,23.08,1688373469.192
33997,35.09,23.73,1688373469.194
33998,31.3,17.74,1688373469.197
33999,34.26,6.31,1688373469.198
34000,41.29,3.25,1688373469.2
34001,52.9,8.01,1688373469.208
34002,54.52,15.9,1688373469.212
34003,49.91,18.82,1688373469.214
34004,37.94,16.73,1688373469.225
34005,28.85,8.91,1688373469.228
34006,29.06,7.9,1688373469.23
34007,33.46,13.85,1688373469.235
34008,38.37,24.3,1688373469.235
34009,38.4,31.41,1688373469.243
34010,34.18,34.29,1688373469.247
34011,24.48,33.1,1688373469.254
34012,12.73,34.65,1688373469.254
34013,5.66,35.48,1688373469.261
34014,1.8,33.72,1688373469.263
34015,1.69,27.59,1688373469.271
34016,4.54,20.84,1688373469.272
34017,7.68,20.81,1688373469.279
34018,11.43,28.09,1688373469.28
34019,16.95,40.86,1688373469.283
34020,17.38,48.79,1688373469.284
34021,15.87,47.2,1688373469.284
34022,7.86,35.12,1688373469.286
34023,1.88,21.53,1688373469.289
34024,1.23,16.7,1688373469.298
34025,3.28,18.72,1688373469.354
34026,5.91,28.96,1688373469.356
34027,8.65,33.9,1688373469.359
34028,11.54,34.04,1688373469.365
34029,17.16,26.61,1688373469.37
34030,26.83,22.36,1688373469.371
34031,34.87,27.26,1688373469.371
34032,41.07,40.68,1688373469.371
34033,50.99,59.64,1688373469.372
34034,63.93,76.95,1688373469.372
34035,83.23,88.64,1688373469.375
34036,102.81,97.29,1688373469.375
34037,120.95,113.19,1688373469.376
34038,134.76,139.77,1688373469.376
34039,148.42,171.57,1688373469.376
34040,159.35,198.69,1688373469.377
34041,165.7,213.55,1688373469.377
34042,165.26,215.42,1688373469.38
34043,155.17,213.55,1688373469.38
34044,142.76,205.22,1688373469.386
34045,118.46,187.37,1688373469.388
34046,92.13,158.66,1688373469.39
34047,56.51,121.31,1688373469.391
34048,23.8,83.98,1688373469.392
34049,-2.74,56.69,1688373469.4
34050,-15.72,34.65,1688373469.405
34051,-25.67,7.97,1688373469.409
34052,-40.6,-28.02,1688373469.419
34053,-71.11,-66.96,1688373469.421
34054,-109.37,-98.23,1688373469.426
34055,-144.38,-115.1,1688373469.426
34056,-163.71,-124.91,1688373469.426
34057,-166.31,-137.86,1688373469.429
34058,-160.5,-163.42,1688373469.439
34059,-151.42,-194.54,1688373469.441
34060,-151.38,-218.67,1688373469.441
34061,-150.91,-225.16,1688373469.443
34062,-150.98,-220.25,1688373469.452
34063,-146.55,-219.21,1688373469.454
34064,-142.73,-223.9,1688373469.457
34065,-135.91,-231.4,1688373469.462
34066,-126.79,-235.65,1688373469.471
34067,-121.85,-228.04,1688373469.475
34068,-117.41,-219.14,1688373469.476
34069,-118.57,-213.98,1688373469.477
34070,-121.52,-217.84,1688373469.479
34071,-125.78,-221.66,1688373469.487
34072,-123.07,-222.45,1688373469.488
34073,-111.53,-216.04,1688373469.491
34074,-100.72,-208.39,1688373469.495
34075,-86.98,-201.86,1688373469.497
34076,-80.56,-193.61,1688373469.505
34077,-78.36,-185.67,1688373469.509
34078,-79.84,-173.81,1688373469.512
34079,-84.27,-164.51,1688373469.516
34080,-85.25,-152.1,1688373469.522
34081,-82.4,-140.2,1688373469.524
34082,-75.11,-127.47,1688373469.527
34083,-68.23,-115.97,1688373469.53
34084,-64.08,-107.93,1688373469.533
34085,-59.97,-107.03,1688373469.542
34086,-56.33,-102.95,1688373469.544
34087,-49.69,-93.11,1688373469.547
34088,-40.32,-73.85,1688373469.55
34089,-35.84,-49.51,1688373469.56
34090,-38.3,-24.45,1688373469.563
34091,-42.33,-9.7,1688373469.565
34092,-45.65,1.48,1688373469.568
34093,-44.1,13.52,1688373469.577
34094,-36.1,29.68,1688373469.582
34095,-28.34,44.71,1688373469.588
34096,-24.81,57.52,1688373469.592
34097,-23.08,59.32,1688373469.601
34098,-25.64,60.04,1688373469.602
34099,-25.17,61.23,1688373469.602
34100,-23.4,64.48,1688373469.611
34101,-20.66,67.97,1688373469.611
34102,-22.75,67.94,1688373469.615
34103,-23.62,69.2,1688373469.619
34104,-24.27,74.68,1688373469.619
34105,-23.84,82.54,1688373469.621
34106,-19.44,91.77,1688373469.632
34107,-18.68,91.45,1688373469.634
34108,-21.56,88.06,1688373469.634
34109,-27.8,80.45,1688373469.645
34110,-35.63,78.72,1688373469.649
34111,-40.28,80.77,1688373469.65
34112,-38.01,87.7,1688373469.655
34113,-32.92,95.27,1688373469.657
34114,-26.61,100.46,1688373469.658
34115,-18.21,106.92,1688373469.665
34116,-9.02,118.6,1688373469.692
34117,1.51,136.31,1688373469.719
34118,8.91,151.74,1688373469.752
34119,10.85,156.68,1688373469.76
34120,5.05,155.27,1688373469.769
34121,-4.26,143.84,1688373469.77
34122,-9.38,133.64,1688373469.771
34123,-8.04,129.78,1688373469.771
34124,-2.52,129.06,1688373469.771
34125,3.5,135.55,1688373469.771
34126,3.79,142.69,1688373469.771
34127,0.76,149.04,1688373469.771
34128,-5.3,149.4,1688373469.771
34129,-9.27,147.2,1688373469.771
34130,-12.08,142.73,1688373469.771
34131,-10.28,140.99,1688373469.771
34132,-10.17,143.16,1688373469.774
34133,-11.39,145.57,1688373469.774
34134,-9.52,146.98,1688373469.775
34135,-9.77,148.13,1688373469.775
34136,-10.1,147.2,1688373469.775
34137,-12.62,140.74,1688373469.775
34138,-13.31,131.87,1688373469.775
34139,-9.95,121.56,1688373469.775
34140,-1.01,114.67,1688373469.775
34141,6.53,115.79,1688373469.778
34142,7.75,115.68,1688373469.779
34143,-0.04,114.2,1688373469.779
34144,-10.82,107.75,1688373469.78
34145,-16.66,97.0,1688373469.785
34146,-13.38,84.7,1688373469.792
34147,-11.18,77.46,1688373469.794
34148,-9.16,72.19,1688373469.796
34149,-12.4,67.4,1688373469.801
34150,-12.15,59.5,1688373469.805
34151,-11.25,47.45,1688373469.807
34152,-5.52,36.35,1688373469.812
34153,0.0,32.53,1688373469.813
34154,1.01,41.61,1688373469.822
34155,1.95,60.69,1688373469.825
34156,3.17,75.29,1688373469.826
34157,3.46,79.37,1688373469.832
34158,1.77,73.53,1688373469.84
34159,-5.12,64.51,1688373469.842
34160,-14.6,59.21,1688373469.848
34161,-22.61,54.7,1688373469.856
34162,-23.19,50.05,1688373469.857
34163,-17.96,41.69,1688373469.86
34164,-4.83,31.91,1688373469.863
34165,6.38,26.65,1688373469.863
34166,14.1,24.67,1688373469.865
34167,12.33,26.47,1688373469.873
34168,8.11,22.03,1688373469.881
34169,-1.44,18.9,1688373469.882
34170,-8.47,13.27,1688373469.89
34171,-15.61,4.62,1688373469.891
34172,-17.56,-2.24,1688373469.894
34173,-20.45,-3.1,1688373469.899
34174,-15.29,-0.65,1688373469.9
34175,-9.56,8.58,1688373469.906
34176,-0.47,17.74,1688373469.91
34177,3.68,25.35,1688373469.911
34178,-0.4,20.16,1688373469.914
34179,-7.97,11.18,1688373469.925
34180,-13.23,2.02,1688373469.927
34181,-15.25,-3.89,1688373469.932
34182,-17.45,-5.63,1688373469.935
