,Left_ch,Right_ch,time
61134,-4.83,0.47,1688373486.873
61135,-10.67,3.93,1688373486.874
61136,-13.16,11.83,1688373486.874
61137,-14.14,20.48,1688373486.876
61138,-18.35,18.5,1688373486.884
61139,-23.29,11.79,1688373486.89
61140,-31.8,4.04,1688373486.891
61141,-38.37,1.3,1688373486.893
61142,-36.82,3.71,1688373486.9
61143,-24.81,9.81,1688373486.901
61144,-11.11,11.18,1688373486.904
61145,-3.35,9.88,1688373486.909
61146,-4.54,5.08,1688373486.923
61147,-9.95,1.15,1688373486.925
61148,-11.54,-1.51,1688373486.927
61149,-9.16,-0.97,1688373486.934
61150,-2.02,3.75,1688373486.937
61151,-1.33,8.37,1688373486.937
61152,-6.06,10.1,1688373486.973
61153,-12.48,10.93,1688373486.998
61154,-19.26,9.66,1688373487.024
61155,-17.89,9.95,1688373487.029
61156,-14.21,13.7,1688373487.032
61157,-7.32,15.43,1688373487.032
61158,-1.01,13.05,1688373487.032
61159,2.13,10.13,1688373487.032
61160,1.8,4.83,1688373487.032
61161,-1.3,6.49,1688373487.033
61162,-7.93,12.91,1688373487.033
61163,-14.6,22.57,1688373487.033
61164,-17.85,27.19,1688373487.034
61165,-14.46,30.47,1688373487.045
61166,-9.48,28.2,1688373487.045
61167,-1.95,24.81,1688373487.045
61168,-0.11,20.59,1688373487.046
61169,-4.22,17.16,1688373487.047
61170,-10.42,17.02,1688373487.047
61171,-17.56,18.17,1688373487.048
61172,-20.16,24.12,1688373487.048
61173,-23.01,26.43,1688373487.048
61174,-19.29,26.43,1688373487.049
61175,-11.61,24.85,1688373487.049
61176,0.25,21.71,1688373487.049
61177,9.7,19.83,1688373487.049
61178,11.72,21.13,1688373487.049
61179,4.54,21.42,1688373487.051
61180,-7.68,23.37,1688373487.058
61181,-15.79,24.2,1688373487.06
61182,-13.56,18.14,1688373487.06
61183,-8.08,9.05,1688373487.062
61184,-3.43,-4.36,1688373487.065
61185,-3.86,-12.04,1688373487.068
61186,-8.04,-11.9,1688373487.078
61187,-11.03,-3.82,1688373487.081
61188,-7.43,4.07,1688373487.086
61189,-4.33,5.7,1688373487.091
61190,-3.57,2.49,1688373487.093
61191,-8.37,-0.79,1688373487.099
61192,-12.95,-0.97,1688373487.101
61193,-16.77,5.05,1688373487.103
61194,-11.83,13.23,1688373487.103
61195,-4.26,19.98,1688373487.111
61196,3.14,22.07,1688373487.115
61197,6.85,25.21,1688373487.119
61198,2.92,23.8,1688373487.121
61199,-6.31,18.82,1688373487.128
61200,-12.48,13.09,1688373487.132
61201,-14.32,8.58,1688373487.135
61202,-4.58,7.39,1688373487.146
61203,9.45,11.39,1688373487.15
61204,17.67,16.23,1688373487.15
61205,18.25,24.3,1688373487.153
61206,7.83,26.76,1688373487.154
61207,-1.55,25.17,1688373487.155
61208,-5.55,24.7,1688373487.165
61209,-2.27,20.81,1688373487.168
61210,5.52,21.78,1688373487.169
61211,9.38,25.39,1688373487.171
61212,10.06,26.86,1688373487.185
61213,6.35,25.6,1688373487.191
61214,4.76,20.73,1688373487.196
61215,4.29,11.65,1688373487.199
61216,3.5,9.16,1688373487.199
61217,-2.81,6.53,1688373487.201
61218,-9.84,9.12,1688373487.204
61219,-11.54,15.79,1688373487.208
61220,-0.54,27.62,1688373487.209
61221,19.72,45.29,1688373487.217
61222,40.78,57.59,1688373487.223
61223,47.17,61.48,1688373487.224
61224,41.9,53.59,1688373487.225
61225,32.27,40.13,1688373487.234
61226,29.28,33.18,1688373487.237
61227,34.69,36.02,1688373487.241
61228,39.09,42.95,1688373487.249
61229,40.75,44.57,1688373487.25
61230,35.77,39.16,1688373487.256
61231,30.36,31.91,1688373487.256
61232,24.95,28.34,1688373487.256
61233,20.09,30.33,1688373487.258
61234,13.27,34.04,1688373487.268
61235,6.71,37.68,1688373487.269
61236,5.37,36.02,1688373487.272
61237,9.74,31.59,1688373487.292
61238,18.46,27.05,1688373487.293
61239,31.12,26.07,1688373487.295
61240,38.8,27.87,1688373487.308
61241,38.12,30.43,1688373487.308
61242,26.4,29.68,1688373487.309
61243,11.39,25.28,1688373487.309
61244,-3.39,20.66,1688373487.332
61245,-5.3,18.35,1688373487.333
61246,-1.08,21.56,1688373487.358
61247,7.36,28.31,1688373487.379
61248,14.53,31.91,1688373487.385
61249,17.38,32.09,1688373487.387
61250,50.41,12.08,1688373482.35
61251,43.31,7.86,1688373482.355
61252,32.74,2.42,1688373482.357
61253,21.13,-2.6,1688373482.36
61254,10.75,-1.62,1688373482.368
61255,7.75,-2.09,1688373482.372
61256,10.78,-1.91,1688373482.376
61257,13.88,-5.37,1688373482.376
61258,16.05,-10.1,1688373482.387
61259,9.3,-15.58,1688373482.391
61260,3.82,-11.72,1688373482.401
61261,1.3,-3.46,1688373482.403
61262,9.63,11.58,1688373482.404
61263,20.12,19.94,1688373482.407
61264,29.32,21.56,1688373482.411
61265,28.38,17.74,1688373482.415
61266,22.14,15.4,1688373482.416
61267,13.77,17.74,1688373482.421
61268,8.94,24.2,1688373482.424
61269,8.83,32.49,1688373482.427
61270,13.27,36.02,1688373482.429
61271,17.24,35.27,1688373482.43
61272,18.07,33.82,1688373482.441
61273,17.45,31.26,1688373482.447
61274,13.13,27.3,1688373482.447
61275,13.38,24.38,1688373482.456
61276,14.1,19.36,1688373482.456
61277,17.81,17.34,1688373482.46
61278,14.78,17.67,1688373482.464
61279,8.65,19.04,1688373482.495
61280,1.77,24.85,1688373482.495
61281,1.59,28.78,1688373482.501
61282,9.02,34.4,1688373482.509
61283,15.25,41.43,1688373482.509
61284,20.34,50.27,1688373482.51
61285,16.12,61.92,1688373482.51
61286,13.38,75.22,1688373482.51
61287,8.29,86.69,1688373482.51
61288,6.35,93.43,1688373482.511
61289,3.17,98.37,1688373482.511
61290,0.58,103.28,1688373482.513
61291,-1.26,109.23,1688373482.517
61292,2.38,116.65,1688373482.525
61293,8.47,115.9,1688373482.525
61294,17.63,106.27,1688373482.527
61295,22.36,91.16,1688373482.553
61296,23.08,76.05,1688373482.58
61297,19.98,62.82,1688373482.587
61298,14.42,55.78,1688373482.595
61299,7.61,49.37,1688373482.601
61300,5.66,47.27,1688373482.601
61301,2.6,48.64,1688373482.603
61302,0.94,53.95,1688373482.603
61303,0.14,57.98,1688373482.603
61304,-0.61,60.36,1688373482.603
61305,-2.96,58.67,1688373482.603
61306,-1.48,57.91,1688373482.604
61307,2.88,59.86,1688373482.604
61308,10.46,62.2,1688373482.604
61309,12.48,63.0,1688373482.604
61310,8.73,57.8,1688373482.604
61311,-5.08,46.63,1688373482.604
61312,-15.43,39.31,1688373482.604
61313,-17.24,37.83,1688373482.604
61314,-5.66,41.69,1688373482.605
61315,8.47,43.96,1688373482.619
61316,13.74,42.77,1688373482.62
61317,6.53,34.44,1688373482.623
61318,-6.89,28.09,1688373482.623
61319,-15.18,22.86,1688373482.631
61320,-11.39,23.4,1688373482.632
61321,-3.71,15.54,1688373482.637
61322,2.99,7.61,1688373482.637
61323,0.11,-5.52,1688373482.646
61324,-6.56,-8.19,1688373482.648
61325,-9.88,-0.58,1688373482.653
61326,-6.56,14.68,1688373482.655
61327,-0.29,25.49,1688373482.657
61328,4.54,26.4,1688373482.667
61329,3.35,19.18,1688373482.668
61330,-1.95,11.18,1688373482.671
61331,-9.99,8.8,1688373482.673
61332,-18.07,12.48,1688373482.678
61333,-25.21,13.52,1688373482.685
61334,-24.59,11.18,1688373482.687
61335,-17.09,6.42,1688373482.69
61336,-2.09,4.9,1688373482.692
61337,8.55,8.08,1688373482.7
61338,8.58,15.87,1688373482.702
61339,-0.29,24.45,1688373482.705
61340,-16.23,26.07,1688373482.708
61341,-22.36,20.52,1688373482.711
61342,-18.53,16.59,1688373482.72
61343,-5.52,13.05,1688373482.727
61344,9.59,19.26,1688373482.736
61345,16.48,22.86,1688373482.74
61346,16.12,23.11,1688373482.741
61347,6.64,15.0,1688373482.743
61348,-4.98,11.5,1688373482.743
61349,-10.46,9.74,1688373482.746
61350,-8.58,18.97,1688373482.755
61351,-3.89,27.3,1688373482.757
61352,1.01,32.81,1688373482.759
61353,1.95,31.99,1688373482.771
61354,0.43,29.21,1688373482.773
61355,-1.41,22.93,1688373482.775
61356,-3.28,19.87,1688373482.776
61357,-1.88,18.21,1688373482.776
61358,0.32,17.34,1688373482.786
61359,4.98,22.5,1688373482.788
61360,12.19,24.99,1688373482.795
61361,14.1,27.26,1688373482.796
61362,9.45,23.84,1688373482.798
61363,-0.5,16.66,1688373482.805
61364,-8.29,12.08,1688373482.81
61365,-5.81,12.62,1688373482.812
61366,6.06,26.18,1688373482.812
61367,21.1,41.51,1688373482.814
61368,33.82,58.81,1688373482.829
61369,37.39,66.06,1688373482.83
61370,36.35,68.8,1688373482.832
61371,34.69,66.71,1688373482.841
61372,34.29,63.72,1688373482.841
61373,35.45,63.18,1688373482.843
61374,34.87,62.24,1688373482.847
61375,32.2,61.7,1688373482.85
61376,28.74,61.45,1688373482.86
61377,26.54,61.77,1688373482.862
61378,25.89,61.84,1688373482.866
61379,27.41,58.78,1688373482.866
61380,30.87,50.23,1688373482.868
61381,34.65,43.7,1688373482.877
61382,37.07,39.45,1688373482.88
61383,37.54,41.54,1688373482.883
61384,35.05,48.54,1688373482.893
61385,31.8,58.13,1688373482.896
61386,31.34,65.99,1688373482.922
61387,35.34,73.74,1688373482.922
61388,42.51,79.12,1688373482.947
61389,51.57,81.86,1688373482.963
61390,63.18,87.95,1688373482.969
61391,72.41,98.26,1688373482.97
61392,82.97,116.08,1688373482.97
61393,89.5,139.41,1688373482.97
61394,99.74,161.58,1688373482.97
61395,115.39,180.66,1688373482.971
61396,136.23,198.33,1688373482.971
61397,153.94,212.5,1688373482.973
61398,158.81,223.9,1688373482.974
61399,154.91,235.69,1688373482.975
61400,147.27,248.02,1688373482.975
61401,149.14,259.16,1688373482.976
61402,160.0,263.67,1688373482.976
61403,175.65,263.38,1688373482.978
61404,181.31,258.23,1688373482.98
61405,174.67,253.03,1688373482.98
61406,160.14,247.66,1688373482.981
61407,142.15,237.17,1688373482.982
61408,130.39,217.91,1688373482.982
61409,125.96,194.8,1688373482.987
61410,123.29,174.42,1688373482.99
61411,115.07,155.06,1688373483.0
61412,98.88,136.34,1688373483.006
61413,78.21,107.21,1688373483.007
61414,55.78,74.39,1688373483.007
61415,39.59,42.51,1688373483.018
61416,25.93,22.75,1688373483.019
61417,15.79,18.07,1688373483.021
61418,13.31,17.96,1688373483.023
61419,14.1,20.63,1688373483.036
61420,14.89,13.34,1688373483.037
61421,12.95,1.8,1688373483.04
61422,0.04,-10.96,1688373483.05
61423,-18.28,-23.73,1688373483.052
61424,-34.91,-31.41,1688373483.057
61425,-47.82,-37.14,1688373483.057
61426,-51.1,-43.67,1688373483.059
61427,-48.18,-45.58,1688373483.068
61428,-44.03,-47.89,1688373483.068
61429,-39.88,-48.5,1688373483.072
61430,-39.59,-48.86,1688373483.073
61431,-40.6,-48.46,1688373483.077
61432,-42.01,-53.04,1688373483.08
61433,-46.16,-58.96,1688373483.086
61434,-52.68,-66.46,1688373483.089
61435,-60.44,-73.35,1688373483.092
61436,-65.99,-78.11,1688373483.092
61437,-62.96,-76.23,1688373483.093
61438,-56.25,-72.95,1688373483.096
61439,-49.29,-70.43,1688373483.103
61440,-48.75,-70.53,1688373483.134
61441,-52.5,-75.94,1688373483.136
61442,-58.85,-80.74,1688373483.14
61443,-60.36,-84.16,1688373483.144
61444,-57.08,-83.08,1688373483.146
61445,-50.27,-78.57,1688373483.146
61446,-42.66,-74.28,1688373483.146
61447,-38.44,-66.71,1688373483.147
61448,-41.58,-55.35,1688373483.147
61449,-46.34,-42.15,1688373483.149
61450,-51.1,-36.02,1688373483.155
61451,-50.12,-36.78,1688373483.159
61452,-45.04,-41.94,1688373483.163
61453,-39.7,-50.66,1688373483.163
61454,-37.97,-55.14,1688373483.173
61455,-42.51,-58.6,1688373483.173
61456,-44.86,-64.08,1688373483.177
61457,-42.98,-69.6,1688373483.182
61458,-36.67,-72.88,1688373483.185
61459,-30.0,-73.06,1688373483.19
61460,-27.19,-69.74,1688373483.194
61461,-28.78,-62.78,1688373483.2
61462,-33.75,-55.46,1688373483.201
61463,-36.71,-44.68,1688373483.201
61464,-36.28,-36.89,1688373483.211
61465,-33.28,-34.4,1688373483.212
61466,-30.69,-35.74,1688373483.215
61467,-29.64,-41.4,1688373483.218
61468,-32.31,-47.45,1688373483.229
61469,-35.92,-49.44,1688373483.232
61470,-37.21,-49.29,1688373483.235
61471,-32.96,-46.01,1688373483.235
61472,-26.32,-41.18,1688373483.244
61473,-22.21,-37.5,1688373483.247
61474,-22.54,-35.92,1688373483.252
61475,-28.23,-35.48,1688373483.252
61476,-32.13,-36.6,1688373483.26
61477,-29.5,-34.04,1688373483.263
61478,-19.22,-33.39,1688373483.287
61479,-9.2,-32.13,1688373483.289
61480,-4.26,-36.28,1688373483.318
61481,-9.81,-41.9,1688373483.322
61482,-18.07,-45.08,1688373483.333
61483,-26.32,-42.55,1688373483.335
61484,-24.88,-35.59,1688373483.335
61485,-16.37,-33.14,1688373483.336
61486,-8.4,-33.57,1688373483.336
61487,-7.1,-36.28,1688373483.336
61488,-12.3,-37.47,1688373483.336
61489,-23.01,-30.94,1688373483.336
61490,-26.61,-25.06,1688373483.336
61491,-25.42,-23.33,1688373483.336
61492,-18.1,-27.23,1688373483.336
61493,-5.95,-36.35,1688373483.338
61494,1.73,-46.45,1688373483.338
61495,4.07,-52.83,1688373483.338
61496,0.97,-52.83,1688373483.346
61497,-7.28,-52.58,1688373483.348
61498,-17.02,-52.43,1688373483.35
61499,-20.41,-57.98,1688373483.351
61500,-20.73,-68.66,1688373483.356
61501,-17.27,-80.7,1688373483.357
61502,-19.69,-91.16,1688373483.36
61503,-20.01,-99.35,1688373483.368
61504,-19.58,-112.36,1688373483.37
61505,-10.96,-124.15,1688373483.372
61506,-5.41,-135.87,1688373483.385
61507,-2.06,-139.77,1688373483.386
61508,-8.4,-136.67,1688373483.387
61509,-15.79,-134.86,1688373483.391
61510,-19.72,-135.66,1688373483.392
61511,-14.86,-142.55,1688373483.403
61512,-9.05,-147.05,1688373483.404
61513,-7.18,-148.57,1688373483.407
61514,-10.96,-144.64,1688373483.409
61515,-14.35,-141.32,1688373483.42
61516,-15.0,-141.79,1688373483.42
61517,-10.89,-143.12,1688373483.423
61518,-3.46,-144.1,1688373483.429
61519,1.69,-146.15,1688373483.429
61520,2.45,-147.16,1688373483.438
61521,-1.01,-148.53,1688373483.442
61522,-6.35,-149.11,1688373483.455
61523,-13.77,-143.55,1688373483.456
61524,-14.14,-137.21,1688373483.456
61525,-6.38,-132.05,1688373483.458
61526,3.39,-128.45,1688373483.464
61527,16.84,-129.24,1688373483.47
61528,18.32,-133.67,1688373483.476
61529,12.22,-141.68,1688373483.477
61530,-3.39,-151.16,1688373483.479
61531,-16.95,-161.48,1688373483.479
61532,-24.99,-164.94,1688373483.479
61533,-24.67,-165.73,1688373483.481
61534,-14.32,-168.04,1688373483.489
61535,-4.72,-171.1,1688373483.492
61536,3.97,-173.45,1688373483.497
61537,11.21,-171.75,1688373483.505
61538,9.99,-165.48,1688373483.506
61539,5.01,-160.5,1688373483.51
61540,-4.58,-161.44,1688373483.514
61541,-15.76,-167.72,1688373483.523
61542,-19.26,-168.4,1688373483.524
61543,-15.9,-159.75,1688373483.527
61544,-4.76,-143.84,1688373483.531
61545,7.93,-128.95,1688373483.533
61546,13.16,-125.71,1688373483.533
61547,10.35,-127.94,1688373483.543
61548,4.87,-137.32,1688373483.548
61549,-4.0,-142.94,1688373483.549
61550,-10.2,-146.19,1688373483.558
61551,-8.08,-149.94,1688373483.558
61552,-2.06,-156.36,1688373483.562
61553,3.35,-167.39,1688373483.567
61554,5.41,-173.74,1688373483.576
61555,3.89,-175.14,1688373483.577
61556,2.27,-169.16,1688373483.579
61557,3.86,-159.39,1688373483.581
61558,7.9,-151.49,1688373483.581
61559,12.95,-142.36,1688373483.586
61560,11.36,-134.47,1688373483.594
61561,5.88,-125.45,1688373483.598
61562,1.05,-121.88,1688373483.6
61563,-5.99,-123.61,1688373483.612
61564,-6.56,-131.87,1688373483.614
61565,-4.76,-138.94,1688373483.616
61566,0.4,-136.56,1688373483.62
61567,7.97,-130.72,1688373483.62
61568,11.43,-123.29,1688373483.629
61569,13.2,-121.23,1688373483.632
61570,9.81,-120.51,1688373483.687
61571,7.54,-123.04,1688373483.687
61572,4.94,-123.61,1688373483.697
61573,4.51,-123.76,1688373483.697
61574,3.43,-120.48,1688373483.705
61575,2.78,-121.41,1688373483.705
61576,0.61,-121.63,1688373483.705
61577,2.96,-116.94,1688373483.705
61578,7.18,-107.42,1688373483.705
61579,11.36,-89.61,1688373483.705
61580,14.57,-71.69,1688373483.705
61581,11.94,-62.85,1688373483.709
61582,7.72,-65.95,1688373483.709
61583,7.32,-77.96,1688373483.709
61584,11.9,-90.91,1688373483.709
61585,13.23,-100.39,1688373483.709
61586,12.48,-108.87,1688373483.709
61587,5.01,-116.76,1688373483.709
61588,-0.65,-126.53,1688373483.709
61589,2.06,-137.79,1688373483.709
61590,10.64,-150.44,1688373483.716
61591,17.89,-164.94,1688373483.717
61592,17.38,-180.62,1688373483.72
61593,7.72,-193.21,1688373483.72
61594,-3.93,-197.25,1688373483.725
61595,-7.39,-198.47,1688373483.729
61596,-5.48,-197.5,1688373483.733
61597,-3.93,-202.19,1688373483.736
61598,-6.67,-214.34,1688373483.738
61599,-13.38,-221.91,1688373483.741
61600,-21.6,-219.93,1688373483.743
61601,-17.42,-200.71,1688373483.772
61602,-7.1,-171.9,1688373483.774
61603,7.75,-149.5,1688373483.778
61604,12.73,-135.48,1688373483.778
61605,6.85,-133.28,1688373483.786
61606,-8.15,-133.67,1688373483.789
61607,-24.85,-126.79,1688373483.79
61608,-27.69,-113.88,1688373483.79
61609,-16.66,-96.14,1688373483.791
61610,4.65,-80.59,1688373483.793
61611,20.91,-70.24,1688373483.795
61612,23.55,-68.98,1688373483.803
61613,7.9,-76.88,1688373483.805
61614,-13.59,-88.53,1688373483.811
61615,-27.8,-101.83,1688373483.811
61616,-27.23,-112.47,1688373483.821
61617,-15.65,-123.69,1688373483.825
61618,3.79,-136.67,1688373483.826
61619,15.61,-154.16,1688373483.826
61620,16.12,-171.57,1688373483.829
61621,10.17,-184.05,1688373483.837
61622,-0.97,-191.84,1688373483.839
61623,-8.94,-197.86,1688373483.846
61624,-9.34,-204.82,1688373483.854
61625,-3.86,-212.18,1688373483.856
61626,0.47,-210.66,1688373483.857
61627,8.58,-198.44,1688373483.865
61628,11.36,-179.18,1688373483.865
61629,11.54,-161.66,1688373483.873
61630,5.05,-150.95,1688373483.878
61631,-5.55,-147.56,1688373483.879
61632,-17.78,-146.58,1688373483.881
61633,-22.61,-143.09,1688373483.885
61634,-20.34,-138.69,1688373483.89
61635,-11.03,-121.74,1688373483.895
61636,-5.55,-98.08,1688373483.897
61637,-6.82,-66.17,1688373483.899
61638,-11.43,-38.98,1688373483.902
61639,-14.68,-23.19,1688373483.908
61640,-11.9,-13.59,1688373483.912
61641,0.87,-1.77,1688373483.916
61642,15.65,19.33,1688373483.919
61643,23.73,46.37,1688373483.927
61644,21.74,63.57,1688373483.929
61645,14.39,65.02,1688373483.933
61646,2.78,47.64,1688373483.943
61647,-3.21,13.49,1688373483.945
61648,-4.04,-22.39,1688373483.947
61649,-3.71,-52.79,1688373483.949
61650,-2.06,-67.65,1688373483.952
61651,-1.3,-67.58,1688373483.961
61652,-1.55,-58.2,1688373483.965
61653,1.8,-46.12,1688373483.97
61654,6.82,-39.67,1688373483.972
61655,11.25,-31.52,1688373483.979
61656,12.8,-20.66,1688373483.981
61657,10.02,-5.05,1688373483.986
61658,0.29,8.11,1688373483.987
61659,-10.57,13.38,1688373483.999
61660,-19.62,8.55,1688373483.999
61661,-18.21,-0.04,1688373484.052
61662,-11.21,-3.97,1688373484.053
61663,0.43,-4.26,1688373484.053
61664,7.68,-1.41,1688373484.06
61665,6.85,-0.76,1688373484.066
61666,-2.88,-3.64,1688373484.066
61667,-13.23,-4.36,1688373484.066
61668,-13.74,2.2,1688373484.066
61669,-7.0,15.25,1688373484.066
61670,4.11,36.13,1688373484.066
61671,9.74,55.42,1688373484.066
61672,7.39,65.59,1688373484.071
61673,1.48,67.43,1688373484.073
61674,-2.27,62.56,1688373484.073
61675,1.51,60.8,1688373484.073
61676,8.15,62.6,1688373484.073
61677,9.74,64.98,1688373484.073
61678,8.33,62.49,1688373484.073
61679,2.27,57.16,1688373484.073
61680,-0.87,61.12,1688373484.075
61681,-3.64,73.74,1688373484.077
61682,-4.29,92.64,1688373484.084
61683,-6.13,99.45,1688373484.085
61684,-6.71,89.07,1688373484.092
61685,-7.54,63.86,1688373484.093
61686,-5.23,34.55,1688373484.102
61687,-0.69,5.84,1688373484.109
61688,-0.32,-23.55,1688373484.11
61689,-3.32,-45.51,1688373484.11
61690,-9.23,-55.86,1688373484.118
61691,-12.15,-53.15,1688373484.123
61692,-13.34,-35.45,1688373484.125
61693,-6.6,-17.31,1688373484.127
61694,2.2,-10.39,1688373484.135
61695,8.44,-9.02,1688373484.136
61696,7.36,-12.19,1688373484.142
61697,0.32,-14.5,1688373484.144
61698,-12.48,-17.99,1688373484.145
61699,-26.25,-22.83,1688373484.154
61700,-39.09,-27.3,1688373484.158
61701,-41.43,-28.31,1688373484.16
61702,-29.93,-16.77,1688373484.16
61703,-8.26,3.43,1688373484.173
61704,18.9,23.8,1688373484.177
61705,35.77,38.48,1688373484.179
61706,33.43,41.43,1688373484.179
61707,11.47,36.38,1688373484.19
61708,-11.61,35.95,1688373484.19
61709,-29.42,45.54,1688373484.193
61710,-30.61,66.93,1688373484.197
61711,-23.08,87.05,1688373484.198
61712,-11.21,98.37,1688373484.206
61713,-2.63,99.45,1688373484.212
61714,-1.05,96.17,1688373484.214
61715,-7.72,90.15,1688373484.216
61716,-21.2,88.64,1688373484.224
61717,-31.34,97.79,1688373484.227
61718,-34.37,111.97,1688373484.228
61719,-22.97,128.66,1688373484.23
61720,-5.16,134.25,1688373484.24
61721,9.88,117.01,1688373484.241
61722,10.71,81.42,1688373484.245
61723,2.52,44.82,1688373484.251
61724,-10.85,22.47,1688373484.252
61725,-18.28,22.9,1688373484.252
61726,-11.43,33.64,1688373484.26
61727,-3.57,43.52,1688373484.263
61728,2.88,46.26,1688373484.264
61729,-1.84,42.44,1688373484.266
61730,-12.08,39.38,1688373484.277
61731,-13.38,40.71,1688373484.28
61732,-6.06,45.62,1688373484.285
61733,2.78,49.8,1688373484.287
61734,1.62,53.51,1688373484.293
61735,-13.56,53.48,1688373484.297
61736,-32.71,58.49,1688373484.301
61737,-40.64,61.34,1688373484.303
61738,-30.9,64.91,1688373484.305
61739,-11.65,69.02,1688373484.312
61740,5.52,77.02,1688373484.317
61741,9.27,84.52,1688373484.32
61742,2.6,92.85,1688373484.329
61743,-10.82,92.13,1688373484.331
61744,-20.23,88.53,1688373484.333
61745,-23.98,78.9,1688373484.335
61746,-20.45,72.34,1688373484.336
61747,-21.53,65.52,1688373484.346
