,Left_ch,Right_ch,time
49987,-25.1,-6.42,1688373493.139
49988,-39.63,-12.26,1688373493.14
49989,-50.02,-22.68,1688373493.141
49990,-61.23,-36.1,1688373493.149
49991,-67.65,-49.37,1688373493.152
49992,-68.98,-58.85,1688373493.155
49993,-63.0,-60.76,1688373493.168
49994,-51.31,-56.29,1688373493.17
49995,-42.41,-43.2,1688373493.171
49996,-46.19,-31.59,1688373493.175
49997,-53.08,-17.2,1688373493.184
49998,-64.37,-8.51,1688373493.187
49999,-65.95,0.18,1688373493.187
50000,-6.42,3.97,1688373488.178
50001,-2.45,2.27,1688373488.185
50002,-1.23,3.86,1688373488.185
50003,-2.06,6.24,1688373488.195
50004,-2.16,7.25,1688373488.197
50005,1.23,5.45,1688373488.204
50006,4.33,7.61,1688373488.206
50007,4.11,7.86,1688373488.213
50008,1.12,8.4,1688373488.214
50009,-2.7,9.3,1688373488.218
50010,-5.7,11.72,1688373488.219
50011,-5.08,13.88,1688373488.22
50012,-1.05,15.25,1688373488.222
50013,3.39,15.0,1688373488.256
50014,8.44,11.11,1688373488.266
50015,9.38,6.27,1688373488.267
50016,7.97,6.92,1688373488.27
50017,3.5,7.25,1688373488.271
50018,1.37,8.8,1688373488.271
50019,-1.55,10.67,1688373488.271
50020,-2.02,12.51,1688373488.271
50021,-3.71,15.94,1688373488.271
50022,-3.39,24.3,1688373488.271
50023,0.47,37.5,1688373488.273
50024,4.94,46.37,1688373488.273
50025,9.34,48.32,1688373488.284
50026,7.57,39.7,1688373488.285
50027,1.69,25.75,1688373488.293
50028,-2.2,13.7,1688373488.294
50029,-2.38,5.37,1688373488.301
50030,3.17,4.0,1688373488.302
50031,8.37,4.18,1688373488.306
50032,9.59,0.25,1688373488.31
50033,11.0,-3.79,1688373488.311
50034,9.95,-4.98,1688373488.313
50035,9.84,-1.41,1688373488.322
50036,7.79,6.96,1688373488.327
50037,6.09,13.34,1688373488.327
50038,-2.31,14.86,1688373488.331
50039,-8.98,10.78,1688373488.336
50040,-13.92,3.61,1688373488.34
50041,-14.35,3.07,1688373488.346
50042,-7.25,4.98,1688373488.352
50043,5.59,7.57,1688373488.353
50044,21.24,8.51,1688373488.357
50045,28.27,9.48,1688373488.364
50046,25.67,12.44,1688373488.365
50047,17.13,14.68,1688373488.369
50048,7.86,15.9,1688373488.372
50049,4.47,17.45,1688373488.378
50050,8.83,15.29,1688373488.38
50051,13.38,17.02,1688373488.386
50052,13.56,15.76,1688373488.388
50053,13.41,12.87,1688373488.391
50054,12.08,6.89,1688373488.396
50055,11.97,5.7,1688373488.399
50056,15.0,5.73,1688373488.406
50057,16.15,10.49,1688373488.407
50058,15.04,13.63,1688373488.409
50059,14.21,13.34,1688373488.436
50060,12.08,13.13,1688373488.463
50061,11.65,14.17,1688373488.494
50062,10.17,17.09,1688373488.497
50063,6.6,20.34,1688373488.497
50064,1.95,18.5,1688373488.497
50065,-3.39,15.51,1688373488.497
50066,-5.26,10.78,1688373488.497
50067,1.08,12.55,1688373488.497
50068,18.75,23.37,1688373488.498
50069,42.55,47.35,1688373488.499
50070,65.56,72.95,1688373488.499
50071,79.84,96.64,1688373488.499
50072,80.99,104.93,1688373488.499
50073,73.17,97.83,1688373488.499
50074,66.21,85.25,1688373488.5
50075,67.18,77.82,1688373488.504
50076,74.75,82.9,1688373488.504
50077,79.22,91.95,1688373488.505
50078,74.61,98.84,1688373488.505
50079,63.0,89.25,1688373488.505
50080,51.21,75.76,1688373488.505
50081,44.97,59.54,1688373488.506
50082,44.28,52.79,1688373488.511
50083,46.05,52.25,1688373488.513
50084,42.84,56.11,1688373488.52
50085,38.58,53.69,1688373488.52
50086,37.65,47.35,1688373488.523
50087,37.54,34.51,1688373488.528
50088,35.41,18.35,1688373488.532
50089,29.93,3.68,1688373488.536
50090,21.71,-6.82,1688373488.545
50091,16.44,-8.55,1688373488.545
50092,16.91,-1.48,1688373488.549
50093,23.44,9.38,1688373488.551
50094,28.2,17.42,1688373488.552
50095,24.02,19.15,1688373488.554
50096,13.23,11.86,1688373488.563
50097,1.41,1.69,1688373488.565
50098,-4.36,-0.43,1688373488.568
50099,-1.44,1.41,1688373488.581
50100,7.5,6.82,1688373488.591
50101,14.64,9.84,1688373488.598
50102,18.39,6.35,1688373488.601
50103,16.34,-0.72,1688373488.603
50104,8.87,-7.25,1688373488.607
50105,-1.23,-7.39,1688373488.607
50106,-9.7,-3.03,1688373488.607
50107,-10.02,2.88,1688373488.607
50108,-1.69,8.87,1688373488.608
50109,11.25,10.82,1688373488.617
50110,19.72,11.54,1688373488.621
50111,16.08,11.03,1688373488.622
50112,10.24,8.58,1688373488.625
50113,2.6,7.14,1688373488.634
50114,1.41,3.03,1688373488.64
50115,1.95,-2.92,1688373488.641
50116,2.06,-6.92,1688373488.642
50117,-1.15,-10.6,1688373488.644
50118,-4.29,-10.85,1688373488.65
50119,-4.18,-8.47,1688373488.654
50120,-1.12,-5.37,1688373488.659
50121,3.75,-1.01,1688373488.661
50122,6.6,1.8,1688373488.668
50123,8.22,7.43,1688373488.673
50124,4.33,9.3,1688373488.674
50125,0.32,9.52,1688373488.677
50126,-8.69,0.79,1688373488.687
50127,-12.8,-10.02,1688373488.688
50128,-10.67,-13.16,1688373488.691
50129,-1.37,-10.17,1688373488.693
50130,8.87,-0.25,1688373488.701
50131,12.73,7.03,1688373488.705
50132,4.22,3.53,1688373488.71
50133,-10.1,-9.23,1688373488.712
50134,-15.54,-16.84,1688373488.719
50135,-7.39,-11.5,1688373488.721
50136,15.65,5.88,1688373488.724
50137,38.73,27.69,1688373488.728
50138,48.9,36.02,1688373488.731
50139,48.03,32.42,1688373488.739
50140,41.79,21.6,1688373488.74
50141,41.72,17.38,1688373488.743
50142,47.64,21.46,1688373488.745
50143,54.81,26.72,1688373488.747
50144,52.29,27.55,1688373488.756
50145,44.68,19.08,1688373488.762
50146,34.37,9.41,1688373488.763
50147,30.36,3.32,1688373488.775
50148,32.53,0.25,1688373488.804
50149,37.43,1.62,1688373488.831
50150,37.14,4.58,1688373488.836
50151,34.83,9.41,1688373488.837
50152,29.17,13.31,1688373488.843
50153,19.94,14.06,1688373488.843
50154,15.11,15.36,1688373488.843
50155,12.58,14.64,1688373488.844
50156,16.62,15.58,1688373488.844
50157,23.15,20.09,1688373488.844
50158,30.33,24.34,1688373488.844
50159,30.04,25.1,1688373488.845
50160,19.44,21.35,1688373488.846
50161,5.08,14.24,1688373488.846
50162,-6.35,4.07,1688373488.846
50163,-6.71,-2.99,1688373488.846
50164,1.8,-5.91,1688373488.848
50165,9.12,-5.84,1688373488.848
50166,9.81,-7.57,1688373488.848
50167,3.14,-3.68,1688373488.849
50168,-3.68,3.1,1688373488.849
50169,-0.65,13.74,1688373488.852
50170,3.97,22.0,1688373488.878
50171,7.32,17.2,1688373488.895
50172,0.76,5.08,1688373488.901
50173,-6.6,-13.34,1688373488.903
50174,-11.43,-28.92,1688373488.907
50175,-6.64,-33.86,1688373488.908
50176,4.65,-32.81,1688373488.908
50177,13.23,-25.6,1688373488.908
50178,22.18,-10.85,1688373488.908
50179,27.91,15.18,1688373488.908
50180,37.21,41.94,1688373488.908
50181,45.87,65.2,1688373488.908
50182,59.93,76.59,1688373488.909
50183,71.54,78.43,1688373488.914
50184,83.3,79.95,1688373488.916
50185,96.79,92.6,1688373488.919
50186,111.97,121.34,1688373488.934
50187,128.84,158.52,1688373488.935
50188,146.69,189.86,1688373488.936
50189,163.53,212.5,1688373488.94
50190,175.65,224.26,1688373488.94
50191,182.61,234.64,1688373488.949
50192,183.15,251.48,1688373488.952
50193,177.52,272.36,1688373488.957
50194,166.49,290.25,1688373488.959
50195,153.69,296.92,1688373488.968
50196,139.77,287.9,1688373488.968
50197,128.09,273.48,1688373488.972
50198,115.28,260.71,1688373488.972
50199,104.83,244.99,1688373488.972
50200,86.4,228.87,1688373488.975
50201,64.58,202.26,1688373488.982
50202,37.57,173.38,1688373488.989
50203,4.69,145.39,1688373488.991
50204,-25.57,119.18,1688373488.993
50205,-43.99,98.84,1688373489.001
50206,-56.65,72.37,1688373489.005
50207,-55.82,45.36,1688373489.008
50208,-56.65,19.54,1688373489.019
50209,-64.58,0.97,1688373489.02
50210,-79.22,-16.41,1688373489.022
50211,-101.18,-34.65,1688373489.027
50212,-119.76,-55.5,1688373489.028
50213,-129.2,-77.96,1688373489.029
50214,-132.12,-97.07,1688373489.036
50215,-131.4,-105.33,1688373489.037
50216,-128.27,-106.92,1688373489.04
50217,-126.71,-107.86,1688373489.044
50218,-124.08,-112.22,1688373489.054
50219,-113.59,-117.3,1688373489.058
50220,-99.09,-119.54,1688373489.061
50221,-87.81,-121.23,1688373489.063
50222,-85.5,-120.44,1688373489.074
50223,-95.67,-128.55,1688373489.075
50224,-110.06,-135.8,1688373489.078
50225,-115.46,-143.34,1688373489.078
50226,-110.02,-142.65,1688373489.088
50227,-97.4,-133.53,1688373489.09
50228,-92.67,-126.93,1688373489.098
50229,-92.17,-123.25,1688373489.104
50230,-94.73,-123.79,1688373489.104
50231,-90.87,-121.63,1688373489.107
50232,-75.65,-111.82,1688373489.112
50233,-62.46,-100.9,1688373489.115
50234,-58.78,-92.67,1688373489.122
50235,-66.46,-91.81,1688373489.123
50236,-76.92,-96.46,1688373489.125
50237,-82.94,-102.41,1688373489.129
50238,-81.03,-102.41,1688373489.131
50239,-77.6,-103.02,1688373489.133
50240,-72.55,-102.7,1688373489.145
50241,-66.21,-100.39,1688373489.145
50242,-51.82,-89.39,1688373489.17
50243,-32.13,-75.69,1688373489.207
50244,-18.17,-66.28,1688373489.212
50245,-14.32,-67.18,1688373489.218
50246,-23.8,-76.41,1688373489.218
50247,-31.88,-87.08,1688373489.219
50248,-34.65,-86.15,1688373489.219
50249,-33.93,-79.8,1688373489.219
50250,-33.5,-69.45,1688373489.22
50251,-34.76,-60.91,1688373489.22
50252,-36.35,-54.49,1688373489.22
50253,-32.89,-47.85,1688373489.221
50254,-24.92,-39.56,1688373489.221
50255,-20.27,-35.27,1688373489.221
50256,-19.69,-36.93,1688373489.222
50257,-25.75,-41.65,1688373489.223
50258,-32.06,-48.43,1688373489.224
50259,-31.05,-47.42,1688373489.225
50260,-23.15,-40.13,1688373489.225
50261,-10.31,-35.88,1688373489.228
50262,-2.67,-34.47,1688373489.232
50263,-5.12,-40.96,1688373489.235
50264,-18.97,-51.06,1688373489.235
50265,-28.31,-54.78,1688373489.247
50266,-32.09,-54.74,1688373489.25
50267,-25.93,-52.94,1688373489.252
50268,-19.0,-55.68,1688373489.256
50269,-14.06,-56.87,1688373489.257
50270,-15.9,-57.19,1688373489.263
50271,-15.69,-51.75,1688373489.265
50272,-11.68,-41.76,1688373489.268
50273,-7.9,-29.79,1688373489.27
50274,-5.55,-22.93,1688373489.272
50275,-7.97,-18.39,1688373489.28
50276,-13.49,-16.23,1688373489.286
50277,-21.71,-20.45,1688373489.288
50278,-25.75,-22.83,1688373489.29
50279,-27.01,-27.69,1688373489.299
50280,-23.4,-27.15,1688373489.303
50281,-18.64,-22.1,1688373489.306
50282,-9.3,-17.67,1688373489.306
50283,-1.84,-11.07,1688373489.315
50284,4.33,-11.97,1688373489.317
50285,4.22,-13.67,1688373489.323
50286,-2.63,-15.18,1688373489.324
50287,-13.2,-15.07,1688373489.325
50288,-22.39,-11.03,1688373489.335
50289,-20.45,-7.25,1688373489.338
50290,-10.42,-2.24,1688373489.338
50291,3.93,2.96,1688373489.342
50292,13.02,6.38,1688373489.342
50293,13.2,7.72,1688373489.353
50294,3.14,8.33,1688373489.355
50295,-8.76,3.53,1688373489.357
50296,-17.67,-4.62,1688373489.36
50297,-20.48,-9.95,1688373489.368
50298,-19.26,-18.25,1688373489.373
50299,-16.15,-18.64,1688373489.374
50300,-13.92,-16.8,1688373489.377
50301,-12.26,-10.67,1688373489.386
50302,-6.13,-2.2,1688373489.391
50303,-3.46,0.4,1688373489.392
50304,-4.47,-5.12,1688373489.395
50305,-14.68,-19.15,1688373489.404
50306,-28.56,-30.11,1688373489.405
50307,-41.4,-36.78,1688373489.415
50308,-44.93,-32.53,1688373489.416
50309,-39.13,-24.59,1688373489.42
50310,-30.72,-16.37,1688373489.422
50311,-16.98,-12.19,1688373489.426
50312,-8.19,-9.38,1688373489.427
50313,-0.11,-6.27,1688373489.43
50314,1.84,-4.11,1688373489.438
50315,-1.59,-0.47,1688373489.443
50316,-7.83,3.57,1688373489.444
50317,-13.49,5.01,1688373489.445
50318,-16.19,2.67,1688373489.449
50319,-13.23,-4.94,1688373489.456
50320,-6.53,-10.46,1688373489.46
50321,-2.74,-8.62,1688373489.464
50322,1.59,-2.02,1688373489.467
50323,1.12,6.78,1688373489.474
50324,-2.88,9.38,1688373489.477
50325,-5.59,7.28,1688373489.48
50326,-4.9,1.48,1688373489.491
50327,-1.19,0.83,1688373489.493
50328,5.16,5.59,1688373489.495
50329,8.55,14.64,1688373489.498
50330,8.29,18.39,1688373489.499
50331,0.25,16.55,1688373489.535
50332,-8.37,8.33,1688373489.585
50333,-16.66,2.38,1688373489.587
50334,-15.87,2.63,1688373489.588
50335,-11.29,8.65,1688373489.6
50336,-2.99,13.74,1688373489.603
50337,3.86,12.84,1688373489.603
50338,7.03,7.36,1688373489.603
50339,5.23,3.86,1688373489.603
50340,4.0,7.36,1688373489.603
50341,3.25,18.39,1688373489.603
50342,2.99,32.56,1688373489.603
50343,2.6,40.82,1688373489.605
50344,1.95,38.33,1688373489.605
50345,3.17,28.99,1688373489.605
50346,7.28,17.74,1688373489.605
50347,13.13,17.78,1688373489.605
50348,21.17,23.26,1688373489.605
50349,20.34,31.3,1688373489.614
50350,15.94,34.94,1688373489.614
50351,6.74,32.42,1688373489.614
50352,0.76,24.74,1688373489.614
50353,-1.91,19.54,1688373489.614
50354,2.16,14.21,1688373489.614
50355,11.86,13.88,1688373489.615
50356,17.78,14.42,1688373489.615
50357,23.01,18.43,1688373489.615
50358,17.27,20.27,1688373489.621
50359,8.94,17.74,1688373489.63
50360,-3.86,10.71,1688373489.631
50361,-9.16,4.47,1688373489.635
50362,-9.3,-1.59,1688373489.635
50363,-2.74,-5.08,1688373489.637
50364,4.33,-9.56,1688373489.639
50365,6.78,-13.92,1688373489.646
50366,4.04,-18.72,1688373489.646
50367,-2.42,-16.8,1688373489.649
50368,-7.54,-11.72,1688373489.656
50369,-9.23,-2.34,1688373489.656
50370,-4.8,5.05,1688373489.658
50371,1.33,8.58,1688373489.67
50372,6.24,3.57,1688373489.67
50373,11.79,-0.79,1688373489.673
50374,15.15,-4.36,1688373489.682
50375,18.1,-4.54,1688373489.684
50376,14.03,-1.08,1688373489.688
50377,10.28,3.1,1688373489.691
50378,4.18,2.78,1688373489.691
50379,3.46,1.88,1688373489.701
50380,7.5,0.11,1688373489.704
50381,10.13,0.61,1688373489.706
50382,9.66,2.74,1688373489.709
50383,4.04,2.45,1688373489.715
50384,-0.72,2.16,1688373489.72
50385,-0.04,4.29,1688373489.725
50386,3.14,7.07,1688373489.726
50387,6.78,11.36,1688373489.728
50388,4.87,16.59,1688373489.735
50389,3.39,19.62,1688373489.737
50390,3.43,15.87,1688373489.741
50391,7.07,14.75,1688373489.741
50392,13.99,9.66,1688373489.744
50393,14.71,8.44,1688373489.746
50394,12.12,7.86,1688373489.753
50395,7.61,10.57,1688373489.758
50396,6.13,13.02,1688373489.768
50397,5.26,12.33,1688373489.77
50398,5.52,8.73,1688373489.772
50399,1.51,6.2,1688373489.775
50400,-2.67,3.64,1688373489.781
50401,-1.15,7.28,1688373489.783
50402,6.35,12.95,1688373489.789
50403,16.98,18.17,1688373489.792
50404,22.9,21.31,1688373489.794
50405,20.81,18.86,1688373489.797
50406,12.91,16.7,1688373489.81
50407,2.38,13.31,1688373489.815
50408,-7.0,12.69,1688373489.816
50409,-14.28,9.38,1688373489.826
50410,-18.43,7.07,1688373489.826
50411,-10.75,6.31,1688373489.83
50412,11.0,14.32,1688373489.84
50413,36.64,28.2,1688373489.84
50414,54.52,41.43,1688373489.842
50415,53.55,48.0,1688373489.849
50416,37.54,45.98,1688373489.859
50417,26.72,39.27,1688373489.86
50418,29.89,36.42,1688373489.861
50419,43.99,37.97,1688373489.863
50420,54.34,42.95,1688373489.866
50421,52.25,42.08,1688373489.867
50422,37.36,35.99,1688373489.876
50423,21.67,23.08,1688373489.877
50424,11.11,11.54,1688373489.879
50425,7.32,4.47,1688373489.905
50426,8.87,2.45,1688373489.933
50427,15.29,2.63,1688373489.943
50428,25.71,7.21,1688373489.95
50429,34.98,8.87,1688373489.951
50430,37.0,11.39,1688373489.951
50431,30.98,15.29,1688373489.951
50432,20.73,17.6,1688373489.952
50433,10.82,17.74,1688373489.952
50434,5.01,20.95,1688373489.952
50435,4.22,20.81,1688373489.952
50436,4.4,22.65,1688373489.952
50437,4.8,22.79,1688373489.952
50438,6.64,22.36,1688373489.952
50439,7.43,21.28,1688373489.952
50440,7.21,19.76,1688373489.952
50441,6.64,14.71,1688373489.952
50442,7.64,12.77,1688373489.955
50443,6.06,13.13,1688373489.955
50444,3.61,11.47,1688373489.957
50445,-1.98,11.5,1688373489.965
50446,-4.33,7.93,1688373489.969
50447,-4.65,2.88,1688373489.971
50448,-1.19,-0.65,1688373489.973
50449,4.15,-3.03,1688373489.982
50450,4.83,-7.28,1688373489.985
50451,2.16,-12.37,1688373489.988
50452,-0.29,-20.16,1688373489.992
50453,1.41,-17.78,1688373489.997
50454,11.58,-3.1,1688373490.0
50455,31.62,26.9,1688373490.003
50456,53.87,61.7,1688373490.008
50457,69.63,88.46,1688373490.008
50458,78.21,104.14,1688373490.015
50459,82.0,111.97,1688373490.022
50460,83.41,120.95,1688373490.024
50461,90.29,134.72,1688373490.025
50462,102.16,144.49,1688373490.034
50463,113.08,153.07,1688373490.035
50464,122.42,155.09,1688373490.042
50465,130.57,155.49,1688373490.043
50466,131.08,158.01,1688373490.05
50467,125.67,155.13,1688373490.055
50468,116.65,146.84,1688373490.056
50469,103.64,134.14,1688373490.059
50470,91.2,121.13,1688373490.061
50471,79.76,113.16,1688373490.068
50472,67.9,106.52,1688373490.07
50473,57.23,100.39,1688373490.073
50474,51.64,92.42,1688373490.075
50475,49.08,80.16,1688373490.077
50476,53.87,69.05,1688373490.084
50477,55.71,59.82,1688373490.091
50478,54.59,49.8,1688373490.093
50479,43.89,38.8,1688373490.094
50480,31.05,26.47,1688373490.103
50481,21.56,17.34,1688373490.108
50482,21.17,14.68,1688373490.111
50483,23.66,14.93,1688373490.113
50484,31.16,15.22,1688373490.12
50485,33.61,15.43,1688373490.121
50486,31.23,7.21,1688373490.123
50487,23.69,0.04,1688373490.127
50488,14.78,-5.84,1688373490.129
50489,3.46,-11.58,1688373490.137
50490,0.5,-16.44,1688373490.142
50491,4.0,-22.29,1688373490.144
50492,12.8,-24.67,1688373490.178
50493,18.64,-27.44,1688373490.18
50494,14.96,-26.97,1688373490.192
50495,7.1,-25.13,1688373490.192
50496,3.39,-19.47,1688373490.192
50497,3.46,-18.72,1688373490.193
50498,9.99,-12.87,1688373490.194
50499,14.24,-7.68,1688373490.195
50500,9.99,-0.14,1688373490.195
50501,5.08,4.26,1688373490.195
50502,-1.01,4.18,1688373490.196
50503,-3.68,2.24,1688373490.196
50504,-2.31,1.01,1688373490.197
50505,0.54,1.15,1688373490.2
50506,4.44,2.09,1688373490.207
50507,7.32,0.4,1688373490.214
50508,7.68,-7.0,1688373490.215
50509,4.9,-15.69,1688373490.217
50510,1.69,-19.54,1688373490.223
50511,1.41,-20.55,1688373490.228
50512,4.44,-18.86,1688373490.232
50513,12.48,-20.88,1688373490.235
50514,15.4,-22.79,1688373490.244
50515,11.11,-25.46,1688373490.247
50516,6.35,-24.45,1688373490.273
50517,-0.69,-21.67,1688373490.303
50518,-5.59,-22.1,1688373490.311
50519,-6.49,-22.75,1688373490.312
50520,-10.6,-20.73,1688373490.318
50521,-15.76,-15.9,1688373490.319
50522,-15.11,-7.54,1688373490.319
50523,-7.1,-1.62,1688373490.319
50524,9.81,-2.24,1688373490.319
50525,23.11,-2.6,1688373490.319
50526,25.64,-0.61,1688373490.32
50527,14.96,5.37,1688373490.321
50528,-3.43,14.93,1688373490.321
50529,-16.05,20.7,1688373490.322
50530,-15.61,23.84,1688373490.322
50531,-4.22,19.0,1688373490.322
50532,12.3,15.04,1688373490.324
50533,28.23,12.4,1688373490.324
50534,36.42,20.48,1688373490.324
50535,41.97,31.77,1688373490.325
50536,46.08,43.13,1688373490.33
50537,47.06,44.79,1688373490.334
50538,47.2,44.82,1688373490.336
50539,49.51,42.15,1688373490.337
50540,52.18,45.65,1688373490.34
50541,61.16,51.67,1688373490.348
50542,69.99,53.51,1688373490.35
50543,81.5,48.46,1688373490.352
50544,89.21,45.15,1688373490.355
50545,89.1,41.58,1688373490.361
50546,85.93,46.63,1688373490.367
50547,81.17,55.86,1688373490.371
50548,78.18,60.22,1688373490.372
50549,74.46,56.29,1688373490.376
50550,69.92,47.82,1688373490.384
50551,62.13,35.59,1688373490.388
50552,47.67,29.17,1688373490.391
50553,38.15,28.74,1688373490.401
50554,32.31,28.6,1688373490.402
50555,30.04,26.22,1688373490.404
50556,32.27,24.3,1688373490.407
50557,32.92,21.74,1688373490.409
50558,38.08,20.16,1688373490.412
50559,40.5,23.11,1688373490.42
50560,41.94,22.18,1688373490.424
50561,36.67,20.05,1688373490.425
50562,27.98,16.98,1688373490.434
50563,19.72,11.72,1688373490.435
50564,14.68,6.89,1688373490.44
50565,13.49,5.45,1688373490.442
50566,18.1,3.89,1688373490.445
50567,18.93,3.1,1688373490.454
50568,20.63,3.32,1688373490.455
50569,20.16,2.67,1688373490.462
50570,14.17,2.45,1688373490.463
50571,6.78,1.12,1688373490.469
50572,1.15,-2.45,1688373490.471
50573,-2.85,-7.46,1688373490.474
50574,-1.98,-11.0,1688373490.477
50575,-3.97,-14.42,1688373490.481
50576,-6.2,-13.85,1688373490.489
50577,-9.74,-10.57,1688373490.492
50578,-13.38,-9.16,1688373490.496
50579,-12.98,-4.51,1688373490.505
50580,-11.29,1.51,1688373490.506
50581,-0.83,11.72,1688373490.509
50582,14.17,28.7,1688373490.515
50583,32.09,42.15,1688373490.515
50584,47.56,56.29,1688373490.518
50585,57.19,62.85,1688373490.524
50586,61.99,71.33,1688373490.525
50587,73.35,81.03,1688373490.527
50588,91.16,90.87,1688373490.532
50589,106.92,95.38,1688373490.541
50590,112.83,94.69,1688373490.543
50591,107.28,94.22,1688373490.545
50592,96.17,92.35,1688373490.547
50593,86.8,91.81,1688373490.558
50594,79.66,84.81,1688373490.562
50595,79.58,78.47,1688373490.563
50596,80.67,70.21,1688373490.563
50597,81.39,68.37,1688373490.569
50598,84.56,70.35,1688373490.577
50599,79.51,67.04,1688373490.578
50600,65.05,60.0,1688373490.579
50601,47.2,50.56,1688373490.582
50602,33.28,44.43,1688373490.594
50603,27.51,41.94,1688373490.597
50604,30.25,40.39,1688373490.601
50605,31.7,35.56,1688373490.604
50606,31.08,27.12,1688373490.609
