,Left_ch,Right_ch,time
40935,166.96,165.44,1688373508.589
40936,153.94,152.71,1688373508.591
40937,124.62,134.18,1688373508.602
40938,88.64,108.76,1688373508.605
40939,55.78,85.1,1688373508.609
40940,36.24,67.29,1688373508.612
40941,27.44,50.52,1688373508.617
40942,28.34,33.79,1688373508.672
40943,27.84,10.42,1688373508.672
40944,22.57,-13.13,1688373508.672
40945,12.33,-39.05,1688373508.685
40946,-4.51,-60.98,1688373508.687
40947,-20.91,-84.06,1688373508.691
40948,-38.62,-104.9,1688373508.691
40949,-55.6,-131.76,1688373508.691
40950,-71.62,-153.44,1688373508.691
40951,-84.31,-167.35,1688373508.691
40952,-84.24,-164.69,1688373508.691
40953,-75.98,-145.68,1688373508.693
40954,-59.54,-116.33,1688373508.697
40955,-43.34,-84.2,1688373508.697
40956,-37.68,-59.32,1688373508.697
40957,-45.69,-44.25,1688373508.697
40958,-58.35,-39.77,1688373508.697
40959,-75.44,-43.24,1688373508.698
40960,-85.53,-44.5,1688373508.698
40961,-85.68,-42.51,1688373508.698
40962,-81.78,-37.03,1688373508.699
40963,-74.68,-33.18,1688373508.734
40964,-71.18,-34.55,1688373508.74
40965,-68.23,-39.13,1688373508.741
40966,-64.04,-39.63,1688373508.742
40967,-59.54,-34.87,1688373508.744
40968,-54.41,-28.52,1688373508.75
40969,-56.22,-27.41,1688373508.75
40970,-61.59,-34.47,1688373508.751
40971,-63.5,-41.25,1688373508.751
40972,-62.17,-42.66,1688373508.751
40973,-57.01,-37.32,1688373508.751
40974,-53.62,-30.33,1688373508.751
40975,-54.92,-26.79,1688373508.759
40976,-57.41,-30.4,1688373508.761
40977,-49.11,-33.97,1688373508.765
40978,-38.04,-33.75,1688373508.765
40979,-26.94,-31.48,1688373508.767
40980,-26.04,-33.28,1688373508.775
40981,-38.19,-41.22,1688373508.78
40982,-50.81,-53.55,1688373508.781
40983,-55.78,-62.2,1688373508.782
40984,-45.58,-62.92,1688373508.784
40985,-30.36,-58.85,1688373508.792
40986,-20.3,-55.06,1688373508.799
40987,-20.52,-54.7,1688373508.8
40988,-26.43,-59.39,1688373508.802
40989,-33.57,-57.84,1688373508.812
40990,-33.75,-53.84,1688373508.815
40991,-31.66,-46.19,1688373508.818
40992,-25.46,-37.11,1688373508.82
40993,-21.06,-33.43,1688373508.821
40994,-13.85,-31.8,1688373508.83
40995,-10.06,-31.44,1688373508.838
40996,-11.76,-28.88,1688373508.838
40997,-17.96,-24.34,1688373508.84
40998,-27.66,-20.16,1688373508.845
40999,-30.61,-16.3,1688373508.847
41000,-25.17,-18.14,1688373508.849
41001,-17.27,-19.87,1688373508.854
41002,-9.99,-19.62,1688373508.864
41003,-6.42,-17.63,1688373508.868
41004,-6.64,-11.07,1688373508.871
41005,-8.29,-4.54,1688373508.872
41006,-6.2,-1.12,1688373508.874
41007,-5.99,-0.61,1688373508.881
41008,-4.51,-1.05,1688373508.886
41009,-6.53,0.36,1688373508.887
41010,-9.45,6.35,1688373508.89
41011,-10.02,16.08,1688373508.898
41012,-8.22,20.84,1688373508.902
41013,-2.16,24.2,1688373508.903
41014,5.48,22.93,1688373508.904
41015,9.34,20.37,1688373508.906
41016,8.15,24.95,1688373508.908
41017,-0.32,30.51,1688373508.916
41018,-6.38,33.36,1688373508.918
41019,-11.5,34.76,1688373508.921
41020,-8.51,33.75,1688373508.924
41021,-2.13,33.46,1688373508.934
41022,3.79,34.98,1688373508.936
41023,6.45,38.33,1688373508.939
41024,4.44,38.4,1688373508.944
41025,1.51,38.01,1688373508.951
41026,-1.15,35.88,1688373508.953
41027,-4.98,34.22,1688373508.956
41028,-7.83,34.8,1688373508.96
41029,-10.1,33.9,1688373508.967
41030,-8.37,34.4,1688373508.969
41031,-2.13,34.15,1688373508.972
41032,5.55,32.92,1688373508.974
41033,14.14,32.06,1688373508.976
41034,14.78,32.81,1688373508.985
41035,8.94,32.38,1688373508.987
41036,1.88,30.07,1688373508.99
41037,-5.99,28.6,1688373509.016
41038,-12.15,26.07,1688373509.045
41039,-12.58,23.98,1688373509.047
41040,-12.08,21.96,1688373509.054
41041,-12.73,21.67,1688373509.057
41042,-6.35,19.98,1688373509.058
41043,2.6,25.78,1688373509.058
41044,10.82,33.68,1688373509.058
41045,9.05,41.51,1688373509.06
41046,2.96,47.09,1688373509.06
41047,-4.83,46.63,1688373509.061
41048,-9.23,43.67,1688373509.061
41049,-2.09,41.04,1688373509.061
41050,3.32,36.2,1688373509.061
41051,1.73,31.26,1688373509.061
41052,-5.77,29.75,1688373509.061
41053,-10.82,28.05,1688373509.061
41054,-9.02,32.85,1688373509.073
41055,1.12,37.97,1688373509.075
41056,10.82,38.76,1688373509.08
41057,11.14,36.46,1688373509.083
41058,0.94,25.24,1688373509.091
41059,-13.96,15.07,1688373509.093
41060,-20.12,5.12,1688373509.095
41061,-17.27,-1.66,1688373509.097
41062,-6.2,-2.63,1688373509.1
41063,-1.77,0.04,1688373509.111
41064,-6.85,5.55,1688373509.114
41065,-17.71,9.59,1688373509.118
41066,-22.57,10.89,1688373509.118
41067,-17.63,11.14,1688373509.12
41068,-3.57,14.89,1688373509.125
41069,8.15,18.32,1688373509.13
41070,7.64,23.62,1688373509.131
41071,-2.13,22.68,1688373509.145
41072,-14.64,20.16,1688373509.146
41073,-21.96,15.61,1688373509.15
41074,-21.49,17.99,1688373509.153
41075,-16.37,16.34,1688373509.159
41076,-7.64,14.14,1688373509.161
41077,1.51,10.6,1688373509.161
41078,14.75,14.5,1688373509.169
41079,27.8,32.85,1688373509.169
41080,39.41,54.49,1688373509.173
41081,45.4,73.71,1688373509.179
41082,52.9,79.95,1688373509.182
41083,61.99,75.4,1688373509.183
41084,73.17,70.68,1688373509.187
41085,77.13,68.66,1688373509.191
41086,71.98,69.05,1688373509.197
41087,59.54,68.77,1688373509.202
41088,52.72,65.63,1688373509.206
41089,51.02,60.87,1688373509.209
41090,53.98,57.12,1688373509.214
41091,49.91,51.64,1688373509.215
41092,45.18,49.4,1688373509.221
41093,40.71,46.3,1688373509.232
41094,41.47,43.85,1688373509.232
41095,39.92,43.13,1688373509.238
41096,34.26,40.03,1688373509.238
41097,17.99,33.75,1688373509.247
41098,7.79,28.13,1688373509.249
41099,6.64,26.5,1688373509.25
41100,12.55,27.15,1688373509.253
41101,18.72,31.19,1688373509.253
41102,16.15,33.93,1688373509.255
41103,11.86,32.31,1688373509.267
41104,11.18,29.39,1688373509.268
41105,14.71,24.48,1688373509.271
41106,23.26,21.6,1688373509.281
41107,23.19,20.19,1688373509.283
41108,18.5,15.36,1688373509.289
41109,9.63,15.36,1688373509.293
41110,5.73,12.8,1688373509.293
41111,0.97,13.7,1688373509.302
41112,-1.95,14.53,1688373509.303
41113,-5.26,16.84,1688373509.308
41114,-3.5,17.24,1688373509.309
41115,-0.65,18.61,1688373509.31
41116,8.91,17.38,1688373509.32
41117,12.22,18.39,1688373509.323
41118,8.83,16.26,1688373509.328
41119,0.69,16.59,1688373509.33
41120,-4.07,14.17,1688373509.335
41121,-4.62,13.96,1688373509.344
41122,0.54,16.48,1688373509.345
41123,4.07,20.41,1688373509.345
41124,2.74,23.58,1688373509.374
41125,-6.38,24.09,1688373509.425
41126,-15.25,19.11,1688373509.426
41127,-14.21,17.67,1688373509.431
41128,2.06,17.81,1688373509.431
41129,28.31,28.38,1688373509.431
41130,53.62,41.0,1688373509.431
41131,60.76,52.43,1688373509.431
41132,55.6,59.54,1688373509.431
41133,44.43,66.35,1688373509.431
41134,40.28,71.9,1688373509.432
41135,48.61,77.82,1688373509.432
41136,56.72,78.11,1688373509.432
41137,62.28,71.54,1688373509.432
41138,57.77,57.77,1688373509.432
41139,52.72,45.44,1688373509.433
41140,48.79,42.8,1688373509.433
41141,42.55,44.28,1688373509.433
41142,36.78,50.23,1688373509.433
41143,28.45,49.58,1688373509.434
41144,22.43,47.56,1688373509.442
41145,18.21,43.85,1688373509.442
41146,18.53,43.06,1688373509.442
41147,20.63,43.7,1688373509.443
41148,18.39,40.6,1688373509.444
41149,16.05,29.64,1688373509.451
41150,14.78,14.35,1688373509.453
41151,12.3,3.21,1688373509.459
41152,14.03,-0.36,1688373509.46
41153,13.85,0.25,1688373509.462
41154,13.81,-1.77,1688373509.474
41155,12.08,-8.4,1688373509.475
41156,14.78,-18.75,1688373509.48
41157,23.51,-21.67,1688373509.481
41158,27.48,-17.89,1688373509.484
41159,23.04,-10.71,1688373509.492
41160,7.25,-9.81,1688373509.492
41161,-12.3,-16.52,1688373509.495
41162,-24.63,-22.29,1688373509.498
41163,-19.47,-25.86,1688373509.503
41164,-7.03,-26.79,1688373509.509
41165,4.47,-28.85,1688373509.514
41166,6.17,-33.86,1688373509.515
41167,1.26,-38.48,1688373509.518
41168,1.69,-33.46,1688373509.528
41169,15.15,-15.0,1688373509.532
41170,34.98,7.72,1688373509.538
41171,52.58,24.7,1688373509.538
41172,56.36,32.17,1688373509.54
41173,46.45,32.27,1688373509.548
41174,40.39,37.21,1688373509.552
41175,45.4,54.96,1688373509.552
41176,59.03,76.88,1688373509.565
41177,66.96,93.61,1688373509.567
41178,60.44,94.8,1688373509.576
41179,40.57,86.22,1688373509.577
41180,22.03,75.19,1688373509.58
41181,18.35,74.79,1688373509.58
41182,27.91,79.33,1688373509.583
41183,32.81,88.6,1688373509.587
41184,30.04,86.76,1688373509.59
41185,15.29,79.73,1688373509.599
41186,0.04,69.27,1688373509.602
41187,-4.11,62.92,1688373509.602
41188,4.26,61.99,1688373509.607
41189,16.15,63.61,1688373509.616
41190,25.35,61.77,1688373509.618
41191,27.08,58.81,1688373509.621
41192,18.9,54.92,1688373509.623
41193,8.94,52.79,1688373509.625
41194,-1.12,52.76,1688373509.635
41195,-4.36,49.58,1688373509.639
41196,-1.51,43.74,1688373509.643
41197,3.75,38.04,1688373509.644
41198,5.99,35.12,1688373509.645
41199,3.53,35.09,1688373509.651
41200,-1.01,37.07,1688373509.655
41201,-7.32,41.04,1688373509.66
41202,-10.1,40.71,1688373509.667
41203,-7.68,41.97,1688373509.667
41204,2.81,43.13,1688373509.67
41205,16.48,46.91,1688373509.673
41206,28.92,50.95,1688373509.678
41207,33.68,52.47,1688373509.685
41208,24.52,51.89,1688373509.687
41209,9.45,48.79,1688373509.69
41210,-5.05,46.99,1688373509.693
41211,-11.58,47.13,1688373509.702
41212,-8.55,49.44,1688373509.703
41213,2.78,55.21,1688373509.708
41214,16.3,63.14,1688373509.708
41215,26.22,72.73,1688373509.714
41216,26.04,77.28,1688373509.723
41217,13.7,73.02,1688373509.724
41218,1.15,57.44,1688373509.775
41219,-8.47,42.7,1688373509.775
41220,-6.2,32.49,1688373509.778
41221,-0.43,33.46,1688373509.792
41222,-0.47,41.51,1688373509.792
41223,-5.95,47.96,1688373509.792
41224,-6.24,50.56,1688373509.792
41225,3.46,48.07,1688373509.793
41226,17.99,47.06,1688373509.793
41227,27.73,49.51,1688373509.793
41228,15.83,51.17,1688373509.793
41229,-4.4,54.59,1688373509.795
41230,-21.46,54.56,1688373509.796
41231,-19.18,58.81,1688373509.796
41232,-7.54,61.55,1688373509.796
41233,1.44,64.58,1688373509.796
41234,-1.91,63.07,1688373509.796
41235,-11.07,60.08,1688373509.797
41236,-13.45,56.87,1688373509.797
41237,-5.81,59.64,1688373509.808
41238,6.78,66.78,1688373509.808
41239,12.98,69.96,1688373509.81
41240,3.75,67.22,1688373509.812
41241,-8.4,58.42,1688373509.815
41242,-13.31,44.64,1688373509.825
41243,-9.41,35.88,1688373509.829
41244,0.83,32.42,1688373509.835
41245,3.68,34.44,1688373509.836
41246,-1.91,39.88,1688373509.838
41247,-11.79,44.53,1688373509.845
41248,-14.46,48.54,1688373509.847
41249,-7.1,49.19,1688373509.849
41250,24.45,-8.98,1688373504.893
41251,23.58,-11.39,1688373504.896
41252,18.5,-18.57,1688373504.905
41253,17.81,-25.31,1688373504.906
41254,17.24,-25.67,1688373504.913
41255,20.73,-20.77,1688373504.914
41256,18.5,-18.25,1688373504.915
41257,15.18,-15.76,1688373504.915
41258,10.75,-11.9,1688373504.915
41259,8.94,-6.96,1688373504.915
41260,7.1,-2.6,1688373504.915
41261,2.7,-0.87,1688373504.918
41262,-4.58,-1.95,1688373504.918
41263,-11.43,-9.12,1688373504.926
41264,-11.61,-17.02,1688373504.926
41265,-5.23,-22.68,1688373504.928
41266,6.67,-27.26,1688373504.931
41267,16.19,-28.52,1688373504.933
41268,19.94,-27.12,1688373504.942
41269,15.4,-26.97,1688373504.944
41270,9.92,-27.01,1688373504.948
41271,3.1,-27.3,1688373504.948
41272,-1.08,-24.41,1688373504.976
41273,-0.29,-17.31,1688373505.004
41274,0.65,-12.55,1688373505.009
41275,4.04,-6.67,1688373505.013
41276,5.37,-5.88,1688373505.014
41277,5.05,-7.86,1688373505.014
41278,6.13,-11.39,1688373505.016
41279,7.21,-8.33,1688373505.016
41280,13.09,-1.3,1688373505.017
41281,20.16,9.27,1688373505.017
41282,25.03,15.47,1688373505.017
41283,23.33,18.25,1688373505.017
41284,14.32,13.92,1688373505.017
41285,6.64,7.0,1688373505.018
41286,1.77,3.14,1688373505.018
41287,1.91,2.02,1688373505.018
41288,8.33,6.42,1688373505.02
41289,14.28,11.97,1688373505.02
41290,20.55,15.94,1688373505.022
41291,24.16,15.4,1688373505.031
41292,25.78,7.86,1688373505.033
41293,23.51,-1.62,1688373505.036
41294,16.55,-10.2,1688373505.045
41295,10.24,-14.5,1688373505.048
41296,6.09,-19.33,1688373505.05
41297,6.42,-20.23,1688373505.052
41298,10.28,-18.82,1688373505.055
41299,18.82,-12.58,1688373505.064
41300,22.03,-4.9,1688373505.07
41301,21.24,0.76,1688373505.071
41302,17.38,2.63,1688373505.075
41303,9.92,-0.22,1688373505.084
41304,8.37,-1.8,1688373505.086
41305,9.45,-2.96,1688373505.09
41306,11.68,-4.65,1688373505.09
41307,9.27,-9.38,1688373505.1
41308,4.9,-12.15,1688373505.105
41309,2.45,-15.11,1688373505.11
41310,3.21,-10.46,1688373505.116
41311,8.76,-6.27,1688373505.116
41312,13.34,-4.4,1688373505.119
41313,12.62,-3.28,1688373505.123
41314,11.5,-6.71,1688373505.125
41315,8.87,-6.56,1688373505.136
41316,8.47,-8.04,1688373505.138
41317,8.44,-10.06,1688373505.139
41318,9.84,-13.85,1688373505.141
41319,9.81,-19.26,1688373505.144
41320,10.67,-21.56,1688373505.146
41321,13.63,-19.0,1688373505.154
41322,11.21,-14.68,1688373505.159
41323,7.39,-9.45,1688373505.162
41324,3.21,-5.34,1688373505.173
41325,0.69,-5.05,1688373505.174
41326,3.35,-7.07,1688373505.175
41327,4.26,-6.27,1688373505.177
41328,3.68,-9.7,1688373505.18
41329,1.26,-12.15,1688373505.187
41330,0.36,-17.56,1688373505.194
41331,3.68,-15.97,1688373505.195
41332,10.2,-13.45,1688373505.195
41333,12.12,-9.74,1688373505.203
41334,8.83,-3.35,1688373505.207
41335,1.69,-0.94,1688373505.212
41336,-1.19,-1.59,1688373505.214
41337,-0.47,-2.31,1688373505.215
41338,3.46,-0.79,1688373505.224
41339,7.18,0.58,1688373505.227
41340,7.54,2.34,1688373505.229
41341,4.9,3.46,1688373505.229
41342,3.57,1.48,1688373505.232
41343,0.5,-3.17,1688373505.242
41344,-3.32,-5.84,1688373505.246
41345,-7.0,-4.8,1688373505.251
41346,-10.35,0.83,1688373505.253
41347,-8.98,5.12,1688373505.261
41348,-4.76,7.32,1688373505.264
41349,-1.73,7.39,1688373505.267
41350,-0.5,6.67,1688373505.277
41351,-0.61,6.49,1688373505.278
41352,-1.62,9.95,1688373505.278
41353,0.25,13.05,1688373505.28
41354,1.98,11.65,1688373505.283
41355,2.78,9.66,1688373505.285
41356,3.61,6.78,1688373505.294
41357,4.87,5.01,1688373505.3
41358,9.99,9.7,1688373505.3
41359,17.89,21.6,1688373505.309
41360,29.97,38.76,1688373505.311
41361,42.05,58.81,1688373505.338
41362,53.22,76.34,1688373505.338
41363,65.52,89.1,1688373505.364
41364,74.39,101.51,1688373505.385
41365,92.1,118.71,1688373505.388
41366,114.89,141.82,1688373505.389
41367,145.36,170.92,1688373505.389
41368,172.76,196.35,1688373505.389
41369,193.21,212.72,1688373505.389
41370,205.79,222.56,1688373505.389
41371,209.04,231.51,1688373505.389
41372,209.98,237.2,1688373505.389
41373,209.8,240.95,1688373505.39
41374,210.16,239.29,1688373505.39
41375,209.15,230.96,1688373505.391
41376,206.88,214.45,1688373505.391
41377,197.18,197.83,1688373505.391
41378,179.61,181.92,1688373505.398
41379,155.13,167.79,1688373505.398
41380,129.92,153.29,1688373505.399
41381,105.62,140.85,1688373505.4
41382,83.12,122.78,1688373505.4
41383,63.0,102.09,1688373505.403
41384,48.14,80.38,1688373505.404
41385,35.37,62.38,1688373505.415
41386,27.12,46.01,1688373505.415
41387,13.88,33.03,1688373505.417
41388,-3.57,17.16,1688373505.421
41389,-21.82,-3.86,1688373505.426
41390,-34.58,-27.87,1688373505.431
41391,-39.85,-46.73,1688373505.433
41392,-41.69,-57.05,1688373505.439
41393,-44.53,-58.92,1688373505.441
41394,-52.83,-61.23,1688373505.443
41395,-65.52,-70.06,1688373505.451
41396,-74.57,-87.77,1688373505.454
41397,-76.77,-105.37,1688373505.459
41398,-73.71,-118.93,1688373505.461
41399,-72.08,-124.48,1688373505.469
41400,-74.64,-122.82,1688373505.476
41401,-82.36,-121.88,1688373505.477
41402,-92.6,-118.1,1688373505.477
41403,-94.51,-118.71,1688373505.484
41404,-91.48,-119.29,1688373505.487
41405,-86.11,-115.97,1688373505.487
41406,-80.16,-111.97,1688373505.49
41407,-76.09,-101.69,1688373505.495
41408,-71.58,-92.57,1688373505.502
41409,-68.51,-85.79,1688373505.505
41410,-68.51,-86.11,1688373505.532
41411,-72.41,-89.83,1688373505.538
41412,-74.46,-94.48,1688373505.54
41413,-72.12,-95.99,1688373505.542
41414,-61.19,-92.96,1688373505.548
41415,-49.11,-85.17,1688373505.548
41416,-40.68,-77.42,1688373505.549
41417,-40.86,-68.95,1688373505.549
41418,-49.55,-64.55,1688373505.549
41419,-54.49,-60.69,1688373505.549
41420,-55.71,-54.96,1688373505.555
41421,-50.56,-48.93,1688373505.557
41422,-46.55,-42.19,1688373505.56
41423,-43.89,-38.4,1688373505.564
41424,-43.74,-38.98,1688373505.564
41425,-39.13,-41.51,1688373505.566
41426,-31.7,-44.25,1688373505.58
41427,-23.94,-42.73,1688373505.584
41428,-22.75,-38.91,1688373505.585
41429,-28.88,-33.97,1688373505.591
41430,-37.65,-30.65,1688373505.594
41431,-44.43,-24.34,1688373505.598
41432,-46.34,-18.07,1688373505.608
41433,-45.51,-8.8,1688373505.612
41434,-41.22,-3.21,1688373505.612
41435,-38.87,0.36,1688373505.614
41436,-33.07,4.29,1688373505.628
41437,-28.81,11.25,1688373505.629
41438,-26.0,22.93,1688373505.629
41439,-24.92,37.75,1688373505.631
41440,-24.85,48.5,1688373505.634
41441,-22.83,50.16,1688373505.635
41442,-14.32,47.78,1688373505.645
41443,-8.98,42.62,1688373505.645
41444,-6.67,40.1,1688373505.649
41445,-13.77,43.49,1688373505.653
41446,-22.25,50.09,1688373505.659
41447,-29.57,58.6,1688373505.66
41448,-28.92,63.9,1688373505.662
41449,-26.61,64.01,1688373505.665
41450,-24.77,61.45,1688373505.667
41451,-18.57,59.35,1688373505.676
41452,-10.57,60.83,1688373505.68
41453,0.61,65.02,1688373505.708
41454,4.33,69.09,1688373505.71
41455,-0.79,69.42,1688373505.739
41456,-12.15,64.73,1688373505.747
41457,-16.08,61.41,1688373505.754
41458,-10.82,61.48,1688373505.755
41459,-1.15,62.71,1688373505.755
41460,3.71,63.86,1688373505.755
41461,-1.55,63.21,1688373505.755
41462,-9.99,63.29,1688373505.755
41463,-14.68,64.44,1688373505.756
41464,-13.96,67.29,1688373505.756
41465,-9.52,72.55,1688373505.756
41466,-6.85,72.59,1688373505.756
41467,-5.05,72.84,1688373505.756
41468,-6.06,71.83,1688373505.756
41469,-3.39,69.67,1688373505.756
41470,-2.63,70.39,1688373505.76
41471,-1.59,69.85,1688373505.76
41472,-4.0,70.32,1688373505.761
41473,-5.59,69.81,1688373505.766
41474,-4.04,67.61,1688373505.768
41475,3.57,65.99,1688373505.77
41476,15.94,65.45,1688373505.77
41477,21.71,64.55,1688373505.772
41478,18.68,63.11,1688373505.783
41479,3.32,59.97,1688373505.785
41480,-13.45,51.21,1688373505.79
41481,-20.01,44.61,1688373505.799
41482,-18.57,39.81,1688373505.802
41483,-5.16,41.22,1688373505.803
41484,9.7,47.27,1688373505.806
41485,20.95,57.12,1688373505.806
41486,25.49,62.89,1688373505.809
41487,21.92,65.05,1688373505.811
41488,10.17,64.08,1688373505.818
41489,-1.15,62.42,1688373505.823
41490,-8.04,61.99,1688373505.837
41491,-5.41,61.19,1688373505.838
41492,5.16,61.63,1688373505.841
41493,19.08,63.11,1688373505.844
41494,31.37,65.56,1688373505.845
41495,33.68,70.35,1688373505.854
41496,28.45,72.73,1688373505.856
41497,14.35,70.61,1688373505.86
41498,5.01,63.18,1688373505.86
41499,0.54,53.87,1688373505.862
41500,0.94,50.05,1688373505.874
41501,1.59,50.34,1688373505.88
41502,-2.2,57.77,1688373505.88
41503,-7.68,61.63,1688373505.886
41504,-7.46,61.77,1688373505.886
41505,-0.97,58.27,1688373505.895
41506,9.77,53.98,1688373505.895
41507,18.21,55.1,1688373505.895
41508,17.78,59.97,1688373505.897
41509,15.04,63.32,1688373505.907
41510,6.53,65.05,1688373505.909
41511,0.43,62.74,1688373505.911
41512,-2.63,59.46,1688373505.914
41513,-1.41,54.27,1688373505.923
41514,2.67,54.59,1688373505.925
41515,6.71,56.07,1688373505.927
41516,10.78,60.51,1688373505.93
41517,13.92,66.46,1688373505.932
41518,13.05,65.63,1688373505.941
41519,12.91,61.7,1688373505.943
41520,8.62,55.35,1688373505.948
41521,5.81,52.9,1688373505.95
41522,3.82,52.25,1688373505.957
41523,2.74,56.97,1688373505.96
41524,8.91,57.55,1688373505.962
41525,10.64,56.33,1688373505.965
41526,6.6,53.08,1688373505.977
41527,-2.92,46.05,1688373505.979
41528,-13.85,42.44,1688373505.984
41529,-17.63,40.35,1688373505.993
41530,-11.54,44.64,1688373505.993
41531,0.94,49.87,1688373505.997
41532,11.83,52.97,1688373505.999
41533,11.32,53.59,1688373505.999
41534,8.73,49.51,1688373506.001
41535,4.0,48.83,1688373506.012
41536,4.51,50.41,1688373506.015
41537,8.65,57.77,1688373506.018
41538,14.32,59.75,1688373506.028
41539,17.49,57.84,1688373506.03
41540,13.67,55.6,1688373506.034
41541,8.65,49.8,1688373506.037
41542,1.48,49.26,1688373506.039
41543,-3.07,50.38,1688373506.047
41544,-4.07,53.77,1688373506.051
41545,-1.95,54.92,1688373506.107
41546,2.74,52.65,1688373506.108
